# timestamp,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled,per_core_user,per_core_nice,per_core_sys,per_core_idle,per_core_iowait,per_core_irq,per_core_softirqd,per_core_steal,per_core_guest,per_core_guest_nice,time_job_comp,time_comp_job,job_comp_time,job_time_comp,comp_time_job,comp_job_time
1662655361,4400240,10714288,0,2,1,2213093747,0,9445140,4403592694,1813643,0,19795,0,0,0,2772096836,824944442,1032274,2,0,3044888456,"1,1","207886,23085517","0,0","55810,45922","56708502,36029659","2613,20910","0,0","888,306","0,0","0,0","0,0",09:00:67:09:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:67:09:00:00:81:1B:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:67:09:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:67:09:00:00:81:1B:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:67:09:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:67:09:00:00:81:1B:1A:63
1662655361,4400244,10714288,0,2,1,2213078289,0,8298669,4403382997,1760419,0,35163,0,0,0,2771802923,827431509,1025449,2,0,3019583244,"1,1","91134,25677477","0,0","39549,19637","56809464,33467244","3198,4743","0,0","833,107","0,0","0,0","0,0",09:00:FB:09:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:FB:09:00:00:81:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:FB:09:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:FB:09:00:00:81:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:FB:09:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:FB:09:00:00:81:1B:1A:63
1662655361,4400243,10714288,0,2,1,2213073205,0,7227138,4403470501,1871691,0,22681,0,0,0,2764115037,820910023,1029909,2,0,3000907493,"1,1","1886345,38338816","0,0","33828,132778","55076097,20694151","4691,7323","0,0","1523,126","0,0","0,0","0,0",09:00:46:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:46:0A:00:00:81:1B:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:46:0A:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:46:0A:00:00:81:1B:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:46:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:46:0A:00:00:81:1B:1A:63
1662655361,4400242,10714288,0,2,1,2186869607,0,8241022,4429380713,1660668,0,7087,0,0,0,2720748511,802136079,1001877,2,0,2812701048,"1,1","196315,578885","0,0","17840,15644","57053216,58538056","1576,935","0,0","743,152","0,0","0,0","0,0",09:00:5B:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:5B:0A:00:00:81:1B:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:5B:0A:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:5B:0A:00:00:81:1B:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:5B:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:5B:0A:00:00:81:1B:1A:63
1662655361,4400241,10714288,0,2,1,2183600545,0,10210658,4432624369,1477937,0,18921,0,0,0,2738078396,803797260,1008110,1,0,2820654225,"1,1","152466,40124900","0,0","43507,26898","57100144,19032807","2299,2864","0,0","808,187","0,0","0,0","0,0",09:00:5E:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:5E:0A:00:00:81:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:5E:0A:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:5E:0A:00:00:81:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:5E:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:5E:0A:00:00:81:1B:1A:63
1662655361,4400027,10714288,0,2,1,2167531396,0,34511083,4425058731,1415509,0,209129,0,0,0,2978477156,1278590418,1116909,1,0,2913767372,"1,1","514606,20537680","0,0","71756,157768","57204170,38400162","3611,86073","0,0","1254,1860","0,0","0,0","0,0",09:00:62:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:62:0A:00:00:81:1B:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:62:0A:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:62:0A:00:00:81:1B:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:62:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:62:0A:00:00:81:1B:1A:63
1662655361,4400245,10714288,0,2,1,2205848238,0,11729415,4406245626,1787010,0,28325,0,0,0,2758599212,832710634,1004447,1,0,2993785463,"1,1","1092958,30083705","0,0","21736,128836","55866876,28934375","2495,17432","0,0","860,118","0,0","0,0","0,0",09:00:78:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:78:0A:00:00:81:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:78:0A:00:00:81:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:78:0A:00:00:81:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:78:0A:00:00:81:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:78:0A:00:00:81:1B:1A:63
1662655362,4400050,10714288,0,2,1,2305562781,0,3223592,4317474175,718615,0,16313,0,0,0,2901717951,906970872,1044880,3,0,3055984405,"1,1","539054,23705903","0,0","21270,21945","57034964,35432612","3427,10316","0,0","369,54","0,0","0,0","0,0",09:00:B1:06:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00,09:00:B1:06:00:00:82:1B:1A:63:05:00:B2:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00:09:00:B1:06:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:B1:06:00:00:82:1B:1A:63:05:00:B2:23:43:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:09:00:B1:06:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:B1:06:00:00:82:1B:1A:63
1662655362,4400238,10714288,0,2,1,1584068102,903,18657561,5023454682,1828897,0,46801,0,0,0,2277119384,1008579994,1349868,4,0,2310835887,"1,1","1692837,34387221","0,0","79948,258075","56538503,24534916","11729,7669","0,0","1735,432","0,0","0,0","0,0",09:00:F7:06:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:F7:06:00:00:82:1B:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:F7:06:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:F7:06:00:00:82:1B:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:F7:06:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:F7:06:00:00:82:1B:1A:63
1662655362,4400052,10714288,0,2,1,2285761336,0,32104085,4307383063,1846772,0,272408,0,0,0,3272186431,1524766076,1336320,2,0,3231939720,"1,1","1513051,34307202","0,0","94293,267120","56277150,24596814","7752,4328","0,0","1312,1907","0,0","0,0","0,0",09:00:13:07:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:13:07:00:00:82:1B:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:13:07:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:13:07:00:00:82:1B:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:13:07:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:13:07:00:00:82:1B:1A:63
1662655362,4400244,10714288,0,2,1,2213078291,0,8298670,4403394189,1760419,0,35163,0,0,0,2771803370,827432266,1025450,2,0,3019583503,"1,1","91134,25677477","0,0","39549,19637","56809563,33467344","3198,4743","0,0","833,107","0,0","0,0","0,0",09:00:CD:08:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:CD:08:00:00:82:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:CD:08:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:CD:08:00:00:82:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:CD:08:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:CD:08:00:00:82:1B:1A:63
1662655362,4400243,10714288,0,2,1,2213073208,0,7227138,4403481694,1871691,0,22681,0,0,0,2764115442,820910691,1029910,3,0,3000907756,"1,1","1886345,38338816","0,0","33828,132778","55076197,20694251","4691,7323","0,0","1523,126","0,0","0,0","0,0",09:00:13:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:13:09:00:00:82:1B:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:13:09:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:13:09:00:00:82:1B:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:13:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:13:09:00:00:82:1B:1A:63
1662655362,4400242,10714288,0,2,1,2186869607,0,8241024,4429391906,1660668,0,7087,0,0,0,2720748832,802136603,1001878,2,0,2812701368,"1,1","196315,578885","0,0","17840,15644","57053316,58538156","1576,935","0,0","743,152","0,0","0,0","0,0",09:00:23:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:23:09:00:00:82:1B:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:23:09:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:23:09:00:00:82:1B:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:23:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:23:09:00:00:82:1B:1A:63
1662655362,4400027,10714288,0,2,1,2167531396,0,34511087,4425069923,1415509,0,209129,0,0,0,2978477488,1278591022,1116910,2,0,2913767695,"1,1","514606,20537680","0,0","71756,157768","57204270,38400262","3611,86073","0,0","1254,1860","0,0","0,0","0,0",09:00:31:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:31:09:00:00:82:1B:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:31:09:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:31:09:00:00:82:1B:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:31:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:31:09:00:00:82:1B:1A:63
1662655362,4400245,10714288,0,2,1,2205848241,0,11729415,4406256819,1787010,0,28325,0,0,0,2758599475,832711052,1004448,2,0,2993785727,"1,1","1092958,30083705","0,0","21736,128836","55866976,28934475","2495,17432","0,0","860,118","0,0","0,0","0,0",09:00:3E:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:3E:09:00:00:82:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:3E:09:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:3E:09:00:00:82:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:3E:09:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:3E:09:00:00:82:1B:1A:63
1662655362,4400051,10714288,0,2,1,2621418330,0,56892793,3946154373,1887241,0,134698,0,0,0,3407797243,1155031233,1144716,1,0,3565835286,"1,1","733307,3933409","0,0","38170,102612","56536252,54964463","5247,138000","0,0","773,760","0,0","0,0","0,0",09:00:24:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:24:0A:00:00:82:1B:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:24:0A:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:24:0A:00:00:82:1B:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:24:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:24:0A:00:00:82:1B:1A:63
1662655362,4400049,10714288,0,2,1,2439968239,0,8436686,4159584367,281850,0,22376,0,0,0,3018030581,861215404,1029595,1,0,3202936438,"1,1","396188,32414078","0,0","22525,36628","56504734,26553145","2540,2445","0,0","626,90","0,0","0,0","0,0",09:00:38:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:38:0A:00:00:82:1B:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:38:0A:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:38:0A:00:00:82:1B:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:38:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:38:0A:00:00:82:1B:1A:63
1662655362,4400026,10714288,0,2,1,1980698700,0,36586526,4608844545,1436417,0,200393,0,0,0,2757748176,1224056515,1143173,2,0,2625416231,"1,1","389483,30994333","0,0","24067,464163","57504120,27721290","2130,2856","0,0","540,2224","0,0","0,0","0,0",09:00:7B:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:7B:0A:00:00:82:1B:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:7B:0A:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:7B:0A:00:00:82:1B:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:7B:0A:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:7B:0A:00:00:82:1B:1A:63
1662655362,4400048,10714288,0,2,1,2386863946,0,8078661,4229519713,1506133,0,21299,0,0,0,2960619517,861709945,1009300,2,0,3098260184,"1,1","681653,29601552","0,0","29921,46674","56462352,29466694","3912,59865","0,0","1417,113","0,0","0,0","0,0",09:00:13:0B:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:13:0B:00:00:82:1B:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:13:0B:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:13:0B:00:00:82:1B:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:13:0B:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:13:0B:00:00:82:1B:1A:63
1662655362,4400240,10714288,0,2,1,2213093751,0,9445141,4403603887,1813643,0,19795,0,0,0,2772097158,824944900,1032275,2,0,3044888734,"1,1","207887,23085517","0,0","55810,45922","56708602,36029759","2613,20910","0,0","888,306","0,0","0,0","0,0",09:00:69:0C:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:69:0C:00:00:82:1B:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:69:0C:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:69:0C:00:00:82:1B:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:69:0C:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:69:0C:00:00:82:1B:1A:63
1662655362,4400047,10714288,0,2,1,2386613525,0,8330983,4229489188,1469908,0,24890,0,0,0,2958544932,864922359,1007805,2,0,3091184619,"1,1","1493421,21971580","0,0","24555,146285","55699682,37020498","841,25324","0,0","1095,125","0,0","0,0","0,0",09:00:1C:0D:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:1C:0D:00:00:82:1B:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:1C:0D:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:1C:0D:00:00:82:1B:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:1C:0D:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:1C:0D:00:00:82:1B:1A:63
1662655362,4400241,10714288,0,2,1,2183600547,0,10210661,4432635562,1477937,0,18921,0,0,0,2738078683,803797715,1008111,2,0,2820654478,"1,1","152466,40124900","0,0","43507,26898","57100244,19032907","2299,2864","0,0","808,187","0,0","0,0","0,0",09:00:24:0D:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:24:0D:00:00:82:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:24:0D:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:24:0D:00:00:82:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:24:0D:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:24:0D:00:00:82:1B:1A:63
1662655362,4400239,10714288,0,2,1,2213006890,0,6763838,4404072920,1681187,0,6552,0,0,0,2766437789,829667906,1027724,2,0,3001219938,"1,1","3200131,36368351","0,0","22127,58628","53821652,22721271","2972,7679","0,0","862,67","0,0","0,0","0,0",09:00:5D:0E:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:5D:0E:00:00:82:1B:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:5D:0E:00:00:82:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:5D:0E:00:00:82:1B:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:5D:0E:00:00:82:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:5D:0E:00:00:82:1B:1A:63
1662655363,4400240,10714288,0,2,1,2213093754,0,9445148,4403615079,1813643,0,19795,0,0,0,2772097495,824945354,1032276,2,0,3044889043,"1,1","207887,23085517","0,0","55810,45922","56708702,36029859","2613,20910","0,0","888,306","0,0","0,0","0,0",09:00:50:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:50:07:00:00:83:1B:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:50:07:00:00:83:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:50:07:00:00:83:1B:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:50:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:50:07:00:00:83:1B:1A:63
1662655363,4400244,10714288,0,2,1,2213078293,0,8298671,4403405382,1760419,0,35163,0,0,0,2771803641,827432650,1025451,2,0,3019583741,"1,1","91134,25677477","0,0","39549,19637","56809663,33467444","3198,4743","0,0","833,107","0,0","0,0","0,0",09:00:90:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:90:07:00:00:83:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:90:07:00:00:83:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:90:07:00:00:83:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:90:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:90:07:00:00:83:1B:1A:63
1662655363,4400243,10714288,0,2,1,2213073210,0,7227139,4403492886,1871691,0,22681,0,0,0,2764115803,820911228,1029911,3,0,3000908077,"1,1","1886345,38338816","0,0","33828,132778","55076297,20694351","4691,7323","0,0","1523,126","0,0","0,0","0,0",09:00:DC:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:DC:07:00:00:83:1B:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:DC:07:00:00:83:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:DC:07:00:00:83:1B:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:DC:07:00:00:83:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:DC:07:00:00:83:1B:1A:63
