# timestamp,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled,per_core_user,per_core_nice,per_core_sys,per_core_idle,per_core_iowait,per_core_irq,per_core_softirqd,per_core_steal,per_core_guest,per_core_guest_nice,time_job_comp,time_comp_job,job_comp_time,job_time_comp,comp_time_job,comp_job_time
1662655491.002443,4400052,10714291,0,2,1,2285774777,0,32111606,4308804143,1848909,0,272461,0,0,0,3273268878,1526562793,1337482,1,0,3232375617,1,1,1513117,34307304,0,0,94369,267212,56289844,24609499,7771,4346,0,0,1315,1907,0,0,0,0,0,0,09:00:8B:09:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:8B:09:00:00:03:1C:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:8B:09:00:00:03:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:8B:09:00:00:03:1C:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:8B:09:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:8B:09:00:00:03:1C:1A:63
1662655491.002499,4400026,10714291,0,2,1,1980711320,0,36593600,4610268015,1436984,0,200446,0,0,0,2759667744,1227464389,1144617,1,0,2625971701,1,1,389496,30994593,0,0,24108,464223,57516873,27733861,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:C3:09:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:C3:09:00:00:03:1C:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:C3:09:00:00:03:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:C3:09:00:00:03:1C:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:C3:09:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:C3:09:00:00:03:1C:1A:63
1662655491.002624,4400238,10714291,0,2,1,1584083826,903,18664967,5024874564,1830161,0,46838,0,0,0,2278171546,1010275163,1351036,2,0,2311305708,1,1,1692862,34387416,0,0,80048,258192,56551225,24547482,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:40:0A:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:40:0A:00:00:03:1C:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:40:0A:00:00:03:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:40:0A:00:00:03:1C:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:40:0A:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:40:0A:00:00:03:1C:1A:63
1662655491.002681,4400241,10714291,0,2,1,2183612613,0,10217972,4434059560,1478965,0,18973,0,0,0,2739120396,805489444,1009276,1,0,2821098191,1,1,152552,40124905,0,0,43552,26971,57112946,19045718,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:79:0A:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:79:0A:00:00:03:1C:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:79:0A:00:00:03:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:79:0A:00:00:03:1C:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:79:0A:00:00:03:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:79:0A:00:00:03:1C:1A:63
1662655492.001877,4400243,10714291,0,2,1,2213085113,0,7234130,4404916385,1873388,0,22721,0,0,0,2765050503,822399754,1031074,2,0,3001351358,1,1,1886450,38339114,0,0,33896,132844,55088957,20706842,4716,7356,0,0,1523,126,0,0,0,0,0,0,09:00:55:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:55:07:00:00:04:1C:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:55:07:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:55:07:00:00:04:1C:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:55:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:55:07:00:00:04:1C:1A:63
1662655492.001903,4400049,10714291,0,2,1,2439981911,0,8444411,4161017368,282822,0,22421,0,0,0,3019038944,862845022,1030757,2,0,3203369853,1,1,396305,32414285,0,0,22625,36719,56517475,26565839,2540,2447,0,0,626,90,0,0,0,0,0,0,09:00:6F:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:6F:07:00:00:04:1C:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:6F:07:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:6F:07:00:00:04:1C:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:6F:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:6F:07:00:00:04:1C:1A:63
1662655492.001943,4400027,10714291,0,2,1,2167544856,0,34518540,4426503422,1416525,0,209196,0,0,0,2979563907,1280392986,1118118,2,0,2914213903,1,1,514758,20537794,0,0,71866,157846,57216956,38413019,3623,86107,0,0,1254,1860,0,0,0,0,0,0,09:00:97:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:97:07:00:00:04:1C:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:97:07:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:97:07:00:00:04:1C:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:97:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:97:07:00:00:04:1C:1A:63
1662655492.002000,4400245,10714291,0,2,1,2205859898,0,11736740,4407691734,1788394,0,28365,0,0,0,2759684327,834525711,1005607,3,0,2994200688,1,1,1093162,30083792,0,0,21805,128935,55879668,28947276,2498,17441,0,0,862,118,0,0,0,0,0,0,09:00:D0:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:D0:07:00:00:04:1C:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:D0:07:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:D0:07:00:00:04:1C:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:D0:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:D0:07:00:00:04:1C:1A:63
1662655492.002020,4400051,10714291,0,2,1,2621432095,0,56900166,3947586959,1888982,0,134746,0,0,0,3408950262,1156964399,1145880,2,0,3566268333,1,1,733399,3933642,0,0,38226,102705,56549062,54977011,5251,138121,0,0,773,762,0,0,0,0,0,0,09:00:E4:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:E4:07:00:00:04:1C:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:E4:07:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:E4:07:00:00:04:1C:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:E4:07:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:E4:07:00:00:04:1C:1A:63
1662655492.002146,4400052,10714291,0,2,1,2285774778,0,32111612,4308815320,1848910,0,272461,0,0,0,3273269411,1526563738,1337483,2,0,3232376007,1,1,1513117,34307304,0,0,94369,267212,56289943,24609599,7771,4346,0,0,1315,1907,0,0,0,0,0,0,09:00:62:08:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:62:08:00:00:04:1C:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:62:08:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:62:08:00:00:04:1C:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:62:08:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:62:08:00:00:04:1C:1A:63
1662655492.002324,4400238,10714291,0,2,1,1584083828,903,18664989,5024885718,1830161,0,46838,0,0,0,2278172038,1010275933,1351037,2,0,2311306116,1,1,1692862,34387416,0,0,80048,258193,56551324,24547580,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:14:09:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:14:09:00:00:04:1C:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:14:09:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:14:09:00:00:04:1C:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:14:09:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:14:09:00:00:04:1C:1A:63
1662655492.002528,4400242,10714291,0,2,1,2186880601,0,8248393,4430826736,1662625,0,7137,0,0,0,2721745190,803747795,1003037,2,0,2813156293,1,1,196477,579142,0,0,17926,15729,57066029,58550802,1579,940,0,0,744,153,0,0,0,0,0,0,09:00:E0:09:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:E0:09:00:00:04:1C:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:E0:09:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:E0:09:00:00:04:1C:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:E0:09:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:E0:09:00:00:04:1C:1A:63
1662655492.002606,4400244,10714291,0,2,1,2213089751,0,8305898,4404829519,1761830,0,35210,0,0,0,2772780889,828999209,1026608,1,0,3020039306,1,1,91285,25677488,0,0,39658,19714,56822258,33480214,3215,4765,0,0,834,108,0,0,0,0,0,0,09:00:2E:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:2E:0A:00:00:04:1C:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:2E:0A:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:2E:0A:00:00:04:1C:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:2E:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:2E:0A:00:00:04:1C:1A:63
1662655492.002651,4400050,10714291,0,2,1,2305576694,0,3230572,4318904415,722530,0,16368,0,0,0,2902734959,908622750,1046033,1,0,3056416803,1,1,539183,23706155,0,0,21353,22036,57047699,35445233,3437,10338,0,0,372,56,0,0,0,0,0,0,09:00:5B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00,09:00:5B:0A:00:00:04:1C:1A:63:05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00:09:00:5B:0A:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:5B:0A:00:00:04:1C:1A:63:05:00:B2:23:43:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:09:00:5B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:5B:0A:00:00:04:1C:1A:63
1662655492.002667,4400047,10714291,0,2,1,2386627392,0,8338030,4230921492,1471721,0,24943,0,0,0,2959601708,866651624,1008965,3,0,3091631617,1,1,1493510,21971845,0,0,24642,146409,55712453,37033080,853,25340,0,0,1095,125,0,0,0,0,0,0,09:00:6B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:6B:0A:00:00:04:1C:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:6B:0A:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:6B:0A:00:00:04:1C:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:6B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:6B:0A:00:00:04:1C:1A:63
1662655492.002699,4400239,10714291,0,2,1,2213022743,0,6770703,4405503337,1683009,0,6595,0,0,0,2767504477,831400183,1028919,2,0,3001683833,1,1,3200325,36368539,0,0,22235,58688,53834297,22733936,2983,7729,0,0,864,68,0,0,0,0,0,0,09:00:8B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:8B:0A:00:00:04:1C:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:8B:0A:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:8B:0A:00:00:04:1C:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:8B:0A:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:8B:0A:00:00:04:1C:1A:63
1662655492.003021,4400240,10714291,0,2,1,2213109551,0,9452774,4405034288,1815642,0,19842,0,0,0,2773032914,826431798,1033438,2,0,3045321634,1,1,207907,23085615,0,0,55856,45969,56721493,36042600,2635,20926,0,0,888,306,0,0,0,0,0,0,09:00:CD:0B:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:CD:0B:00:00:04:1C:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:CD:0B:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:CD:0B:00:00:04:1C:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:CD:0B:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:CD:0B:00:00:04:1C:1A:63
1662655492.003204,4400026,10714291,0,2,1,1980711322,0,36593601,4610279207,1436985,0,200446,0,0,0,2759668065,1227464935,1144617,2,0,2625972051,1,1,389496,30994593,0,0,24108,464223,57516973,27733961,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:84:0C:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:84:0C:00:00:04:1C:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:84:0C:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:84:0C:00:00:04:1C:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:84:0C:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:84:0C:00:00:04:1C:1A:63
1662655492.003511,4400241,10714291,0,2,1,2183612618,0,10218003,4434070705,1478965,0,18973,0,0,0,2739120967,805490334,1009276,2,0,2821098654,1,1,152552,40124905,0,0,43552,26972,57113045,19045817,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:B7:0D:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:B7:0D:00:00:04:1C:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:B7:0D:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:B7:0D:00:00:04:1C:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:B7:0D:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:B7:0D:00:00:04:1C:1A:63
1662655492.003671,4400048,10714291,0,2,1,2386878084,0,8085902,4230952148,1507391,0,21361,0,0,0,2961698422,863469767,1010462,2,0,3098727207,1,1,681786,29601852,0,0,30007,46779,56475088,29479257,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:57:0E:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:57:0E:00:00:04:1C:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:57:0E:00:00:04:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:57:0E:00:00:04:1C:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:57:0E:00:00:04:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:57:0E:00:00:04:1C:1A:63
1662655493.001693,4400245,10714291,0,2,1,2205859900,0,11736742,4407702927,1788394,0,28365,0,0,0,2759684701,834526270,1005608,2,0,2994201064,1,1,1093162,30083792,0,0,21805,128935,55879768,28947376,2498,17441,0,0,862,118,0,0,0,0,0,0,09:00:9D:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:9D:06:00:00:05:1C:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:9D:06:00:00:05:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:9D:06:00:00:05:1C:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:9D:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:9D:06:00:00:05:1C:1A:63
1662655493.001709,4400240,10714291,0,2,1,2213109555,0,9452778,4405045480,1815642,0,19842,0,0,0,2773033271,826432304,1033439,2,0,3045322005,1,1,207908,23085615,0,0,55856,45969,56721593,36042699,2635,20926,0,0,888,306,0,0,0,0,0,0,09:00:AD:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:AD:06:00:00:05:1C:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:AD:06:00:00:05:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:AD:06:00:00:05:1C:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:AD:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:AD:06:00:00:05:1C:1A:63
1662655493.001714,4400051,10714291,0,2,1,2621432096,0,56900167,3947598151,1888983,0,134746,0,0,0,3408950644,1156964974,1145881,3,0,3566268750,1,1,733399,3933642,0,0,38226,102705,56549162,54977111,5251,138121,0,0,773,762,0,0,0,0,0,0,09:00:B2:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:B2:06:00:00:05:1C:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:B2:06:00:00:05:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:B2:06:00:00:05:1C:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:B2:06:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:B2:06:00:00:05:1C:1A:63
1662655493.001840,4400052,10714291,0,2,1,2285774779,0,32111614,4308826513,1848910,0,272461,0,0,0,3273269702,1526564136,1337484,4,0,3232376345,1,1,1513117,34307304,0,0,94369,267212,56290043,24609699,7771,4346,0,0,1315,1907,0,0,0,0,0,0,09:00:30:07:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:30:07:00:00:05:1C:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:30:07:00:00:05:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:30:07:00:00:05:1C:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:30:07:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:30:07:00:00:05:1C:1A:63
1662655493.001894,4400026,10714291,0,2,1,1980711323,0,36593605,4610290399,1436985,0,200446,0,0,0,2759668401,1227465386,1144618,2,0,2625972452,1,1,389496,30994593,0,0,24108,464223,57517073,27734060,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:66:07:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:66:07:00:00:05:1C:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:66:07:00:00:05:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:66:07:00:00:05:1C:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:66:07:00:00:05:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:66:07:00:00:05:1C:1A:63
