# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764595
# start_time: 1663011756
# start_time_asci: Mon Sep 12 13:42:36 2022
# end_time: 1663011970
# end_time_asci: Mon Sep 12 13:46:10 2022
# nprocs: 512
# run time: 215
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91756 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160896 bytes (compressed), ver=1
# HEATMAP module: 61802 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     429  write        0        25165824        20000000     31.2616     31.2656
 X_POSIX     429  write        1        45165824        20000000     31.2657     31.2696
 X_POSIX     429  write        2        65165824        20000000     31.2697     31.2737
 X_POSIX     429  write        3        85165824        20000000     31.2737     31.2778
 X_POSIX     429  write        4       105165824        20000000     31.2778     31.2818
 X_POSIX     429  write        5       125165824        20000000     31.2818     31.2858
 X_POSIX     429  write        6       145165824        20000000     31.2858     31.2897
 X_POSIX     429  write        7       165165824        40000000     31.2898     31.2976
 X_POSIX     429  write        8       205165824        10000000     31.2976     31.2996
 X_POSIX     429  write        9               0        25165824     31.2996     31.3046
 X_POSIX     429   read        0               0        25165824    113.7649    131.0627
 X_POSIX     429   read        1        25165824        20000000    131.3796    145.6577
 X_POSIX     429   read        2        45165824        20000000    145.6578    160.8467
 X_POSIX     429   read        3        65165824        20000000    160.8468    169.5215
 X_POSIX     429   read        4        85165824        20000000    169.5216    177.5202
 X_POSIX     429   read        5       105165824        20000000    177.5203    184.2085
 X_POSIX     429   read        6       125165824        20000000    184.2086    188.1224
 X_POSIX     429   read        7       145165824        20000000    188.1224    190.4816
 X_POSIX     429   read        8       165165824        40000000    190.4817    193.9303
 X_POSIX     429   read        9       205165824        10000000    193.9304    195.0066

# DXT, file_id: 5313829712847865478, file_name: /projects/ovis/tmp/darshan-Part00000430-of-00000512.data
# DXT, rank: 430, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     430  write        0        25165824        20000000     37.7743     37.7805
 X_POSIX     430  write        1        45165824        20000000     37.7806     37.7867
 X_POSIX     430  write        2        65165824        20000000     37.7868     37.7929
 X_POSIX     430  write        3        85165824        20000000     37.7930     37.7991
 X_POSIX     430  write        4       105165824        20000000     37.7992     37.8053
 X_POSIX     430  write        5       125165824        20000000     37.8053     37.8114
 X_POSIX     430  write        6       145165824        20000000     37.8114     37.8176
 X_POSIX     430  write        7       165165824        40000000     37.8176     37.8298
 X_POSIX     430  write        8       205165824        10000000     37.8299     37.8329
 X_POSIX     430  write        9               0        25165824     37.8330     37.8407
 X_POSIX     430   read        0               0        25165824    168.5124    177.8985
 X_POSIX     430   read        1        25165824        20000000    178.1740    183.9569
 X_POSIX     430   read        2        45165824        20000000    183.9570    187.4394
 X_POSIX     430   read        3        65165824        20000000    187.4395    194.5291
 X_POSIX     430   read        4        85165824        20000000    194.5291    195.9138
 X_POSIX     430   read        5       105165824        20000000    195.9139    199.0935
 X_POSIX     430   read        6       125165824        20000000    199.0936    201.1391
 X_POSIX     430   read        7       145165824        20000000    201.1392    204.2750
 X_POSIX     430   read        8       165165824        40000000    204.2751    211.6222
 X_POSIX     430   read        9       205165824        10000000    211.6223    212.0374

# DXT, file_id: 13622103320472811037, file_name: /projects/ovis/tmp/darshan-Part00000431-of-00000512.data
# DXT, rank: 431, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     431  write        0        25165824        20000000     85.8151     85.8535
 X_POSIX     431  write        1        45165824        20000000     85.8536     86.0533
 X_POSIX     431  write        2        65165824        20000000     86.0534     86.2337
 X_POSIX     431  write        3        85165824        20000000     86.2337     86.4334
 X_POSIX     431  write        4       105165824        20000000     86.4334     86.6137
 X_POSIX     431  write        5       125165824        20000000     86.6138     86.8134
 X_POSIX     431  write        6       145165824        20000000     86.8135     86.9937
 X_POSIX     431  write        7       165165824        40000000     86.9938     87.4735
 X_POSIX     431  write        8       205165824        10000000     87.4736     87.6734
 X_POSIX     431  write        9               0        25165824     87.6734     88.0534
 X_POSIX     431   read        0               0        25165824    168.5103    177.8864
 X_POSIX     431   read        1        25165824        20000000    178.1671    183.9442
 X_POSIX     431   read        2        45165824        20000000    183.9443    188.7582
 X_POSIX     431   read        3        65165824        20000000    188.7583    191.1848
 X_POSIX     431   read        4        85165824        20000000    191.1849    194.6756
 X_POSIX     431   read        5       105165824        20000000    194.6757    195.4836
 X_POSIX     431   read        6       125165824        20000000    195.4837    197.1055
 X_POSIX     431   read        7       145165824        20000000    197.1056    202.1821
 X_POSIX     431   read        8       165165824        40000000    202.1822    207.8829
 X_POSIX     431   read        9       205165824        10000000    207.8829    209.7409

# DXT, file_id: 5689735856001690484, file_name: /projects/ovis/tmp/darshan-Part00000432-of-00000512.data
# DXT, rank: 432, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     432  write        0        25165824        20000000     72.9205     72.9246
 X_POSIX     432  write        1        45165824        20000000     72.9247     72.9287
 X_POSIX     432  write        2        65165824        20000000     72.9287     72.9326
 X_POSIX     432  write        3        85165824        20000000     72.9327     72.9368
 X_POSIX     432  write        4       105165824        20000000     72.9368     72.9408
 X_POSIX     432  write        5       125165824        20000000     72.9409     72.9450
 X_POSIX     432  write        6       145165824        20000000     72.9451     72.9491
 X_POSIX     432  write        7       165165824        40000000     72.9491     72.9595
 X_POSIX     432  write        8       205165824        10000000     72.9595     72.9622
 X_POSIX     432  write        9               0        25165824     72.9623     72.9692
 X_POSIX     432   read        0               0        25165824    183.9449    183.9514
 X_POSIX     432   read        1        25165824        20000000    184.0486    184.0562
 X_POSIX     432   read        2        45165824        20000000    184.0563    184.0638
 X_POSIX     432   read        3        65165824        20000000    184.0638    184.0711
 X_POSIX     432   read        4        85165824        20000000    184.0711    184.0783
 X_POSIX     432   read        5       105165824        20000000    184.0784    184.0857
 X_POSIX     432   read        6       125165824        20000000    184.0857    184.0930
 X_POSIX     432   read        7       145165824        20000000    184.0931    184.1003
 X_POSIX     432   read        8       165165824        40000000    184.1004    184.1112
 X_POSIX     432   read        9       205165824        10000000    184.1113    184.1138

# DXT, file_id: 13711834353484280185, file_name: /projects/ovis/tmp/darshan-Part00000433-of-00000512.data
# DXT, rank: 433, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     433  write        0        25165824        20000000     91.3728     91.5634
 X_POSIX     433  write        1        45165824        20000000     91.5635     91.7634
 X_POSIX     433  write        2        65165824        20000000     91.7635     92.0038
 X_POSIX     433  write        3        85165824        20000000     92.0039     92.2637
 X_POSIX     433  write        4       105165824        20000000     92.2637     92.5235
 X_POSIX     433  write        5       125165824        20000000     92.5236     92.7834
 X_POSIX     433  write        6       145165824        20000000     92.7834     93.0237
 X_POSIX     433  write        7       165165824        40000000     93.0238     93.5434
 X_POSIX     433  write        8       205165824        10000000     93.5435     93.6636
 X_POSIX     433  write        9               0        25165824     93.6637     93.9836
 X_POSIX     433   read        0               0        25165824    169.2101    169.2193
 X_POSIX     433   read        1        25165824        20000000    169.6594    169.6646
 X_POSIX     433   read        2        45165824        20000000    169.6647    169.6698
 X_POSIX     433   read        3        65165824        20000000    169.6698    169.6760
 X_POSIX     433   read        4        85165824        20000000    169.6761    169.6833
 X_POSIX     433   read        5       105165824        20000000    169.6834    169.6905
 X_POSIX     433   read        6       125165824        20000000    169.6906    169.6978
 X_POSIX     433   read        7       145165824        20000000    169.6979    169.7050
 X_POSIX     433   read        8       165165824        40000000    169.7050    169.7193
 X_POSIX     433   read        9       205165824        10000000    169.7193    169.7228

# DXT, file_id: 18160954764645250388, file_name: /projects/ovis/tmp/darshan-Part00000434-of-00000512.data
# DXT, rank: 434, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     434  write        0        25165824        20000000    106.9433    107.6938
 X_POSIX     434  write        1        45165824        20000000    107.6939    108.8538
 X_POSIX     434  write        2        65165824        20000000    108.8538    110.6238
 X_POSIX     434  write        3        85165824        20000000    110.6238    112.2637
 X_POSIX     434  write        4       105165824        20000000    112.2638    114.9438
 X_POSIX     434  write        5       125165824        20000000    114.9439    117.3437
 X_POSIX     434  write        6       145165824        20000000    117.3438    119.1137
 X_POSIX     434  write        7       165165824        40000000    119.1138    124.8937
 X_POSIX     434  write        8       205165824        10000000    124.8938    126.0437
 X_POSIX     434  write        9               0        25165824    126.0438    130.1137
 X_POSIX     434   read        0               0        25165824    182.6117    182.6195
 X_POSIX     434   read        1        25165824        20000000    182.9654    182.9706
 X_POSIX     434   read        2        45165824        20000000    182.9706    182.9780
 X_POSIX     434   read        3        65165824        20000000    182.9780    182.9840
 X_POSIX     434   read        4        85165824        20000000    182.9841    182.9901
 X_POSIX     434   read        5       105165824        20000000    182.9902    182.9959
 X_POSIX     434   read        6       125165824        20000000    182.9959    183.0018
 X_POSIX     434   read        7       145165824        20000000    183.0018    183.0074
 X_POSIX     434   read        8       165165824        40000000    183.0075    183.0190
 X_POSIX     434   read        9       205165824        10000000    183.0191    183.0220

# DXT, file_id: 1078927740444872096, file_name: /projects/ovis/tmp/darshan-Part00000435-of-00000512.data
# DXT, rank: 435, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     435  write        0        25165824        20000000     49.4530     49.4577
 X_POSIX     435  write        1        45165824        20000000     49.4578     49.4617
 X_POSIX     435  write        2        65165824        20000000     49.4618     49.4657
 X_POSIX     435  write        3        85165824        20000000     49.4658     49.4697
 X_POSIX     435  write        4       105165824        20000000     49.4698     49.4738
 X_POSIX     435  write        5       125165824        20000000     49.4738     49.4777
 X_POSIX     435  write        6       145165824        20000000     49.4777     49.4816
 X_POSIX     435  write        7       165165824        40000000     49.4817     49.4894
 X_POSIX     435  write        8       205165824        10000000     49.4894     49.4914
 X_POSIX     435  write        9               0        25165824     49.4914     49.4963
 X_POSIX     435   read        0               0        25165824    135.0024    135.0088
 X_POSIX     435   read        1        25165824        20000000    135.3834    135.3885
 X_POSIX     435   read        2        45165824        20000000    135.3886    135.3937
 X_POSIX     435   read        3        65165824        20000000    135.3937    135.3989
 X_POSIX     435   read        4        85165824        20000000    135.3989    135.4041
 X_POSIX     435   read        5       105165824        20000000    135.4042    135.4095
 X_POSIX     435   read        6       125165824        20000000    135.4096    135.4145
 X_POSIX     435   read        7       145165824        20000000    135.4146    135.4197
 X_POSIX     435   read        8       165165824        40000000    135.4197    135.4299
 X_POSIX     435   read        9       205165824        10000000    135.4299    135.4327

# DXT, file_id: 13670510759098722036, file_name: /projects/ovis/tmp/darshan-Part00000436-of-00000512.data
# DXT, rank: 436, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     436  write        0        25165824        20000000      0.3346      0.3388
 X_POSIX     436  write        1        45165824        20000000      0.3389      0.3428
 X_POSIX     436  write        2        65165824        20000000      0.3428      0.3467
 X_POSIX     436  write        3        85165824        20000000      0.3468      0.3507
 X_POSIX     436  write        4       105165824        20000000      0.3507      0.3548
 X_POSIX     436  write        5       125165824        20000000      0.3548      0.3587
 X_POSIX     436  write        6       145165824        20000000      0.3587      0.3626
 X_POSIX     436  write        7       165165824        40000000      0.3627      0.3704
 X_POSIX     436  write        8       205165824        10000000      0.3705      0.3724
 X_POSIX     436  write        9               0        25165824      0.3725      0.3773
 X_POSIX     436   read        0               0        25165824    184.0148    185.4498
 X_POSIX     436   read        1        25165824        20000000    185.4845    190.4544
 X_POSIX     436   read        2        45165824        20000000    190.4545    192.3104
 X_POSIX     436   read        3        65165824        20000000    192.3105    196.6736
 X_POSIX     436   read        4        85165824        20000000    196.6737    201.9175
 X_POSIX     436   read        5       105165824        20000000    201.9176    205.3615
 X_POSIX     436   read        6       125165824        20000000    205.3615    209.4232
 X_POSIX     436   read        7       145165824        20000000    209.4233    211.2164
 X_POSIX     436   read        8       165165824        40000000    211.2165    213.8688
 X_POSIX     436   read        9       205165824        10000000    213.8689    214.0568

# DXT, file_id: 16911369160756087833, file_name: /projects/ovis/tmp/darshan-Part00000437-of-00000512.data
# DXT, rank: 437, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     437  write        0        25165824        20000000     97.2880     97.5436
 X_POSIX     437  write        1        45165824        20000000     97.5436     97.7838
 X_POSIX     437  write        2        65165824        20000000     97.7839     98.0535
 X_POSIX     437  write        3        85165824        20000000     98.0536     98.2938
 X_POSIX     437  write        4       105165824        20000000     98.2938     98.5537
 X_POSIX     437  write        5       125165824        20000000     98.5538     98.8136
 X_POSIX     437  write        6       145165824        20000000     98.8136     99.0538
 X_POSIX     437  write        7       165165824        40000000     99.0539     99.5736
 X_POSIX     437  write        8       205165824        10000000     99.5737     99.7438
 X_POSIX     437  write        9               0        25165824     99.7438    100.3335
 X_POSIX     437   read        0               0        25165824    173.1862    173.1940
 X_POSIX     437   read        1        25165824        20000000    173.6121    173.6173
 X_POSIX     437   read        2        45165824        20000000    173.6174    173.6226
 X_POSIX     437   read        3        65165824        20000000    173.6227    173.6277
 X_POSIX     437   read        4        85165824        20000000    173.6277    173.6328
 X_POSIX     437   read        5       105165824        20000000    173.6329    173.6386
 X_POSIX     437   read        6       125165824        20000000    173.6386    173.6453
 X_POSIX     437   read        7       145165824        20000000    173.6453    173.6504
 X_POSIX     437   read        8       165165824        40000000    173.6504    173.6605
 X_POSIX     437   read        9       205165824        10000000    173.6606    173.6638

# DXT, file_id: 8948821566790328071, file_name: /projects/ovis/tmp/darshan-Part00000438-of-00000512.data
# DXT, rank: 438, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     438  write        0        25165824        20000000     82.0621     82.0661
 X_POSIX     438  write        1        45165824        20000000     82.0662     82.0701
 X_POSIX     438  write        2        65165824        20000000     82.0702     82.0741
 X_POSIX     438  write        3        85165824        20000000     82.0742     82.0791
 X_POSIX     438  write        4       105165824        20000000     82.0791     82.0845
 X_POSIX     438  write        5       125165824        20000000     82.0846     82.0899
 X_POSIX     438  write        6       145165824        20000000     82.0899     82.0953
 X_POSIX     438  write        7       165165824        40000000     82.0953     82.6336
 X_POSIX     438  write        8       205165824        10000000     82.6336     82.7334
 X_POSIX     438  write        9               0        25165824     82.7335     82.9734
 X_POSIX     438   read        0               0        25165824    183.8958    183.9042
 X_POSIX     438   read        1        25165824        20000000    183.9941    183.9992
 X_POSIX     438   read        2        45165824        20000000    183.9992    184.0043
 X_POSIX     438   read        3        65165824        20000000    184.0043    184.0094
 X_POSIX     438   read        4        85165824        20000000    184.0094    184.0162
 X_POSIX     438   read        5       105165824        20000000    184.0163    184.0237
 X_POSIX     438   read        6       125165824        20000000    184.0237    184.0310
 X_POSIX     438   read        7       145165824        20000000    184.0310    184.0382
 X_POSIX     438   read        8       165165824        40000000    184.0383    184.0530
 X_POSIX     438   read        9       205165824        10000000    184.0531    184.0568

# DXT, file_id: 6005805943680069567, file_name: /projects/ovis/tmp/darshan-Part00000439-of-00000512.data
# DXT, rank: 439, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     439  write        0        25165824        20000000    121.4071    124.5037
 X_POSIX     439  write        1        45165824        20000000    124.5038    127.3736
 X_POSIX     439  write        2        65165824        20000000    127.3737    130.1536
 X_POSIX     439  write        3        85165824        20000000    130.1537    133.0436
 X_POSIX     439  write        4       105165824        20000000    133.0437    135.7336
 X_POSIX     439  write        5       125165824        20000000    135.7337    138.8336
 X_POSIX     439  write        6       145165824        20000000    138.8337    140.6736
 X_POSIX     439  write        7       165165824        40000000    140.6737    144.9936
 X_POSIX     439  write        8       205165824        10000000    144.9937    145.9237
 X_POSIX     439  write        9               0        25165824    145.9237    147.8437
 X_POSIX     439   read        0               0        25165824    183.9032    183.9107
 X_POSIX     439   read        1        25165824        20000000    183.9943    184.0003
 X_POSIX     439   read        2        45165824        20000000    184.0004    184.0064
 X_POSIX     439   read        3        65165824        20000000    184.0065    184.0123
 X_POSIX     439   read        4        85165824        20000000    184.0124    184.0181
 X_POSIX     439   read        5       105165824        20000000    184.0182    184.0242
 X_POSIX     439   read        6       125165824        20000000    184.0242    184.0306
 X_POSIX     439   read        7       145165824        20000000    184.0306    184.0366
 X_POSIX     439   read        8       165165824        40000000    184.0366    184.0494
 X_POSIX     439   read        9       205165824        10000000    184.0495    184.0524

# DXT, file_id: 10939102193269634126, file_name: /projects/ovis/tmp/darshan-Part00000440-of-00000512.data
# DXT, rank: 440, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     440  write        0        25165824        20000000     25.5637     25.5683
 X_POSIX     440  write        1        45165824        20000000     25.5684     25.5725
 X_POSIX     440  write        2        65165824        20000000     25.5726     25.5767
 X_POSIX     440  write        3        85165824        20000000     25.5767     25.5807
 X_POSIX     440  write        4       105165824        20000000     25.5807     25.5847
 X_POSIX     440  write        5       125165824        20000000     25.5847     25.5886
 X_POSIX     440  write        6       145165824        20000000     25.5887     25.5926
 X_POSIX     440  write        7       165165824        40000000     25.5926     25.6005
 X_POSIX     440  write        8       205165824        10000000     25.6006     25.6026
 X_POSIX     440  write        9               0        25165824     25.6026     25.6076
 X_POSIX     440   read        0               0        25165824    183.8897    183.8989
 X_POSIX     440   read        1        25165824        20000000    184.0050    184.0123
 X_POSIX     440   read        2        45165824        20000000    184.0124    184.0201
 X_POSIX     440   read        3        65165824        20000000    184.0201    184.0275
 X_POSIX     440   read        4        85165824        20000000    184.0276    184.0347
 X_POSIX     440   read        5       105165824        20000000    184.0348    184.0421
 X_POSIX     440   read        6       125165824        20000000    184.0422    184.0494
 X_POSIX     440   read        7       145165824        20000000    184.0495    184.0570
 X_POSIX     440   read        8       165165824        40000000    184.0571    184.0716
 X_POSIX     440   read        9       205165824        10000000    184.0716    184.0753

# DXT, file_id: 12798358865947820864, file_name: /projects/ovis/tmp/darshan-Part00000441-of-00000512.data
# DXT, rank: 441, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     441  write        0        25165824        20000000     54.6503     54.6564
 X_POSIX     441  write        1        45165824        20000000     54.6565     54.6626
 X_POSIX     441  write        2        65165824        20000000     54.6627     54.6688
 X_POSIX     441  write        3        85165824        20000000     54.6688     54.6749
 X_POSIX     441  write        4       105165824        20000000     54.6750     54.6811
 X_POSIX     441  write        5       125165824        20000000     54.6811     54.6872
 X_POSIX     441  write        6       145165824        20000000     54.6873     54.6934
 X_POSIX     441  write        7       165165824        40000000     54.6934     54.7057
 X_POSIX     441  write        8       205165824        10000000     54.7057     54.7088
 X_POSIX     441  write        9               0        25165824     54.7088     54.7165
 X_POSIX     441   read        0               0        25165824    141.8457    141.8521
 X_POSIX     441   read        1        25165824        20000000    142.3150    142.3200
 X_POSIX     441   read        2        45165824        20000000    142.3201    142.3252
 X_POSIX     441   read        3        65165824        20000000    142.3252    142.3303
 X_POSIX     441   read        4        85165824        20000000    142.3303    142.3353
 X_POSIX     441   read        5       105165824        20000000    142.3353    142.3403
 X_POSIX     441   read        6       125165824        20000000    142.3403    142.3454
 X_POSIX     441   read        7       145165824        20000000    142.3455    142.3506
 X_POSIX     441   read        8       165165824        40000000    142.3506    142.3608
 X_POSIX     441   read        9       205165824        10000000    142.3609    142.3634

# DXT, file_id: 6518374759235195580, file_name: /projects/ovis/tmp/darshan-Part00000442-of-00000512.data
# DXT, rank: 442, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     442  write        0        25165824        20000000    116.8379    118.5134
 X_POSIX     442  write        1        45165824        20000000    118.5135    121.3634
 X_POSIX     442  write        2        65165824        20000000    121.3635    124.5034
 X_POSIX     442  write        3        85165824        20000000    124.5035    127.4033
 X_POSIX     442  write        4       105165824        20000000    127.4034    130.2333
 X_POSIX     442  write        5       125165824        20000000    130.2334    133.0834
 X_POSIX     442  write        6       145165824        20000000    133.0834    135.7733
 X_POSIX     442  write        7       165165824        40000000    135.7734    140.7134
 X_POSIX     442  write        8       205165824        10000000    140.7134    142.0533
 X_POSIX     442  write        9               0        25165824    142.0534    144.3133
 X_POSIX     442   read        0               0        25165824    183.8158    185.3664
 X_POSIX     442   read        1        25165824        20000000    185.4163    194.5034
 X_POSIX     442   read        2        45165824        20000000    194.5035    197.3627
 X_POSIX     442   read        3        65165824        20000000    197.3628    200.8453
 X_POSIX     442   read        4        85165824        20000000    200.8454    202.6956
 X_POSIX     442   read        5       105165824        20000000    202.6957    204.5405
 X_POSIX     442   read        6       125165824        20000000    204.5406    206.5409
 X_POSIX     442   read        7       145165824        20000000    206.5410    210.3197
 X_POSIX     442   read        8       165165824        40000000    210.3198    213.1342
 X_POSIX     442   read        9       205165824        10000000    213.1343    213.6847

# DXT, file_id: 6451841350423614417, file_name: /projects/ovis/tmp/darshan-Part00000443-of-00000512.data
# DXT, rank: 443, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     443  write        0        25165824        20000000     96.6420     96.8938
 X_POSIX     443  write        1        45165824        20000000     96.8939     97.1537
 X_POSIX     443  write        2        65165824        20000000     97.1538     97.3941
 X_POSIX     443  write        3        85165824        20000000     97.3942     97.6539
 X_POSIX     443  write        4       105165824        20000000     97.6540     97.9138
 X_POSIX     443  write        5       125165824        20000000     97.9139     98.1542
 X_POSIX     443  write        6       145165824        20000000     98.1542     98.4140
 X_POSIX     443  write        7       165165824        40000000     98.4141     98.9337
 X_POSIX     443  write        8       205165824        10000000     98.9338     99.0539
 X_POSIX     443  write        9               0        25165824     99.0540     99.3739
 X_POSIX     443   read        0               0        25165824    173.1530    182.2963
 X_POSIX     443   read        1        25165824        20000000    182.9645    188.5393
 X_POSIX     443   read        2        45165824        20000000    188.5394    191.3247
 X_POSIX     443   read        3        65165824        20000000    191.3248    197.1854
 X_POSIX     443   read        4        85165824        20000000    197.1855    198.4913
 X_POSIX     443   read        5       105165824        20000000    198.4913    200.9665
 X_POSIX     443   read        6       125165824        20000000    200.9666    203.7007
 X_POSIX     443   read        7       145165824        20000000    203.7008    206.0267
 X_POSIX     443   read        8       165165824        40000000    206.0268    211.8023
 X_POSIX     443   read        9       205165824        10000000    211.8024    212.7294

# DXT, file_id: 13944966410419568419, file_name: /projects/ovis/tmp/darshan-Part00000444-of-00000512.data
# DXT, rank: 444, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     444  write        0        25165824        20000000     39.9467     39.9529
 X_POSIX     444  write        1        45165824        20000000     39.9530     39.9592
 X_POSIX     444  write        2        65165824        20000000     39.9592     39.9654
 X_POSIX     444  write        3        85165824        20000000     39.9655     39.9716
 X_POSIX     444  write        4       105165824        20000000     39.9717     39.9778
 X_POSIX     444  write        5       125165824        20000000     39.9778     39.9841
 X_POSIX     444  write        6       145165824        20000000     39.9841     39.9903
 X_POSIX     444  write        7       165165824        40000000     39.9903     40.0026
 X_POSIX     444  write        8       205165824        10000000     40.0027     40.0058
 X_POSIX     444  write        9               0        25165824     40.0058     40.0135
 X_POSIX     444   read        0               0        25165824    184.0540    185.5970
 X_POSIX     444   read        1        25165824        20000000    185.6150    191.8439
 X_POSIX     444   read        2        45165824        20000000    191.8441    194.9520
 X_POSIX     444   read        3        65165824        20000000    194.9521    196.5222
 X_POSIX     444   read        4        85165824        20000000    196.5223    198.8098
 X_POSIX     444   read        5       105165824        20000000    198.8099    202.4483
 X_POSIX     444   read        6       125165824        20000000    202.4484    209.0922
 X_POSIX     444   read        7       145165824        20000000    209.0923    210.3007
 X_POSIX     444   read        8       165165824        40000000    210.3008    213.1669
 X_POSIX     444   read        9       205165824        10000000    213.1669    213.6810

# DXT, file_id: 11705799553759251197, file_name: /projects/ovis/tmp/darshan-Part00000445-of-00000512.data
# DXT, rank: 445, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     445  write        0        25165824        20000000    120.3484    122.4736
 X_POSIX     445  write        1        45165824        20000000    122.4737    125.2736
 X_POSIX     445  write        2        65165824        20000000    125.2736    128.4736
 X_POSIX     445  write        3        85165824        20000000    128.4736    132.0236
 X_POSIX     445  write        4       105165824        20000000    132.0236    134.7836
 X_POSIX     445  write        5       125165824        20000000    134.7836    137.4236
 X_POSIX     445  write        6       145165824        20000000    137.4236    139.5836
 X_POSIX     445  write        7       165165824        40000000    139.5836    143.5436
 X_POSIX     445  write        8       205165824        10000000    143.5437    144.9936
 X_POSIX     445  write        9               0        25165824    144.9936    147.0936
 X_POSIX     445   read        0               0        25165824    183.9193    183.9259
 X_POSIX     445   read        1        25165824        20000000    184.0504    184.0571
 X_POSIX     445   read        2        45165824        20000000    184.0572    184.0637
