# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764597
# start_time: 1663012408
# start_time_asci: Mon Sep 12 13:53:28 2022
# end_time: 1663013537
# end_time_asci: Mon Sep 12 14:12:17 2022
# nprocs: 512
# run time: 1130
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93081 bytes (compressed), ver=4
# STDIO module: 60 bytes (compressed), ver=2
# DXT_POSIX module: 173162 bytes (compressed), ver=1
# HEATMAP module: 106331 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     444  write        7       305165824        80000000    195.5015    288.4315
 X_POSIX     444  write        8       385165824        20000000    288.4316    296.4214
 X_POSIX     444  write        9               0        25165824    296.4215    307.9614
 X_POSIX     444   read        0               0        25165824    424.0850    429.7449
 X_POSIX     444   read        1        25165824        40000000    429.9152    579.6936
 X_POSIX     444   read        2        65165824        40000000    579.6937    649.8907
 X_POSIX     444   read        3       105165824        40000000    649.8908    777.2732
 X_POSIX     444   read        4       145165824        40000000    777.2733    838.5869
 X_POSIX     444   read        5       185165824        40000000    838.5870    872.5929
 X_POSIX     444   read        6       225165824        40000000    872.5930    922.3464
 X_POSIX     444   read        7       265165824        40000000    922.3464    978.5818
 X_POSIX     444   read        8       305165824        80000000    978.5819   1042.3521
 X_POSIX     444   read        9       385165824        20000000   1042.3522   1044.5804

# DXT, file_id: 11705799553759251197, file_name: /projects/ovis/tmp/darshan-Part00000445-of-00000512.data
# DXT, rank: 445, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     445  write        0        25165824        40000000      0.6037      0.6118
 X_POSIX     445  write        1        65165824        40000000      0.6119      0.6199
 X_POSIX     445  write        2       105165824        40000000      0.6200      0.6283
 X_POSIX     445  write        3       145165824        40000000      0.6284      0.6366
 X_POSIX     445  write        4       185165824        40000000      0.6367      0.6451
 X_POSIX     445  write        5       225165824        40000000      0.6452      0.6536
 X_POSIX     445  write        6       265165824        40000000      0.6536      0.6621
 X_POSIX     445  write        7       305165824        80000000      0.6621      1.7718
 X_POSIX     445  write        8       385165824        20000000      1.7719      2.5217
 X_POSIX     445  write        9               0        25165824      2.5218      3.4817
 X_POSIX     445   read        0               0        25165824    157.1800    191.5960
 X_POSIX     445   read        1        25165824        40000000    196.7379    261.5242
 X_POSIX     445   read        2        65165824        40000000    261.5243    308.4323
 X_POSIX     445   read        3       105165824        40000000    308.4323    345.5146
 X_POSIX     445   read        4       145165824        40000000    345.5147    385.0811
 X_POSIX     445   read        5       185165824        40000000    385.0811    428.9280
 X_POSIX     445   read        6       225165824        40000000    428.9281    558.2715
 X_POSIX     445   read        7       265165824        40000000    558.2716    636.4612
 X_POSIX     445   read        8       305165824        80000000    636.4613    761.5306
 X_POSIX     445   read        9       385165824        20000000    761.5308    801.7471

# DXT, file_id: 829305685573273521, file_name: /projects/ovis/tmp/darshan-Part00000446-of-00000512.data
# DXT, rank: 446, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     446  write        0        25165824        40000000    139.5891    185.2514
 X_POSIX     446  write        1        65165824        40000000    185.2515    228.9413
 X_POSIX     446  write        2       105165824        40000000    228.9414    283.5414
 X_POSIX     446  write        3       145165824        40000000    283.5414    300.5313
 X_POSIX     446  write        4       185165824        40000000    300.5314    319.6813
 X_POSIX     446  write        5       225165824        40000000    319.6814    341.9214
 X_POSIX     446  write        6       265165824        40000000    341.9214    359.2714
 X_POSIX     446  write        7       305165824        80000000    359.2715    382.4513
 X_POSIX     446  write        8       385165824        20000000    382.4514    385.6014
 X_POSIX     446  write        9               0        25165824    385.6014    388.3714
 X_POSIX     446   read        0               0        25165824    423.1020    429.2420
 X_POSIX     446   read        1        25165824        40000000    429.7318    497.1593
 X_POSIX     446   read        2        65165824        40000000    497.1594    606.0762
 X_POSIX     446   read        3       105165824        40000000    606.0763    733.0449
 X_POSIX     446   read        4       145165824        40000000    733.0450    805.4266
 X_POSIX     446   read        5       185165824        40000000    805.4267    866.1078
 X_POSIX     446   read        6       225165824        40000000    866.1079    892.3639
 X_POSIX     446   read        7       265165824        40000000    892.3639    981.1880
 X_POSIX     446   read        8       305165824        80000000    981.1881   1032.6056
 X_POSIX     446   read        9       385165824        20000000   1032.6057   1036.8545

# DXT, file_id: 9665003604985515036, file_name: /projects/ovis/tmp/darshan-Part00000447-of-00000512.data
# DXT, rank: 447, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     447  write        0        25165824        40000000      0.6192      0.6274
 X_POSIX     447  write        1        65165824        40000000      0.6276      0.6358
 X_POSIX     447  write        2       105165824        40000000      0.6358      0.6441
 X_POSIX     447  write        3       145165824        40000000      0.6442      0.6525
 X_POSIX     447  write        4       185165824        40000000      0.6526      0.6610
 X_POSIX     447  write        5       225165824        40000000      0.6611      0.6694
 X_POSIX     447  write        6       265165824        40000000      0.6695      1.7116
 X_POSIX     447  write        7       305165824        80000000      1.7117      4.6915
 X_POSIX     447  write        8       385165824        20000000      4.6916      5.4515
 X_POSIX     447  write        9               0        25165824      5.4516      6.4115
 X_POSIX     447   read        0               0        25165824    139.5894    170.8295
 X_POSIX     447   read        1        25165824        40000000    180.9365    243.4775
 X_POSIX     447   read        2        65165824        40000000    243.4776    309.3959
 X_POSIX     447   read        3       105165824        40000000    309.3959    377.2980
 X_POSIX     447   read        4       145165824        40000000    377.2981    509.1662
 X_POSIX     447   read        5       185165824        40000000    509.1663    600.4449
 X_POSIX     447   read        6       225165824        40000000    600.4450    645.4581
 X_POSIX     447   read        7       265165824        40000000    645.4582    677.6240
 X_POSIX     447   read        8       305165824        80000000    677.6241    870.1904
 X_POSIX     447   read        9       385165824        20000000    870.1905    898.9782

# DXT, file_id: 9944312845102799704, file_name: /projects/ovis/tmp/darshan-Part00000448-of-00000512.data
# DXT, rank: 448, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     448  write        0        25165824        40000000     64.5005     81.3979
 X_POSIX     448  write        1        65165824        40000000     81.3980    103.7979
 X_POSIX     448  write        2       105165824        40000000    103.7980    138.5679
 X_POSIX     448  write        3       145165824        40000000    138.5680    185.5679
 X_POSIX     448  write        4       185165824        40000000    185.5680    230.7479
 X_POSIX     448  write        5       225165824        40000000    230.7480    280.5179
 X_POSIX     448  write        6       265165824        40000000    280.5180    300.8879
 X_POSIX     448  write        7       305165824        80000000    300.8880    339.8479
 X_POSIX     448  write        8       385165824        20000000    339.8480    348.4779
 X_POSIX     448  write        9               0        25165824    348.4780    358.0880
 X_POSIX     448   read        0               0        25165824    415.6011    420.7028
 X_POSIX     448   read        1        25165824        40000000    420.9859    548.7918
 X_POSIX     448   read        2        65165824        40000000    548.7919    667.1866
 X_POSIX     448   read        3       105165824        40000000    667.1867    791.5407
 X_POSIX     448   read        4       145165824        40000000    791.5408    896.9996
 X_POSIX     448   read        5       185165824        40000000    896.9997   1008.4382
 X_POSIX     448   read        6       225165824        40000000   1008.4383   1049.4500
 X_POSIX     448   read        7       265165824        40000000   1049.4501   1060.3285
 X_POSIX     448   read        8       305165824        80000000   1060.3286   1089.3444
 X_POSIX     448   read        9       385165824        20000000   1089.3445   1098.8171

# DXT, file_id: 12097701001619211631, file_name: /projects/ovis/tmp/darshan-Part00000449-of-00000512.data
# DXT, rank: 449, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     449  write        0        25165824        40000000     27.6972     32.5082
 X_POSIX     449  write        1        65165824        40000000     32.5083     37.5182
 X_POSIX     449  write        2       105165824        40000000     37.5183     44.7782
 X_POSIX     449  write        3       145165824        40000000     44.7783     55.2182
 X_POSIX     449  write        4       185165824        40000000     55.2183     67.1882
 X_POSIX     449  write        5       225165824        40000000     67.1883     85.8282
 X_POSIX     449  write        6       265165824        40000000     85.8283    110.9582
 X_POSIX     449  write        7       305165824        80000000    110.9583    197.7482
 X_POSIX     449  write        8       385165824        20000000    197.7483    217.9083
 X_POSIX     449  write        9               0        25165824    217.9084    249.6182
 X_POSIX     449   read        0               0        25165824    309.7020    325.6512
 X_POSIX     449   read        1        25165824        40000000    329.0332    364.4487
 X_POSIX     449   read        2        65165824        40000000    364.4488    409.3897
 X_POSIX     449   read        3       105165824        40000000    409.3897    549.5966
 X_POSIX     449   read        4       145165824        40000000    549.5967    642.1605
 X_POSIX     449   read        5       185165824        40000000    642.1606    674.3751
 X_POSIX     449   read        6       225165824        40000000    674.3752    810.7107
 X_POSIX     449   read        7       265165824        40000000    810.7108    885.4672
 X_POSIX     449   read        8       305165824        80000000    885.4673   1044.9420
 X_POSIX     449   read        9       385165824        20000000   1044.9421   1052.2464

# DXT, file_id: 4383164016312324803, file_name: /projects/ovis/tmp/darshan-Part00000450-of-00000512.data
# DXT, rank: 450, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     450  write        0        25165824        40000000     85.1264    109.6085
 X_POSIX     450  write        1        65165824        40000000    109.6086    147.3285
 X_POSIX     450  write        2       105165824        40000000    147.3286    196.4684
 X_POSIX     450  write        3       145165824        40000000    196.4685    240.1485
 X_POSIX     450  write        4       185165824        40000000    240.1486    285.9385
 X_POSIX     450  write        5       225165824        40000000    285.9386    304.3485
 X_POSIX     450  write        6       265165824        40000000    304.3485    324.1385
 X_POSIX     450  write        7       305165824        80000000    324.1385    358.8185
 X_POSIX     450  write        8       385165824        20000000    358.8186    364.3785
 X_POSIX     450  write        9               0        25165824    364.3785    370.4085
 X_POSIX     450   read        0               0        25165824    414.9982    415.0061
 X_POSIX     450   read        1        25165824        40000000    415.2790    415.2910
 X_POSIX     450   read        2        65165824        40000000    415.2910    415.3034
 X_POSIX     450   read        3       105165824        40000000    415.3035    415.3160
 X_POSIX     450   read        4       145165824        40000000    415.3161    415.3287
 X_POSIX     450   read        5       185165824        40000000    415.3287    415.3412
 X_POSIX     450   read        6       225165824        40000000    415.3412    415.3533
 X_POSIX     450   read        7       265165824        40000000    415.3534    415.3657
 X_POSIX     450   read        8       305165824        80000000    415.3658    415.3909
 X_POSIX     450   read        9       385165824        20000000    415.3910    415.3969

# DXT, file_id: 5365520441130187797, file_name: /projects/ovis/tmp/darshan-Part00000451-of-00000512.data
# DXT, rank: 451, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     451  write        0        25165824        40000000     96.1009    128.0283
 X_POSIX     451  write        1        65165824        40000000    128.0284    168.2683
 X_POSIX     451  write        2       105165824        40000000    168.2684    215.5982
 X_POSIX     451  write        3       145165824        40000000    215.5983    265.1583
 X_POSIX     451  write        4       185165824        40000000    265.1584    294.7783
 X_POSIX     451  write        5       225165824        40000000    294.7784    313.9382
 X_POSIX     451  write        6       265165824        40000000    313.9383    333.3782
 X_POSIX     451  write        7       305165824        80000000    333.3783    364.2183
 X_POSIX     451  write        8       385165824        20000000    364.2184    369.0983
 X_POSIX     451  write        9               0        25165824    369.0984    374.3683
 X_POSIX     451   read        0               0        25165824    415.2669    420.2105
 X_POSIX     451   read        1        25165824        40000000    420.5724    560.0828
 X_POSIX     451   read        2        65165824        40000000    560.0830    689.3209
 X_POSIX     451   read        3       105165824        40000000    689.3210    726.9601
 X_POSIX     451   read        4       145165824        40000000    726.9602    772.7629
 X_POSIX     451   read        5       185165824        40000000    772.7630    807.5277
 X_POSIX     451   read        6       225165824        40000000    807.5278    918.2453
 X_POSIX     451   read        7       265165824        40000000    918.2454    969.9163
 X_POSIX     451   read        8       305165824        80000000    969.9165   1066.2163
 X_POSIX     451   read        9       385165824        20000000   1066.2164   1071.7284

# DXT, file_id: 3838110590009566505, file_name: /projects/ovis/tmp/darshan-Part00000452-of-00000512.data
# DXT, rank: 452, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     452  write        0        25165824        40000000     62.4744     78.0984
 X_POSIX     452  write        1        65165824        40000000     78.0984     99.4084
 X_POSIX     452  write        2       105165824        40000000     99.4085    132.7684
 X_POSIX     452  write        3       145165824        40000000    132.7685    175.1384
 X_POSIX     452  write        4       185165824        40000000    175.1385    221.6883
 X_POSIX     452  write        5       225165824        40000000    221.6884    272.5084
 X_POSIX     452  write        6       265165824        40000000    272.5085    297.3284
 X_POSIX     452  write        7       305165824        80000000    297.3285    336.0584
 X_POSIX     452  write        8       385165824        20000000    336.0584    345.0184
 X_POSIX     452  write        9               0        25165824    345.0185    355.3784
 X_POSIX     452   read        0               0        25165824    409.7894    416.6009
 X_POSIX     452   read        1        25165824        40000000    416.9762    459.3917
 X_POSIX     452   read        2        65165824        40000000    459.3918    569.6075
 X_POSIX     452   read        3       105165824        40000000    569.6075    696.5866
 X_POSIX     452   read        4       145165824        40000000    696.5867    779.0461
 X_POSIX     452   read        5       185165824        40000000    779.0462    838.5066
 X_POSIX     452   read        6       225165824        40000000    838.5067    902.2468
 X_POSIX     452   read        7       265165824        40000000    902.2469    980.6389
 X_POSIX     452   read        8       305165824        80000000    980.6390   1023.4546
 X_POSIX     452   read        9       385165824        20000000   1023.4547   1027.4314

# DXT, file_id: 10004145903225766655, file_name: /projects/ovis/tmp/darshan-Part00000453-of-00000512.data
# DXT, rank: 453, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     453  write        0        25165824        40000000      7.1973      7.2061
 X_POSIX     453  write        1        65165824        40000000      7.2062      7.2142
 X_POSIX     453  write        2       105165824        40000000      7.2142      7.2223
 X_POSIX     453  write        3       145165824        40000000      7.2223      7.2303
 X_POSIX     453  write        4       185165824        40000000      7.2304      7.2383
 X_POSIX     453  write        5       225165824        40000000      7.2384      7.2466
 X_POSIX     453  write        6       265165824        40000000      7.2467      7.2546
 X_POSIX     453  write        7       305165824        80000000      7.2547      7.8083
 X_POSIX     453  write        8       385165824        20000000      7.8084      8.0486
 X_POSIX     453  write        9               0        25165824      8.0486      8.3586
 X_POSIX     453   read        0               0        25165824    100.4572    129.2640
 X_POSIX     453   read        1        25165824        40000000    139.3460    208.3092
 X_POSIX     453   read        2        65165824        40000000    208.3093    282.5987
 X_POSIX     453   read        3       105165824        40000000    282.5988    344.7554
 X_POSIX     453   read        4       145165824        40000000    344.7555    380.4772
 X_POSIX     453   read        5       185165824        40000000    380.4773    454.4558
 X_POSIX     453   read        6       225165824        40000000    454.4559    604.7398
 X_POSIX     453   read        7       265165824        40000000    604.7399    716.5320
 X_POSIX     453   read        8       305165824        80000000    716.5320    883.7094
 X_POSIX     453   read        9       385165824        20000000    883.7095    921.9309

# DXT, file_id: 10225949361761473275, file_name: /projects/ovis/tmp/darshan-Part00000454-of-00000512.data
# DXT, rank: 454, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     454  write        0        25165824        40000000    119.7742    159.0284
 X_POSIX     454  write        1        65165824        40000000    159.0284    207.1984
 X_POSIX     454  write        2       105165824        40000000    207.1986    254.4484
 X_POSIX     454  write        3       145165824        40000000    254.4485    291.2884
 X_POSIX     454  write        4       185165824        40000000    291.2885    309.8484
 X_POSIX     454  write        5       225165824        40000000    309.8485    329.4483
 X_POSIX     454  write        6       265165824        40000000    329.4484    347.5483
 X_POSIX     454  write        7       305165824        80000000    347.5484    372.0284
 X_POSIX     454  write        8       385165824        20000000    372.0284    375.0583
 X_POSIX     454  write        9               0        25165824    375.0584    376.9783
 X_POSIX     454   read        0               0        25165824    409.6940    416.4338
 X_POSIX     454   read        1        25165824        40000000    416.5947    654.8872
 X_POSIX     454   read        2        65165824        40000000    654.8873    745.5218
 X_POSIX     454   read        3       105165824        40000000    745.5218    868.1278
 X_POSIX     454   read        4       145165824        40000000    868.1280    899.9257
 X_POSIX     454   read        5       185165824        40000000    899.9258    919.4307
 X_POSIX     454   read        6       225165824        40000000    919.4308   1037.7142
 X_POSIX     454   read        7       265165824        40000000   1037.7143   1080.4253
 X_POSIX     454   read        8       305165824        80000000   1080.4254   1109.2135
 X_POSIX     454   read        9       385165824        20000000   1109.2136   1112.4485

# DXT, file_id: 15645434408395220023, file_name: /projects/ovis/tmp/darshan-Part00000455-of-00000512.data
# DXT, rank: 455, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     455  write        0        25165824        40000000     92.9104    123.2181
 X_POSIX     455  write        1        65165824        40000000    123.2182    162.7281
 X_POSIX     455  write        2       105165824        40000000    162.7281    210.7881
 X_POSIX     455  write        3       145165824        40000000    210.7881    259.9281
 X_POSIX     455  write        4       185165824        40000000    259.9282    293.1581
 X_POSIX     455  write        5       225165824        40000000    293.1582    311.8281
 X_POSIX     455  write        6       265165824        40000000    311.8282    331.3681
 X_POSIX     455  write        7       305165824        80000000    331.3682    362.9781
 X_POSIX     455  write        8       385165824        20000000    362.9781    368.1081
 X_POSIX     455  write        9               0        25165824    368.1081    373.7081
 X_POSIX     455   read        0               0        25165824    409.6973    416.5230
 X_POSIX     455   read        1        25165824        40000000    416.8578    568.8022
 X_POSIX     455   read        2        65165824        40000000    568.8023    662.4573
 X_POSIX     455   read        3       105165824        40000000    662.4573    723.6541
 X_POSIX     455   read        4       145165824        40000000    723.6542    814.4115
 X_POSIX     455   read        5       185165824        40000000    814.4116    897.4316
 X_POSIX     455   read        6       225165824        40000000    897.4317    975.4276
 X_POSIX     455   read        7       265165824        40000000    975.4277    985.6343
 X_POSIX     455   read        8       305165824        80000000    985.6344   1107.1878
 X_POSIX     455   read        9       385165824        20000000   1107.1879   1111.9314

# DXT, file_id: 6192346639964763431, file_name: /projects/ovis/tmp/darshan-Part00000456-of-00000512.data
# DXT, rank: 456, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     456  write        0        25165824        40000000     48.2276     60.0882
 X_POSIX     456  write        1        65165824        40000000     60.0883     74.6782
 X_POSIX     456  write        2       105165824        40000000     74.6783     95.0882
 X_POSIX     456  write        3       145165824        40000000     95.0883    126.5982
 X_POSIX     456  write        4       185165824        40000000    126.5983    166.4282
 X_POSIX     456  write        5       225165824        40000000    166.4283    214.5782
 X_POSIX     456  write        6       265165824        40000000    214.5783    264.7682
 X_POSIX     456  write        7       305165824        80000000    264.7683    313.8782
 X_POSIX     456  write        8       385165824        20000000    313.8783    323.8282
 X_POSIX     456  write        9               0        25165824    323.8283    335.7682
 X_POSIX     456   read        0               0        25165824    415.5246    421.1573
 X_POSIX     456   read        1        25165824        40000000    421.2844    479.0860
 X_POSIX     456   read        2        65165824        40000000    479.0861    493.1970
 X_POSIX     456   read        3       105165824        40000000    493.1971    623.2060
 X_POSIX     456   read        4       145165824        40000000    623.2061    645.4033
 X_POSIX     456   read        5       185165824        40000000    645.4033    664.4837
 X_POSIX     456   read        6       225165824        40000000    664.4837    718.1370
 X_POSIX     456   read        7       265165824        40000000    718.1371    802.2674
 X_POSIX     456   read        8       305165824        80000000    802.2675   1002.5846
 X_POSIX     456   read        9       385165824        20000000   1002.5847   1021.4739

# DXT, file_id: 5944891332063119500, file_name: /projects/ovis/tmp/darshan-Part00000457-of-00000512.data
# DXT, rank: 457, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     457  write        0        25165824        40000000    100.1579    133.5981
 X_POSIX     457  write        1        65165824        40000000    133.5982    176.1881
 X_POSIX     457  write        2       105165824        40000000    176.1882    222.7381
 X_POSIX     457  write        3       145165824        40000000    222.7382    273.3481
 X_POSIX     457  write        4       185165824        40000000    273.3482    297.7881
 X_POSIX     457  write        5       225165824        40000000    297.7882    317.1981
 X_POSIX     457  write        6       265165824        40000000    317.1982    336.4881
 X_POSIX     457  write        7       305165824        80000000    336.4881    365.7481
 X_POSIX     457  write        8       385165824        20000000    365.7482    370.5881
 X_POSIX     457  write        9               0        25165824    370.5882    375.0581
 X_POSIX     457   read        0               0        25165824    415.2444    420.2187
 X_POSIX     457   read        1        25165824        40000000    420.5932    524.8044
 X_POSIX     457   read        2        65165824        40000000    524.8045    606.8008
 X_POSIX     457   read        3       105165824        40000000    606.8009    696.4900
 X_POSIX     457   read        4       145165824        40000000    696.4901    724.1787
 X_POSIX     457   read        5       185165824        40000000    724.1788    850.3295
 X_POSIX     457   read        6       225165824        40000000    850.3295    870.2470
 X_POSIX     457   read        7       265165824        40000000    870.2471    928.6732
 X_POSIX     457   read        8       305165824        80000000    928.6733   1083.7278
 X_POSIX     457   read        9       385165824        20000000   1083.7279   1089.0306

# DXT, file_id: 3891729369799418209, file_name: /projects/ovis/tmp/darshan-Part00000458-of-00000512.data
# DXT, rank: 458, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     458  write        0        25165824        40000000    112.8829    150.3481
 X_POSIX     458  write        1        65165824        40000000    150.3482    200.2880
 X_POSIX     458  write        2       105165824        40000000    200.2881    245.8580
 X_POSIX     458  write        3       145165824        40000000    245.8581    288.6981
 X_POSIX     458  write        4       185165824        40000000    288.6982    306.5581
 X_POSIX     458  write        5       225165824        40000000    306.5582    326.2680
 X_POSIX     458  write        6       265165824        40000000    326.2682    344.9180
 X_POSIX     458  write        7       305165824        80000000    344.9181    370.2481
 X_POSIX     458  write        8       385165824        20000000    370.2482    374.3481
 X_POSIX     458  write        9               0        25165824    374.3482    376.4980
 X_POSIX     458   read        0               0        25165824    415.5329    420.5895
 X_POSIX     458   read        1        25165824        40000000    420.8917    581.0667
 X_POSIX     458   read        2        65165824        40000000    581.0668    641.3601
 X_POSIX     458   read        3       105165824        40000000    641.3602    689.7263
 X_POSIX     458   read        4       145165824        40000000    689.7264    805.9859
 X_POSIX     458   read        5       185165824        40000000    805.9860    865.8607
 X_POSIX     458   read        6       225165824        40000000    865.8608    917.3283
 X_POSIX     458   read        7       265165824        40000000    917.3284    932.2881
 X_POSIX     458   read        8       305165824        80000000    932.2882   1112.7666
 X_POSIX     458   read        9       385165824        20000000   1112.7667   1115.3078

# DXT, file_id: 13759882880944080386, file_name: /projects/ovis/tmp/darshan-Part00000459-of-00000512.data
# DXT, rank: 459, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     459  write        0        25165824        40000000     30.0423     35.8684
 X_POSIX     459  write        1        65165824        40000000     35.8684     41.8284
 X_POSIX     459  write        2       105165824        40000000     41.8284     51.0783
 X_POSIX     459  write        3       145165824        40000000     51.0784     63.1183
 X_POSIX     459  write        4       185165824        40000000     63.1184     79.4984
 X_POSIX     459  write        5       225165824        40000000     79.4984    101.2783
 X_POSIX     459  write        6       265165824        40000000    101.2784    135.2084
 X_POSIX     459  write        7       305165824        80000000    135.2085    225.8884
 X_POSIX     459  write        8       385165824        20000000    225.8884    251.0884
 X_POSIX     459  write        9               0        25165824    251.0885    280.9084
 X_POSIX     459   read        0               0        25165824    333.5718    345.0986
 X_POSIX     459   read        1        25165824        40000000    348.8551    430.3131
 X_POSIX     459   read        2        65165824        40000000    430.3133    463.4819
 X_POSIX     459   read        3       105165824        40000000    463.4820    563.1215
 X_POSIX     459   read        4       145165824        40000000    563.1216    685.2928
 X_POSIX     459   read        5       185165824        40000000    685.2929    851.9063
 X_POSIX     459   read        6       225165824        40000000    851.9064    895.1764
 X_POSIX     459   read        7       265165824        40000000    895.1765    910.3216
 X_POSIX     459   read        8       305165824        80000000    910.3217   1010.8757
 X_POSIX     459   read        9       385165824        20000000   1010.8758   1063.6918

# DXT, file_id: 2981534417417440169, file_name: /projects/ovis/tmp/darshan-Part00000460-of-00000512.data
# DXT, rank: 460, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     460  write        0        25165824        40000000     36.3971     43.1081
 X_POSIX     460  write        1        65165824        40000000     43.1082     52.5481
 X_POSIX     460  write        2       105165824        40000000     52.5482     64.9181
 X_POSIX     460  write        3       145165824        40000000     64.9181     82.4781
 X_POSIX     460  write        4       185165824        40000000     82.4782    105.4081
 X_POSIX     460  write        5       225165824        40000000    105.4082    140.8181
 X_POSIX     460  write        6       265165824        40000000    140.8182    188.9581
 X_POSIX     460  write        7       305165824        80000000    188.9582    283.2581
 X_POSIX     460  write        8       385165824        20000000    283.2582    293.4581
 X_POSIX     460  write        9               0        25165824    293.4582    304.9481
 X_POSIX     460   read        0               0        25165824    409.7893    417.0851
 X_POSIX     460   read        1        25165824        40000000    417.2756    561.9597
 X_POSIX     460   read        2        65165824        40000000    561.9598    697.5907
 X_POSIX     460   read        3       105165824        40000000    697.5907    719.2510
 X_POSIX     460   read        4       145165824        40000000    719.2511    906.7178
 X_POSIX     460   read        5       185165824        40000000    906.7180    971.4723
 X_POSIX     460   read        6       225165824        40000000    971.4724   1028.4323
 X_POSIX     460   read        7       265165824        40000000   1028.4323   1067.9942
 X_POSIX     460   read        8       305165824        80000000   1067.9943   1128.1044
