# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764600
# start_time: 1663013579
# start_time_asci: Mon Sep 12 14:12:59 2022
# end_time: 1663014461
# end_time_asci: Mon Sep 12 14:27:41 2022
# nprocs: 512
# run time: 883
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92684 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173602 bytes (compressed), ver=1
# HEATMAP module: 107036 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     359  write        0        25165824        40000000     78.5530     98.8300
 X_POSIX     359  write        1        65165824        40000000     98.8301    129.9300
 X_POSIX     359  write        2       105165824        40000000    129.9300    165.1600
 X_POSIX     359  write        3       145165824        40000000    165.1601    198.0400
 X_POSIX     359  write        4       185165824        40000000    198.0401    230.1600
 X_POSIX     359  write        5       225165824        40000000    230.1601    260.2000
 X_POSIX     359  write        6       265165824        40000000    260.2001    284.9300
 X_POSIX     359  write        7       305165824        80000000    284.9300    322.2800
 X_POSIX     359  write        8       385165824        20000000    322.2801    331.3100
 X_POSIX     359  write        9               0        25165824    331.3100    341.4700
 X_POSIX     359   read        0               0        25165824    397.0672    409.0441
 X_POSIX     359   read        1        25165824        40000000    409.4374    505.2108
 X_POSIX     359   read        2        65165824        40000000    505.2109    580.3905
 X_POSIX     359   read        3       105165824        40000000    580.3905    602.8898
 X_POSIX     359   read        4       145165824        40000000    602.8898    641.4550
 X_POSIX     359   read        5       185165824        40000000    641.4551    690.8103
 X_POSIX     359   read        6       225165824        40000000    690.8104    717.0584
 X_POSIX     359   read        7       265165824        40000000    717.0585    730.3938
 X_POSIX     359   read        8       305165824        80000000    730.3939    809.3478
 X_POSIX     359   read        9       385165824        20000000    809.3479    813.3714

# DXT, file_id: 9462967007602797126, file_name: /projects/ovis/tmp/darshan-Part00000360-of-00000512.data
# DXT, rank: 360, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     360  write        0        25165824        40000000     28.9449     36.0298
 X_POSIX     360  write        1        65165824        40000000     36.0299     44.1099
 X_POSIX     360  write        2       105165824        40000000     44.1099     55.6898
 X_POSIX     360  write        3       145165824        40000000     55.6899     70.3398
 X_POSIX     360  write        4       185165824        40000000     70.3399     88.4798
 X_POSIX     360  write        5       225165824        40000000     88.4799    113.0598
 X_POSIX     360  write        6       265165824        40000000    113.0599    149.0998
 X_POSIX     360  write        7       305165824        80000000    149.0999    215.7399
 X_POSIX     360  write        8       385165824        20000000    215.7400    231.0198
 X_POSIX     360  write        9               0        25165824    231.0199    250.5398
 X_POSIX     360   read        0               0        25165824    405.1246    405.1323
 X_POSIX     360   read        1        25165824        40000000    405.3069    405.3196
 X_POSIX     360   read        2        65165824        40000000    405.3197    405.3319
 X_POSIX     360   read        3       105165824        40000000    405.3320    405.3449
 X_POSIX     360   read        4       145165824        40000000    405.3450    405.3576
 X_POSIX     360   read        5       185165824        40000000    405.3577    405.3703
 X_POSIX     360   read        6       225165824        40000000    405.3704    405.3828
 X_POSIX     360   read        7       265165824        40000000    405.3828    405.3953
 X_POSIX     360   read        8       305165824        80000000    405.3954    405.4204
 X_POSIX     360   read        9       385165824        20000000    405.4205    405.4266

# DXT, file_id: 9846268470942159798, file_name: /projects/ovis/tmp/darshan-Part00000361-of-00000512.data
# DXT, rank: 361, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     361  write        0        25165824        40000000     71.6561     89.9499
 X_POSIX     361  write        1        65165824        40000000     89.9500    115.3499
 X_POSIX     361  write        2       105165824        40000000    115.3500    151.9099
 X_POSIX     361  write        3       145165824        40000000    151.9099    185.4499
 X_POSIX     361  write        4       185165824        40000000    185.4499    218.2999
 X_POSIX     361  write        5       225165824        40000000    218.2999    248.7699
 X_POSIX     361  write        6       265165824        40000000    248.7700    275.7099
 X_POSIX     361  write        7       305165824        80000000    275.7100    314.7899
 X_POSIX     361  write        8       385165824        20000000    314.7900    324.2299
 X_POSIX     361  write        9               0        25165824    324.2301    335.4798
 X_POSIX     361   read        0               0        25165824    395.9280    408.9821
 X_POSIX     361   read        1        25165824        40000000    409.3843    572.2316
 X_POSIX     361   read        2        65165824        40000000    572.2317    666.1032
 X_POSIX     361   read        3       105165824        40000000    666.1033    763.7013
 X_POSIX     361   read        4       145165824        40000000    763.7014    806.2407
 X_POSIX     361   read        5       185165824        40000000    806.2408    811.2729
 X_POSIX     361   read        6       225165824        40000000    811.2730    858.0661
 X_POSIX     361   read        7       265165824        40000000    858.0661    869.8703
 X_POSIX     361   read        8       305165824        80000000    869.8704    878.3221
 X_POSIX     361   read        9       385165824        20000000    878.3221    879.1679

# DXT, file_id: 11105047287023150457, file_name: /projects/ovis/tmp/darshan-Part00000362-of-00000512.data
# DXT, rank: 362, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     362  write        0        25165824        40000000      0.3279      0.3356
 X_POSIX     362  write        1        65165824        40000000      0.3357      0.3433
 X_POSIX     362  write        2       105165824        40000000      0.3434      0.3512
 X_POSIX     362  write        3       145165824        40000000      0.3512      0.3589
 X_POSIX     362  write        4       185165824        40000000      0.3590      0.3668
 X_POSIX     362  write        5       225165824        40000000      0.3669      0.3748
 X_POSIX     362  write        6       265165824        40000000      0.3748      0.3829
 X_POSIX     362  write        7       305165824        80000000      0.3830      0.3991
 X_POSIX     362  write        8       385165824        20000000      0.3992      0.4033
 X_POSIX     362  write        9               0        25165824      0.4034      0.4085
 X_POSIX     362   read        0               0        25165824    399.7074    399.7168
 X_POSIX     362   read        1        25165824        40000000    400.0788    400.0934
 X_POSIX     362   read        2        65165824        40000000    400.0934    400.1079
 X_POSIX     362   read        3       105165824        40000000    400.1080    400.1226
 X_POSIX     362   read        4       145165824        40000000    400.1227    400.1373
 X_POSIX     362   read        5       185165824        40000000    400.1374    400.1521
 X_POSIX     362   read        6       225165824        40000000    400.1522    400.1670
 X_POSIX     362   read        7       265165824        40000000    400.1671    400.1819
 X_POSIX     362   read        8       305165824        80000000    400.1820    400.2117
 X_POSIX     362   read        9       385165824        20000000    400.2118    400.2191

# DXT, file_id: 9344722694483627947, file_name: /projects/ovis/tmp/darshan-Part00000363-of-00000512.data
# DXT, rank: 363, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     363  write        0        25165824        40000000     58.2444     73.3800
 X_POSIX     363  write        1        65165824        40000000     73.3801     91.9900
 X_POSIX     363  write        2       105165824        40000000     91.9901    118.1000
 X_POSIX     363  write        3       145165824        40000000    118.1001    155.3400
 X_POSIX     363  write        4       185165824        40000000    155.3401    188.9801
 X_POSIX     363  write        5       225165824        40000000    188.9801    221.2301
 X_POSIX     363  write        6       265165824        40000000    221.2301    251.8201
 X_POSIX     363  write        7       305165824        80000000    251.8202    297.8701
 X_POSIX     363  write        8       385165824        20000000    297.8701    306.9001
 X_POSIX     363  write        9               0        25165824    306.9002    319.1401
 X_POSIX     363   read        0               0        25165824    400.0881    409.9813
 X_POSIX     363   read        1        25165824        40000000    410.2488    496.8432
 X_POSIX     363   read        2        65165824        40000000    496.8433    554.2416
 X_POSIX     363   read        3       105165824        40000000    554.2417    601.0431
 X_POSIX     363   read        4       145165824        40000000    601.0432    656.9497
 X_POSIX     363   read        5       185165824        40000000    656.9498    671.3001
 X_POSIX     363   read        6       225165824        40000000    671.3002    685.5682
 X_POSIX     363   read        7       265165824        40000000    685.5683    786.8687
 X_POSIX     363   read        8       305165824        80000000    786.8688    846.1933
 X_POSIX     363   read        9       385165824        20000000    846.1934    850.1823

# DXT, file_id: 17665522559727041083, file_name: /projects/ovis/tmp/darshan-Part00000364-of-00000512.data
# DXT, rank: 364, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     364  write        0        25165824        40000000     12.6759     13.1897
 X_POSIX     364  write        1        65165824        40000000     13.1897     13.8196
 X_POSIX     364  write        2       105165824        40000000     13.8197     14.6796
 X_POSIX     364  write        3       145165824        40000000     14.6797     15.3798
 X_POSIX     364  write        4       185165824        40000000     15.3799     16.3998
 X_POSIX     364  write        5       225165824        40000000     16.3998     17.4197
 X_POSIX     364  write        6       265165824        40000000     17.4198     18.4397
 X_POSIX     364  write        7       305165824        80000000     18.4398     21.7396
 X_POSIX     364  write        8       385165824        20000000     21.7397     23.5196
 X_POSIX     364  write        9               0        25165824     23.5197     26.5396
 X_POSIX     364   read        0               0        25165824    405.4013    413.6594
 X_POSIX     364   read        1        25165824        40000000    414.5109    545.7599
 X_POSIX     364   read        2        65165824        40000000    545.7600    592.6279
 X_POSIX     364   read        3       105165824        40000000    592.6280    685.5419
 X_POSIX     364   read        4       145165824        40000000    685.5420    718.1712
 X_POSIX     364   read        5       185165824        40000000    718.1713    762.3368
 X_POSIX     364   read        6       225165824        40000000    762.3369    776.1648
 X_POSIX     364   read        7       265165824        40000000    776.1649    822.8176
 X_POSIX     364   read        8       305165824        80000000    822.8177    848.0263
 X_POSIX     364   read        9       385165824        20000000    848.0264    849.9226

# DXT, file_id: 10344421706777369114, file_name: /projects/ovis/tmp/darshan-Part00000365-of-00000512.data
# DXT, rank: 365, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     365  write        0        25165824        40000000    109.0807    143.8799
 X_POSIX     365  write        1        65165824        40000000    143.8800    177.8799
 X_POSIX     365  write        2       105165824        40000000    177.8799    210.1399
 X_POSIX     365  write        3       145165824        40000000    210.1399    242.0099
 X_POSIX     365  write        4       185165824        40000000    242.0099    269.7399
 X_POSIX     365  write        5       225165824        40000000    269.7400    291.9599
 X_POSIX     365  write        6       265165824        40000000    291.9599    310.2899
 X_POSIX     365  write        7       305165824        80000000    310.2899    344.6199
 X_POSIX     365  write        8       385165824        20000000    344.6200    350.0799
 X_POSIX     365  write        9               0        25165824    350.0800    354.6199
 X_POSIX     365   read        0               0        25165824    405.3242    412.8548
 X_POSIX     365   read        1        25165824        40000000    413.5879    564.2885
 X_POSIX     365   read        2        65165824        40000000    564.2886    589.7067
 X_POSIX     365   read        3       105165824        40000000    589.7068    645.9231
 X_POSIX     365   read        4       145165824        40000000    645.9232    676.3995
 X_POSIX     365   read        5       185165824        40000000    676.3996    683.8347
 X_POSIX     365   read        6       225165824        40000000    683.8348    737.7318
 X_POSIX     365   read        7       265165824        40000000    737.7319    769.7207
 X_POSIX     365   read        8       305165824        80000000    769.7208    810.0041
 X_POSIX     365   read        9       385165824        20000000    810.0042    810.5671

# DXT, file_id: 7561055491845067384, file_name: /projects/ovis/tmp/darshan-Part00000366-of-00000512.data
# DXT, rank: 366, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     366  write        0        25165824        40000000      8.0929      8.1007
 X_POSIX     366  write        1        65165824        40000000      8.1008      8.4798
 X_POSIX     366  write        2       105165824        40000000      8.4799      8.8599
 X_POSIX     366  write        3       145165824        40000000      8.8599      9.3199
 X_POSIX     366  write        4       185165824        40000000      9.3200      9.9401
 X_POSIX     366  write        5       225165824        40000000      9.9402     10.5202
 X_POSIX     366  write        6       265165824        40000000     10.5202     11.1800
 X_POSIX     366  write        7       305165824        80000000     11.1801     12.1999
 X_POSIX     366  write        8       385165824        20000000     12.1999     12.4401
 X_POSIX     366  write        9               0        25165824     12.4401     12.7602
 X_POSIX     366   read        0               0        25165824    404.7475    412.2211
 X_POSIX     366   read        1        25165824        40000000    412.4112    500.3862
 X_POSIX     366   read        2        65165824        40000000    500.3864    577.3178
 X_POSIX     366   read        3       105165824        40000000    577.3179    670.7268
 X_POSIX     366   read        4       145165824        40000000    670.7269    684.3425
 X_POSIX     366   read        5       185165824        40000000    684.3426    788.7425
 X_POSIX     366   read        6       225165824        40000000    788.7426    800.5575
 X_POSIX     366   read        7       265165824        40000000    800.5576    816.5372
 X_POSIX     366   read        8       305165824        80000000    816.5373    868.3386
 X_POSIX     366   read        9       385165824        20000000    868.3387    869.3723

# DXT, file_id: 15238481662597649412, file_name: /projects/ovis/tmp/darshan-Part00000367-of-00000512.data
# DXT, rank: 367, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     367  write        0        25165824        40000000    124.8963    161.0897
 X_POSIX     367  write        1        65165824        40000000    161.0898    194.1697
 X_POSIX     367  write        2       105165824        40000000    194.1698    226.6397
 X_POSIX     367  write        3       145165824        40000000    226.6397    256.9397
 X_POSIX     367  write        4       185165824        40000000    256.9397    281.8697
 X_POSIX     367  write        5       225165824        40000000    281.8698    300.9897
 X_POSIX     367  write        6       265165824        40000000    300.9897    320.1797
 X_POSIX     367  write        7       305165824        80000000    320.1797    350.1696
 X_POSIX     367  write        8       385165824        20000000    350.1697    353.8697
 X_POSIX     367  write        9               0        25165824    353.8698    356.5797
 X_POSIX     367   read        0               0        25165824    404.7279    412.4263
 X_POSIX     367   read        1        25165824        40000000    412.5813    475.5030
 X_POSIX     367   read        2        65165824        40000000    475.5031    552.8094
 X_POSIX     367   read        3       105165824        40000000    552.8095    630.6935
 X_POSIX     367   read        4       145165824        40000000    630.6936    649.3151
 X_POSIX     367   read        5       185165824        40000000    649.3152    717.7581
 X_POSIX     367   read        6       225165824        40000000    717.7582    743.1552
 X_POSIX     367   read        7       265165824        40000000    743.1553    798.7930
 X_POSIX     367   read        8       305165824        80000000    798.7931    819.9885
 X_POSIX     367   read        9       385165824        20000000    819.9886    821.4756

# DXT, file_id: 16104106659357495278, file_name: /projects/ovis/tmp/darshan-Part00000368-of-00000512.data
# DXT, rank: 368, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     368  write        0        25165824        40000000      0.4003      0.4081
 X_POSIX     368  write        1        65165824        40000000      0.4082      0.4161
 X_POSIX     368  write        2       105165824        40000000      0.4162      0.4240
 X_POSIX     368  write        3       145165824        40000000      0.4241      0.4319
 X_POSIX     368  write        4       185165824        40000000      0.4320      0.4398
 X_POSIX     368  write        5       225165824        40000000      0.4398      0.4478
 X_POSIX     368  write        6       265165824        40000000      0.4479      0.4557
 X_POSIX     368  write        7       305165824        80000000      0.4557      0.4717
 X_POSIX     368  write        8       385165824        20000000      0.4718      0.4757
 X_POSIX     368  write        9               0        25165824      0.4758      0.4807
 X_POSIX     368   read        0               0        25165824    405.2878    405.2967
 X_POSIX     368   read        1        25165824        40000000    405.5297    405.5444
 X_POSIX     368   read        2        65165824        40000000    405.5445    405.5589
 X_POSIX     368   read        3       105165824        40000000    405.5590    405.5733
 X_POSIX     368   read        4       145165824        40000000    405.5734    405.5878
 X_POSIX     368   read        5       185165824        40000000    405.5878    405.6023
 X_POSIX     368   read        6       225165824        40000000    405.6024    405.6167
 X_POSIX     368   read        7       265165824        40000000    405.6168    405.6311
 X_POSIX     368   read        8       305165824        80000000    405.6312    405.6596
 X_POSIX     368   read        9       385165824        20000000    405.6598    405.6671

# DXT, file_id: 5980110974413755508, file_name: /projects/ovis/tmp/darshan-Part00000369-of-00000512.data
# DXT, rank: 369, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     369  write        0        25165824        40000000     90.9562    116.5697
 X_POSIX     369  write        1        65165824        40000000    116.5698    153.5797
 X_POSIX     369  write        2       105165824        40000000    153.5797    187.1196
 X_POSIX     369  write        3       145165824        40000000    187.1197    219.8596
 X_POSIX     369  write        4       185165824        40000000    219.8597    250.5696
 X_POSIX     369  write        5       225165824        40000000    250.5697    276.8697
 X_POSIX     369  write        6       265165824        40000000    276.8698    296.9097
 X_POSIX     369  write        7       305165824        80000000    296.9098    334.2596
 X_POSIX     369  write        8       385165824        20000000    334.2597    341.9797
 X_POSIX     369  write        9               0        25165824    341.9797    349.2397
 X_POSIX     369   read        0               0        25165824    404.8355    412.3772
 X_POSIX     369   read        1        25165824        40000000    412.5390    472.5042
 X_POSIX     369   read        2        65165824        40000000    472.5043    524.6340
 X_POSIX     369   read        3       105165824        40000000    524.6341    550.9991
 X_POSIX     369   read        4       145165824        40000000    550.9992    600.0639
 X_POSIX     369   read        5       185165824        40000000    600.0640    616.1602
 X_POSIX     369   read        6       225165824        40000000    616.1603    658.1819
 X_POSIX     369   read        7       265165824        40000000    658.1820    718.9850
 X_POSIX     369   read        8       305165824        80000000    718.9851    801.6039
 X_POSIX     369   read        9       385165824        20000000    801.6040    804.8072

# DXT, file_id: 17204051229102389675, file_name: /projects/ovis/tmp/darshan-Part00000370-of-00000512.data
# DXT, rank: 370, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     370  write        0        25165824        40000000      0.3765      0.3846
 X_POSIX     370  write        1        65165824        40000000      0.3847      0.3928
 X_POSIX     370  write        2       105165824        40000000      0.3929      0.4010
 X_POSIX     370  write        3       145165824        40000000      0.4011      0.4093
 X_POSIX     370  write        4       185165824        40000000      0.4094      0.4173
 X_POSIX     370  write        5       225165824        40000000      0.4173      0.4252
 X_POSIX     370  write        6       265165824        40000000      0.4253      0.4332
 X_POSIX     370  write        7       305165824        80000000      0.4333      0.4491
 X_POSIX     370  write        8       385165824        20000000      0.4492      0.4530
 X_POSIX     370  write        9               0        25165824      0.4531      0.4579
 X_POSIX     370   read        0               0        25165824    399.7341    399.7433
 X_POSIX     370   read        1        25165824        40000000    400.0782    400.0931
 X_POSIX     370   read        2        65165824        40000000    400.0932    400.1079
 X_POSIX     370   read        3       105165824        40000000    400.1080    400.1228
 X_POSIX     370   read        4       145165824        40000000    400.1229    400.1377
 X_POSIX     370   read        5       185165824        40000000    400.1378    400.1526
 X_POSIX     370   read        6       225165824        40000000    400.1526    400.1674
 X_POSIX     370   read        7       265165824        40000000    400.1674    400.1822
 X_POSIX     370   read        8       305165824        80000000    400.1823    400.2118
 X_POSIX     370   read        9       385165824        20000000    400.2118    400.2192

# DXT, file_id: 12832110534204745979, file_name: /projects/ovis/tmp/darshan-Part00000371-of-00000512.data
# DXT, rank: 371, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     371  write        0        25165824        40000000    114.1279    150.1400
 X_POSIX     371  write        1        65165824        40000000    150.1401    183.9200
 X_POSIX     371  write        2       105165824        40000000    183.9201    216.6601
 X_POSIX     371  write        3       145165824        40000000    216.6601    247.3900
 X_POSIX     371  write        4       185165824        40000000    247.3901    274.4900
 X_POSIX     371  write        5       225165824        40000000    274.4901    294.9900
 X_POSIX     371  write        6       265165824        40000000    294.9901    313.7200
 X_POSIX     371  write        7       305165824        80000000    313.7201    346.9100
 X_POSIX     371  write        8       385165824        20000000    346.9101    351.7901
 X_POSIX     371  write        9               0        25165824    351.7902    355.3800
 X_POSIX     371   read        0               0        25165824    400.0789    410.2162
 X_POSIX     371   read        1        25165824        40000000    411.1114    469.0362
 X_POSIX     371   read        2        65165824        40000000    469.0363    522.2821
 X_POSIX     371   read        3       105165824        40000000    522.2822    550.7503
 X_POSIX     371   read        4       145165824        40000000    550.7504    609.7541
 X_POSIX     371   read        5       185165824        40000000    609.7542    653.0306
 X_POSIX     371   read        6       225165824        40000000    653.0307    728.3523
 X_POSIX     371   read        7       265165824        40000000    728.3524    772.2739
 X_POSIX     371   read        8       305165824        80000000    772.2740    842.8732
 X_POSIX     371   read        9       385165824        20000000    842.8734    850.3477

# DXT, file_id: 14322439834623745350, file_name: /projects/ovis/tmp/darshan-Part00000372-of-00000512.data
# DXT, rank: 372, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     372  write        0        25165824        40000000      3.9454      3.9533
 X_POSIX     372  write        1        65165824        40000000      3.9534      3.9612
 X_POSIX     372  write        2       105165824        40000000      3.9613      3.9690
 X_POSIX     372  write        3       145165824        40000000      3.9691      3.9769
 X_POSIX     372  write        4       185165824        40000000      3.9770      3.9851
 X_POSIX     372  write        5       225165824        40000000      3.9852      3.9933
 X_POSIX     372  write        6       265165824        40000000      3.9934      4.0012
 X_POSIX     372  write        7       305165824        80000000      4.0013      5.1600
 X_POSIX     372  write        8       385165824        20000000      5.1601      5.4002
 X_POSIX     372  write        9               0        25165824      5.4003      5.6800
 X_POSIX     372   read        0               0        25165824    405.5372    413.5869
 X_POSIX     372   read        1        25165824        40000000    414.4575    485.7274
 X_POSIX     372   read        2        65165824        40000000    485.7276    546.4646
 X_POSIX     372   read        3       105165824        40000000    546.4646    598.7566
 X_POSIX     372   read        4       145165824        40000000    598.7567    650.0280
 X_POSIX     372   read        5       185165824        40000000    650.0281    695.2539
 X_POSIX     372   read        6       225165824        40000000    695.2540    730.2258
 X_POSIX     372   read        7       265165824        40000000    730.2259    786.9571
 X_POSIX     372   read        8       305165824        80000000    786.9572    809.4410
 X_POSIX     372   read        9       385165824        20000000    809.4411    812.5800

# DXT, file_id: 3789950050006097748, file_name: /projects/ovis/tmp/darshan-Part00000373-of-00000512.data
# DXT, rank: 373, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     373  write        0        25165824        40000000     45.8508     58.0600
 X_POSIX     373  write        1        65165824        40000000     58.0601     73.0000
 X_POSIX     373  write        2       105165824        40000000     73.0001     91.7400
 X_POSIX     373  write        3       145165824        40000000     91.7401    117.7200
 X_POSIX     373  write        4       185165824        40000000    117.7200    154.7400
 X_POSIX     373  write        5       225165824        40000000    154.7401    188.6500
 X_POSIX     373  write        6       265165824        40000000    188.6500    220.8700
 X_POSIX     373  write        7       305165824        80000000    220.8701    277.5801
 X_POSIX     373  write        8       385165824        20000000    277.5802    288.8500
 X_POSIX     373  write        9               0        25165824    288.8501    299.8200
 X_POSIX     373   read        0               0        25165824    357.3871    373.1511
 X_POSIX     373   read        1        25165824        40000000    377.0238    426.6579
 X_POSIX     373   read        2        65165824        40000000    426.6580    491.1198
 X_POSIX     373   read        3       105165824        40000000    491.1199    640.9624
 X_POSIX     373   read        4       145165824        40000000    640.9625    698.7983
 X_POSIX     373   read        5       185165824        40000000    698.7984    716.1821
 X_POSIX     373   read        6       225165824        40000000    716.1821    738.8233
 X_POSIX     373   read        7       265165824        40000000    738.8234    784.1066
 X_POSIX     373   read        8       305165824        80000000    784.1067    803.4132
 X_POSIX     373   read        9       385165824        20000000    803.4133    806.4830

# DXT, file_id: 4083067524489251168, file_name: /projects/ovis/tmp/darshan-Part00000374-of-00000512.data
# DXT, rank: 374, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     374  write        0        25165824        40000000     20.8341     23.9699
 X_POSIX     374  write        1        65165824        40000000     23.9699     29.0799
 X_POSIX     374  write        2       105165824        40000000     29.0799     36.1699
 X_POSIX     374  write        3       145165824        40000000     36.1699     44.2699
 X_POSIX     374  write        4       185165824        40000000     44.2699     55.9299
 X_POSIX     374  write        5       225165824        40000000     55.9299     70.7599
 X_POSIX     374  write        6       265165824        40000000     70.7599     88.8999
 X_POSIX     374  write        7       305165824        80000000     88.8999    149.7399
 X_POSIX     374  write        8       385165824        20000000    149.7400    166.5999
 X_POSIX     374  write        9               0        25165824    166.5999    187.9199
 X_POSIX     374   read        0               0        25165824    405.3076    405.3158
 X_POSIX     374   read        1        25165824        40000000    405.5009    405.5140
 X_POSIX     374   read        2        65165824        40000000    405.5141    405.5263
 X_POSIX     374   read        3       105165824        40000000    405.5264    405.5392
 X_POSIX     374   read        4       145165824        40000000    405.5392    405.5515
 X_POSIX     374   read        5       185165824        40000000    405.5516    405.5647
 X_POSIX     374   read        6       225165824        40000000    405.5648    405.5775
 X_POSIX     374   read        7       265165824        40000000    405.5776    405.5902
 X_POSIX     374   read        8       305165824        80000000    405.5903    405.6155
 X_POSIX     374   read        9       385165824        20000000    405.6156    405.6221

# DXT, file_id: 5553450232051606798, file_name: /projects/ovis/tmp/darshan-Part00000375-of-00000512.data
# DXT, rank: 375, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     375  write        0        25165824        40000000     99.3100    130.8396
 X_POSIX     375  write        1        65165824        40000000    130.8397    165.9496
 X_POSIX     375  write        2       105165824        40000000    165.9497    198.8196
 X_POSIX     375  write        3       145165824        40000000    198.8197    230.8996
 X_POSIX     375  write        4       185165824        40000000    230.8997    260.8196
 X_POSIX     375  write        5       225165824        40000000    260.8197    285.4196
 X_POSIX     375  write        6       265165824        40000000    285.4197    303.5496
 X_POSIX     375  write        7       305165824        80000000    303.5497    339.9996
 X_POSIX     375  write        8       385165824        20000000    339.9997    346.4796
 X_POSIX     375  write        9               0        25165824    346.4797    352.4996
 X_POSIX     375   read        0               0        25165824    405.5340    413.5929
 X_POSIX     375   read        1        25165824        40000000    414.4665    544.8913
 X_POSIX     375   read        2        65165824        40000000    544.8914    561.7633
 X_POSIX     375   read        3       105165824        40000000    561.7634    620.0261
