# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10714341
# start_time: 1662661505
# start_time_asci: Thu Sep  8 12:25:05 2022
# end_time: 1662662593
# end_time_asci: Thu Sep  8 12:43:13 2022
# nprocs: 512
# run time: 1089
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93447 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 164546 bytes (compressed), ver=1
# HEATMAP module: 71529 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st26
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     446  write        0        25165824        20000000      0.4326      0.4366
 X_POSIX     446  write        1        45165824        20000000      0.4366      0.4405
 X_POSIX     446  write        2        65165824        20000000      0.4406      0.4444
 X_POSIX     446  write        3        85165824        20000000      0.4445      0.4485
 X_POSIX     446  write        4       105165824        20000000      0.4486      0.4526
 X_POSIX     446  write        5       125165824        20000000      0.4527      0.4567
 X_POSIX     446  write        6       145165824        20000000      0.4567      0.4608
 X_POSIX     446  write        7       165165824        40000000      0.4609      0.4690
 X_POSIX     446  write        8       205165824        10000000      0.4690      0.4710
 X_POSIX     446  write        9               0        25165824      0.4711      0.4762
 X_POSIX     446   read        0               0        25165824    119.7731    162.7482
 X_POSIX     446   read        1        25165824        20000000    168.0889    211.9902
 X_POSIX     446   read        2        45165824        20000000    211.9903    261.3922
 X_POSIX     446   read        3        65165824        20000000    261.3923    346.1176
 X_POSIX     446   read        4        85165824        20000000    346.1177    355.2982
 X_POSIX     446   read        5       105165824        20000000    355.2983    369.4568
 X_POSIX     446   read        6       125165824        20000000    369.4569    389.3566
 X_POSIX     446   read        7       145165824        20000000    389.3567    398.4514
 X_POSIX     446   read        8       165165824        40000000    398.4515    657.1777
 X_POSIX     446   read        9       205165824        10000000    657.1777    838.1717

# DXT, file_id: 9665003604985515036, file_name: /projects/ovis/tmp/darshan-Part00000447-of-00000512.data
# DXT, rank: 447, hostname: st243
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     447  write        0        25165824        20000000      4.5623      4.5684
 X_POSIX     447  write        1        45165824        20000000      4.5685      4.5746
 X_POSIX     447  write        2        65165824        20000000      4.5747      4.5807
 X_POSIX     447  write        3        85165824        20000000      4.5808      4.5868
 X_POSIX     447  write        4       105165824        20000000      4.5869      4.5929
 X_POSIX     447  write        5       125165824        20000000      4.5930      4.5991
 X_POSIX     447  write        6       145165824        20000000      4.5991      4.6052
 X_POSIX     447  write        7       165165824        40000000      4.6052      4.6173
 X_POSIX     447  write        8       205165824        10000000      4.6174      4.6205
 X_POSIX     447  write        9               0        25165824      4.6205      4.6281
 X_POSIX     447   read        0               0        25165824    119.7732    158.4027
 X_POSIX     447   read        1        25165824        20000000    165.4869    203.5807
 X_POSIX     447   read        2        45165824        20000000    203.5808    252.9860
 X_POSIX     447   read        3        65165824        20000000    252.9861    379.1656
 X_POSIX     447   read        4        85165824        20000000    379.1657    650.4524
 X_POSIX     447   read        5       105165824        20000000    650.4525    898.1090
 X_POSIX     447   read        6       125165824        20000000    898.1091    942.8737
 X_POSIX     447   read        7       145165824        20000000    942.8737    954.8337
 X_POSIX     447   read        8       165165824        40000000    954.8337   1005.1464
 X_POSIX     447   read        9       205165824        10000000   1005.1465   1005.9118

# DXT, file_id: 9944312845102799704, file_name: /projects/ovis/tmp/darshan-Part00000448-of-00000512.data
# DXT, rank: 448, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     448  write        0        25165824        20000000    132.3181    136.3934
 X_POSIX     448  write        1        45165824        20000000    136.3935    141.6234
 X_POSIX     448  write        2        65165824        20000000    141.6235    146.8434
 X_POSIX     448  write        3        85165824        20000000    146.8435    152.4534
 X_POSIX     448  write        4       105165824        20000000    152.4535    158.7634
 X_POSIX     448  write        5       125165824        20000000    158.7635    166.4334
 X_POSIX     448  write        6       145165824        20000000    166.4335    176.4634
 X_POSIX     448  write        7       165165824        40000000    176.4635    190.3734
 X_POSIX     448  write        8       205165824        10000000    190.3735    193.0934
 X_POSIX     448  write        9               0        25165824    193.0935    199.5735
 X_POSIX     448   read        0               0        25165824    297.6350    299.1542
 X_POSIX     448   read        1        25165824        20000000    299.1554    354.4592
 X_POSIX     448   read        2        45165824        20000000    354.4593    375.7757
 X_POSIX     448   read        3        65165824        20000000    375.7757    644.8960
 X_POSIX     448   read        4        85165824        20000000    644.8961    877.3072
 X_POSIX     448   read        5       105165824        20000000    877.3073    887.1743
 X_POSIX     448   read        6       125165824        20000000    887.1744    939.7434
 X_POSIX     448   read        7       145165824        20000000    939.7435    971.4802
 X_POSIX     448   read        8       165165824        40000000    971.4803    993.3149
 X_POSIX     448   read        9       205165824        10000000    993.3150   1002.1351

# DXT, file_id: 12097701001619211631, file_name: /projects/ovis/tmp/darshan-Part00000449-of-00000512.data
# DXT, rank: 449, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     449  write        0        25165824        20000000     24.1110     24.1150
 X_POSIX     449  write        1        45165824        20000000     24.1151     24.1191
 X_POSIX     449  write        2        65165824        20000000     24.1191     24.1230
 X_POSIX     449  write        3        85165824        20000000     24.1231     24.1270
 X_POSIX     449  write        4       105165824        20000000     24.1271     24.1310
 X_POSIX     449  write        5       125165824        20000000     24.1310     24.1350
 X_POSIX     449  write        6       145165824        20000000     24.1350     24.1389
 X_POSIX     449  write        7       165165824        40000000     24.1390     24.1469
 X_POSIX     449  write        8       205165824        10000000     24.1470     24.1490
 X_POSIX     449  write        9               0        25165824     24.1490     24.1542
 X_POSIX     449   read        0               0        25165824    173.7152    173.7221
 X_POSIX     449   read        1        25165824        20000000    177.8376    177.8428
 X_POSIX     449   read        2        45165824        20000000    177.8429    177.8483
 X_POSIX     449   read        3        65165824        20000000    177.8483    177.8533
 X_POSIX     449   read        4        85165824        20000000    177.8534    177.8587
 X_POSIX     449   read        5       105165824        20000000    177.8588    177.8638
 X_POSIX     449   read        6       125165824        20000000    177.8639    177.8690
 X_POSIX     449   read        7       145165824        20000000    177.8690    177.8741
 X_POSIX     449   read        8       165165824        40000000    177.8742    177.8846
 X_POSIX     449   read        9       205165824        10000000    177.8847    177.8874

# DXT, file_id: 4383164016312324803, file_name: /projects/ovis/tmp/darshan-Part00000450-of-00000512.data
# DXT, rank: 450, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     450  write        0        25165824        20000000      3.7326      3.7366
 X_POSIX     450  write        1        45165824        20000000      3.7366      3.7405
 X_POSIX     450  write        2        65165824        20000000      3.7406      3.7445
 X_POSIX     450  write        3        85165824        20000000      3.7446      3.7485
 X_POSIX     450  write        4       105165824        20000000      3.7485      3.7524
 X_POSIX     450  write        5       125165824        20000000      3.7524      3.7563
 X_POSIX     450  write        6       145165824        20000000      3.7564      3.7602
 X_POSIX     450  write        7       165165824        40000000      3.7603      3.7680
 X_POSIX     450  write        8       205165824        10000000      3.7681      3.7700
 X_POSIX     450  write        9               0        25165824      3.7701      3.7749
 X_POSIX     450   read        0               0        25165824    114.3989    158.2512
 X_POSIX     450   read        1        25165824        20000000    165.5661    208.2885
 X_POSIX     450   read        2        45165824        20000000    208.2887    243.7560
 X_POSIX     450   read        3        65165824        20000000    243.7561    344.6245
 X_POSIX     450   read        4        85165824        20000000    344.6246    365.0648
 X_POSIX     450   read        5       105165824        20000000    365.0648    374.5655
 X_POSIX     450   read        6       125165824        20000000    374.5656    386.8410
 X_POSIX     450   read        7       145165824        20000000    386.8411    435.2674
 X_POSIX     450   read        8       165165824        40000000    435.2675    889.0982
 X_POSIX     450   read        9       205165824        10000000    889.0983    929.1028

# DXT, file_id: 5365520441130187797, file_name: /projects/ovis/tmp/darshan-Part00000451-of-00000512.data
# DXT, rank: 451, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     451  write        0        25165824        20000000      0.4325      0.4364
 X_POSIX     451  write        1        45165824        20000000      0.4365      0.4405
 X_POSIX     451  write        2        65165824        20000000      0.4405      0.4445
 X_POSIX     451  write        3        85165824        20000000      0.4445      0.4485
 X_POSIX     451  write        4       105165824        20000000      0.4485      0.4524
 X_POSIX     451  write        5       125165824        20000000      0.4525      0.4564
 X_POSIX     451  write        6       145165824        20000000      0.4565      0.4605
 X_POSIX     451  write        7       165165824        40000000      0.4606      0.4683
 X_POSIX     451  write        8       205165824        10000000      0.4683      0.4702
 X_POSIX     451  write        9               0        25165824      0.4703      0.4751
 X_POSIX     451   read        0               0        25165824     84.8618     84.8706
 X_POSIX     451   read        1        25165824        20000000     89.2554     89.2627
 X_POSIX     451   read        2        45165824        20000000     89.2628     89.2702
 X_POSIX     451   read        3        65165824        20000000     89.2703     89.2777
 X_POSIX     451   read        4        85165824        20000000     89.2778     89.2851
 X_POSIX     451   read        5       105165824        20000000     89.2851     89.2925
 X_POSIX     451   read        6       125165824        20000000     89.2926     89.3001
 X_POSIX     451   read        7       145165824        20000000     89.3001     89.3076
 X_POSIX     451   read        8       165165824        40000000     89.3076     89.3224
 X_POSIX     451   read        9       205165824        10000000     89.3224     89.3261

# DXT, file_id: 3838110590009566505, file_name: /projects/ovis/tmp/darshan-Part00000452-of-00000512.data
# DXT, rank: 452, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     452  write        0        25165824        20000000      0.4171      0.4210
 X_POSIX     452  write        1        45165824        20000000      0.4211      0.4249
 X_POSIX     452  write        2        65165824        20000000      0.4250      0.4287
 X_POSIX     452  write        3        85165824        20000000      0.4288      0.4326
 X_POSIX     452  write        4       105165824        20000000      0.4327      0.4366
 X_POSIX     452  write        5       125165824        20000000      0.4366      0.4406
 X_POSIX     452  write        6       145165824        20000000      0.4406      0.4445
 X_POSIX     452  write        7       165165824        40000000      0.4446      0.4524
 X_POSIX     452  write        8       205165824        10000000      0.4524      0.4544
 X_POSIX     452  write        9               0        25165824      0.4545      0.4594
 X_POSIX     452   read        0               0        25165824    252.8768    252.8863
 X_POSIX     452   read        1        25165824        20000000    256.9579    256.9652
 X_POSIX     452   read        2        45165824        20000000    256.9653    256.9727
 X_POSIX     452   read        3        65165824        20000000    256.9727    256.9804
 X_POSIX     452   read        4        85165824        20000000    256.9805    256.9879
 X_POSIX     452   read        5       105165824        20000000    256.9879    256.9953
 X_POSIX     452   read        6       125165824        20000000    256.9953    257.0028
 X_POSIX     452   read        7       145165824        20000000    257.0028    257.0103
 X_POSIX     452   read        8       165165824        40000000    257.0104    257.0253
 X_POSIX     452   read        9       205165824        10000000    257.0253    257.0291

# DXT, file_id: 10004145903225766655, file_name: /projects/ovis/tmp/darshan-Part00000453-of-00000512.data
# DXT, rank: 453, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     453  write        0        25165824        20000000     80.4581     80.8335
 X_POSIX     453  write        1        45165824        20000000     80.8336     81.2136
 X_POSIX     453  write        2        65165824        20000000     81.2136     81.5936
 X_POSIX     453  write        3        85165824        20000000     81.5936     81.9736
 X_POSIX     453  write        4       105165824        20000000     81.9737     82.3537
 X_POSIX     453  write        5       125165824        20000000     82.3537     82.7533
 X_POSIX     453  write        6       145165824        20000000     82.7534     83.1334
 X_POSIX     453  write        7       165165824        40000000     83.1334     83.8934
 X_POSIX     453  write        8       205165824        10000000     83.8935     84.1534
 X_POSIX     453  write        9               0        25165824     84.1535     84.9236
 X_POSIX     453   read        0               0        25165824    243.8921    268.6174
 X_POSIX     453   read        1        25165824        20000000    271.7714    369.3698
 X_POSIX     453   read        2        45165824        20000000    369.3700    593.7614
 X_POSIX     453   read        3        65165824        20000000    593.7615    847.7174
 X_POSIX     453   read        4        85165824        20000000    847.7175    854.1904
 X_POSIX     453   read        5       105165824        20000000    854.1905    872.2421
 X_POSIX     453   read        6       125165824        20000000    872.2422    921.9747
 X_POSIX     453   read        7       145165824        20000000    921.9748    932.6537
 X_POSIX     453   read        8       165165824        40000000    932.6538    991.9538
 X_POSIX     453   read        9       205165824        10000000    991.9539   1001.2656

# DXT, file_id: 10225949361761473275, file_name: /projects/ovis/tmp/darshan-Part00000454-of-00000512.data
# DXT, rank: 454, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     454  write        0        25165824        20000000     32.8108     32.8148
 X_POSIX     454  write        1        45165824        20000000     32.8149     32.8189
 X_POSIX     454  write        2        65165824        20000000     32.8189     32.8228
 X_POSIX     454  write        3        85165824        20000000     32.8228     32.8269
 X_POSIX     454  write        4       105165824        20000000     32.8269     32.8315
 X_POSIX     454  write        5       125165824        20000000     32.8315     32.8369
 X_POSIX     454  write        6       145165824        20000000     32.8369     32.8422
 X_POSIX     454  write        7       165165824        40000000     32.8423     32.8530
 X_POSIX     454  write        8       205165824        10000000     32.8531     32.8558
 X_POSIX     454  write        9               0        25165824     32.8558     32.8619
 X_POSIX     454   read        0               0        25165824    253.1632    272.5151
 X_POSIX     454   read        1        25165824        20000000    273.7740    312.5325
 X_POSIX     454   read        2        45165824        20000000    312.5326    363.7310
 X_POSIX     454   read        3        65165824        20000000    363.7311    368.7086
 X_POSIX     454   read        4        85165824        20000000    368.7087    510.2400
 X_POSIX     454   read        5       105165824        20000000    510.2401    810.6065
 X_POSIX     454   read        6       125165824        20000000    810.6066    951.3058
 X_POSIX     454   read        7       145165824        20000000    951.3059    984.2274
 X_POSIX     454   read        8       165165824        40000000    984.2275   1001.9323
 X_POSIX     454   read        9       205165824        10000000   1001.9324   1002.3639

# DXT, file_id: 15645434408395220023, file_name: /projects/ovis/tmp/darshan-Part00000455-of-00000512.data
# DXT, rank: 455, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     455  write        0        25165824        20000000    110.2384    111.7737
 X_POSIX     455  write        1        45165824        20000000    111.7738    114.3937
 X_POSIX     455  write        2        65165824        20000000    114.3937    116.0337
 X_POSIX     455  write        3        85165824        20000000    116.0338    118.4737
 X_POSIX     455  write        4       105165824        20000000    118.4737    120.6937
 X_POSIX     455  write        5       125165824        20000000    120.6937    122.7337
 X_POSIX     455  write        6       145165824        20000000    122.7338    126.3137
 X_POSIX     455  write        7       165165824        40000000    126.3137    134.4037
 X_POSIX     455  write        8       205165824        10000000    134.4038    136.6637
 X_POSIX     455  write        9               0        25165824    136.6637    143.4437
 X_POSIX     455   read        0               0        25165824    253.1632    272.7447
 X_POSIX     455   read        1        25165824        20000000    277.6515    370.5487
 X_POSIX     455   read        2        45165824        20000000    370.5489    374.7929
 X_POSIX     455   read        3        65165824        20000000    374.7930    383.2796
 X_POSIX     455   read        4        85165824        20000000    383.2797    395.9747
 X_POSIX     455   read        5       105165824        20000000    395.9748    420.7226
 X_POSIX     455   read        6       125165824        20000000    420.7227    886.0281
 X_POSIX     455   read        7       145165824        20000000    886.0282    930.8381
 X_POSIX     455   read        8       165165824        40000000    930.8382    944.4029
 X_POSIX     455   read        9       205165824        10000000    944.4030    951.8600

# DXT, file_id: 6192346639964763431, file_name: /projects/ovis/tmp/darshan-Part00000456-of-00000512.data
# DXT, rank: 456, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     456  write        0        25165824        20000000    158.1257    165.3137
 X_POSIX     456  write        1        45165824        20000000    165.3138    175.2738
 X_POSIX     456  write        2        65165824        20000000    175.2738    183.4437
 X_POSIX     456  write        3        85165824        20000000    183.4438    188.9837
 X_POSIX     456  write        4       105165824        20000000    188.9838    194.5938
 X_POSIX     456  write        5       125165824        20000000    194.5939    199.6638
 X_POSIX     456  write        6       145165824        20000000    199.6639    205.1738
 X_POSIX     456  write        7       165165824        40000000    205.1739    212.7837
 X_POSIX     456  write        8       205165824        10000000    212.7838    213.5338
 X_POSIX     456  write        9               0        25165824    213.5339    215.2439
 X_POSIX     456   read        0               0        25165824    271.6713    282.8916
 X_POSIX     456   read        1        25165824        20000000    282.9765    352.8741
 X_POSIX     456   read        2        45165824        20000000    352.8742    366.1035
 X_POSIX     456   read        3        65165824        20000000    366.1036    375.1009
 X_POSIX     456   read        4        85165824        20000000    375.1009    386.7565
 X_POSIX     456   read        5       105165824        20000000    386.7566    403.6499
 X_POSIX     456   read        6       125165824        20000000    403.6500    520.7131
 X_POSIX     456   read        7       145165824        20000000    520.7132    763.8059
 X_POSIX     456   read        8       165165824        40000000    763.8060    925.5730
 X_POSIX     456   read        9       205165824        10000000    925.5731    928.8893

# DXT, file_id: 5944891332063119500, file_name: /projects/ovis/tmp/darshan-Part00000457-of-00000512.data
# DXT, rank: 457, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     457  write        0        25165824        20000000    122.2795    125.1338
 X_POSIX     457  write        1        45165824        20000000    125.1339    128.5338
 X_POSIX     457  write        2        65165824        20000000    128.5339    133.2938
 X_POSIX     457  write        3        85165824        20000000    133.2939    137.3238
 X_POSIX     457  write        4       105165824        20000000    137.3239    143.1538
 X_POSIX     457  write        5       125165824        20000000    143.1538    148.6038
 X_POSIX     457  write        6       145165824        20000000    148.6038    154.5238
 X_POSIX     457  write        7       165165824        40000000    154.5239    169.4138
 X_POSIX     457  write        8       205165824        10000000    169.4139    174.5838
 X_POSIX     457  write        9               0        25165824    174.5839    184.5338
 X_POSIX     457   read        0               0        25165824    271.6571    282.8656
 X_POSIX     457   read        1        25165824        20000000    282.9541    379.5006
 X_POSIX     457   read        2        45165824        20000000    379.5007    785.4440
 X_POSIX     457   read        3        65165824        20000000    785.4441    896.3479
 X_POSIX     457   read        4        85165824        20000000    896.3480    970.5432
 X_POSIX     457   read        5       105165824        20000000    970.5433   1011.1621
 X_POSIX     457   read        6       125165824        20000000   1011.1622   1014.3559
 X_POSIX     457   read        7       145165824        20000000   1014.3560   1015.0311
 X_POSIX     457   read        8       165165824        40000000   1015.0312   1063.4897
 X_POSIX     457   read        9       205165824        10000000   1063.4898   1064.7604

# DXT, file_id: 3891729369799418209, file_name: /projects/ovis/tmp/darshan-Part00000458-of-00000512.data
# DXT, rank: 458, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     458  write        0        25165824        20000000     40.7210     40.7250
 X_POSIX     458  write        1        45165824        20000000     40.7251     40.7290
 X_POSIX     458  write        2        65165824        20000000     40.7291     40.7330
 X_POSIX     458  write        3        85165824        20000000     40.7330     40.7370
 X_POSIX     458  write        4       105165824        20000000     40.7371     40.7411
 X_POSIX     458  write        5       125165824        20000000     40.7411     40.7465
 X_POSIX     458  write        6       145165824        20000000     40.7465     40.7518
 X_POSIX     458  write        7       165165824        40000000     40.7519     40.7626
 X_POSIX     458  write        8       205165824        10000000     40.7627     40.7654
 X_POSIX     458  write        9               0        25165824     40.7654     40.7721
 X_POSIX     458   read        0               0        25165824    236.0124    236.0216
 X_POSIX     458   read        1        25165824        20000000    236.4490    236.4545
 X_POSIX     458   read        2        45165824        20000000    236.4546    236.4599
 X_POSIX     458   read        3        65165824        20000000    236.4600    236.4651
 X_POSIX     458   read        4        85165824        20000000    236.4652    236.4703
 X_POSIX     458   read        5       105165824        20000000    236.4704    236.4758
 X_POSIX     458   read        6       125165824        20000000    236.4758    236.4831
 X_POSIX     458   read        7       145165824        20000000    236.4831    236.4903
 X_POSIX     458   read        8       165165824        40000000    236.4904    236.5049
 X_POSIX     458   read        9       205165824        10000000    236.5050    236.5087

# DXT, file_id: 13759882880944080386, file_name: /projects/ovis/tmp/darshan-Part00000459-of-00000512.data
# DXT, rank: 459, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     459  write        0        25165824        20000000     66.4383     66.4423
 X_POSIX     459  write        1        45165824        20000000     66.4424     66.4464
 X_POSIX     459  write        2        65165824        20000000     66.4465     66.4504
 X_POSIX     459  write        3        85165824        20000000     66.4505     66.4545
 X_POSIX     459  write        4       105165824        20000000     66.4545     66.4585
 X_POSIX     459  write        5       125165824        20000000     66.4586     66.4625
 X_POSIX     459  write        6       145165824        20000000     66.4626     66.4666
 X_POSIX     459  write        7       165165824        40000000     66.4667     66.7138
 X_POSIX     459  write        8       205165824        10000000     66.7139     66.8839
 X_POSIX     459  write        9               0        25165824     66.8839     67.2239
 X_POSIX     459   read        0               0        25165824    236.4491    266.6342
 X_POSIX     459   read        1        25165824        20000000    267.0475    354.3436
 X_POSIX     459   read        2        45165824        20000000    354.3438    399.4045
 X_POSIX     459   read        3        65165824        20000000    399.4045    471.5243
 X_POSIX     459   read        4        85165824        20000000    471.5244    574.8773
 X_POSIX     459   read        5       105165824        20000000    574.8773    789.3330
 X_POSIX     459   read        6       125165824        20000000    789.3331    857.2930
 X_POSIX     459   read        7       145165824        20000000    857.2931    908.5837
 X_POSIX     459   read        8       165165824        40000000    908.5838    921.9826
 X_POSIX     459   read        9       205165824        10000000    921.9826    926.4099

# DXT, file_id: 2981534417417440169, file_name: /projects/ovis/tmp/darshan-Part00000460-of-00000512.data
# DXT, rank: 460, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     460  write        0        25165824        20000000     29.4446     29.4486
 X_POSIX     460  write        1        45165824        20000000     29.4487     29.4526
 X_POSIX     460  write        2        65165824        20000000     29.4527     29.4567
 X_POSIX     460  write        3        85165824        20000000     29.4567     29.4607
 X_POSIX     460  write        4       105165824        20000000     29.4607     29.4647
 X_POSIX     460  write        5       125165824        20000000     29.4647     29.4694
 X_POSIX     460  write        6       145165824        20000000     29.4695     29.4749
 X_POSIX     460  write        7       165165824        40000000     29.4750     29.4857
 X_POSIX     460  write        8       205165824        10000000     29.4858     29.4885
 X_POSIX     460  write        9               0        25165824     29.4885     29.4953
 X_POSIX     460   read        0               0        25165824    253.1441    272.5128
 X_POSIX     460   read        1        25165824        20000000    273.7688    349.7441
 X_POSIX     460   read        2        45165824        20000000    349.7442    364.4404
 X_POSIX     460   read        3        65165824        20000000    364.4405    484.3115
 X_POSIX     460   read        4        85165824        20000000    484.3116    687.4001
 X_POSIX     460   read        5       105165824        20000000    687.4002    905.3257
 X_POSIX     460   read        6       125165824        20000000    905.3258    914.7666
 X_POSIX     460   read        7       145165824        20000000    914.7667    927.1495
 X_POSIX     460   read        8       165165824        40000000    927.1496    971.1687
 X_POSIX     460   read        9       205165824        10000000    971.1688    976.8163

# DXT, file_id: 15849052572083209285, file_name: /projects/ovis/tmp/darshan-Part00000461-of-00000512.data
# DXT, rank: 461, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     461  write        0        25165824        20000000     17.2962     17.3001
 X_POSIX     461  write        1        45165824        20000000     17.3002     17.3042
 X_POSIX     461  write        2        65165824        20000000     17.3042     17.3081
 X_POSIX     461  write        3        85165824        20000000     17.3081     17.3121
 X_POSIX     461  write        4       105165824        20000000     17.3121     17.3161
 X_POSIX     461  write        5       125165824        20000000     17.3161     17.3200
 X_POSIX     461  write        6       145165824        20000000     17.3201     17.3240
 X_POSIX     461  write        7       165165824        40000000     17.3240     17.3318
 X_POSIX     461  write        8       205165824        10000000     17.3319     17.3339
 X_POSIX     461  write        9               0        25165824     17.3339     17.3388
 X_POSIX     461   read        0               0        25165824    163.4673    163.4738
 X_POSIX     461   read        1        25165824        20000000    168.1172    168.1225
 X_POSIX     461   read        2        45165824        20000000    168.1225    168.1279
 X_POSIX     461   read        3        65165824        20000000    168.1280    168.1332
 X_POSIX     461   read        4        85165824        20000000    168.1332    168.1385
 X_POSIX     461   read        5       105165824        20000000    168.1386    168.1437
 X_POSIX     461   read        6       125165824        20000000    168.1438    168.1492
 X_POSIX     461   read        7       145165824        20000000    168.1492    168.1547
 X_POSIX     461   read        8       165165824        40000000    168.1547    168.1652
 X_POSIX     461   read        9       205165824        10000000    168.1652    168.1680

# DXT, file_id: 11490756561112318341, file_name: /projects/ovis/tmp/darshan-Part00000462-of-00000512.data
# DXT, rank: 462, hostname: st244
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     462  write        0        25165824        20000000     97.0579     97.8137
 X_POSIX     462  write        1        45165824        20000000     97.8138     98.5738
 X_POSIX     462  write        2        65165824        20000000     98.5738     99.3536
 X_POSIX     462  write        3        85165824        20000000     99.3537    100.6336
 X_POSIX     462  write        4       105165824        20000000    100.6337    102.1537
 X_POSIX     462  write        5       125165824        20000000    102.1538    103.6536
 X_POSIX     462  write        6       145165824        20000000    103.6537    105.3537
 X_POSIX     462  write        7       165165824        40000000    105.3537    108.4136
 X_POSIX     462  write        8       205165824        10000000    108.4137    109.3236
 X_POSIX     462  write        9               0        25165824    109.3237    111.3436
 X_POSIX     462   read        0               0        25165824    252.4473    252.4542
 X_POSIX     462   read        1        25165824        20000000    253.1514    253.1567
