# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764592
# start_time: 1663010745
# start_time_asci: Mon Sep 12 13:25:45 2022
# end_time: 1663011069
# end_time_asci: Mon Sep 12 13:31:09 2022
# nprocs: 512
# run time: 325
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 308 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92407 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 165884 bytes (compressed), ver=1
# HEATMAP module: 75096 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      12  write        0        25165824        20000000      6.9355      6.9401
 X_POSIX      12  write        1        45165824        20000000      6.9402      6.9445
 X_POSIX      12  write        2        65165824        20000000      6.9445      6.9489
 X_POSIX      12  write        3        85165824        20000000      6.9489      6.9529
 X_POSIX      12  write        4       105165824        20000000      6.9530      6.9573
 X_POSIX      12  write        5       125165824        20000000      6.9573      6.9613
 X_POSIX      12  write        6       145165824        20000000      6.9613      6.9654
 X_POSIX      12  write        7       165165824        40000000      6.9654      6.9735
 X_POSIX      12  write        8       205165824        10000000      6.9735      6.9756
 X_POSIX      12  write        9               0        25165824      6.9756      6.9806
 X_POSIX      12   read        0               0        25165824    140.2220    148.3505
 X_POSIX      12   read        1        25165824        20000000    148.9039    159.1842
 X_POSIX      12   read        2        45165824        20000000    159.1843    180.3821
 X_POSIX      12   read        3        65165824        20000000    180.3822    234.5559
 X_POSIX      12   read        4        85165824        20000000    234.5560    238.6409
 X_POSIX      12   read        5       105165824        20000000    238.6410    278.9291
 X_POSIX      12   read        6       125165824        20000000    278.9292    287.3235
 X_POSIX      12   read        7       145165824        20000000    287.3235    293.2500
 X_POSIX      12   read        8       165165824        40000000    293.2501    298.4348
 X_POSIX      12   read        9       205165824        10000000    298.4349    298.8281

# DXT, file_id: 6229741100218565894, file_name: /projects/ovis/tmp/darshan-Part00000013-of-00000512.data
# DXT, rank: 13, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      13  write        0        25165824        20000000     25.7935     26.8323
 X_POSIX      13  write        1        45165824        20000000     26.8324     29.0122
 X_POSIX      13  write        2        65165824        20000000     29.0123     30.4422
 X_POSIX      13  write        3        85165824        20000000     30.4423     31.4723
 X_POSIX      13  write        4       105165824        20000000     31.4723     33.4423
 X_POSIX      13  write        5       125165824        20000000     33.4424     34.7822
 X_POSIX      13  write        6       145165824        20000000     34.7823     36.4223
 X_POSIX      13  write        7       165165824        40000000     36.4224     41.8523
 X_POSIX      13  write        8       205165824        10000000     41.8524     43.1823
 X_POSIX      13  write        9               0        25165824     43.1823     47.1523
 X_POSIX      13   read        0               0        25165824    101.5811    116.1721
 X_POSIX      13   read        1        25165824        20000000    118.0000    130.4690
 X_POSIX      13   read        2        45165824        20000000    130.4691    145.3424
 X_POSIX      13   read        3        65165824        20000000    145.3425    186.5657
 X_POSIX      13   read        4        85165824        20000000    186.5658    215.5406
 X_POSIX      13   read        5       105165824        20000000    215.5407    225.3262
 X_POSIX      13   read        6       125165824        20000000    225.3263    231.1480
 X_POSIX      13   read        7       145165824        20000000    231.1481    236.4467
 X_POSIX      13   read        8       165165824        40000000    236.4468    247.6678
 X_POSIX      13   read        9       205165824        10000000    247.6679    254.4120

# DXT, file_id: 10903664458530087323, file_name: /projects/ovis/tmp/darshan-Part00000014-of-00000512.data
# DXT, rank: 14, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      14  write        0        25165824        20000000     43.9763     47.0020
 X_POSIX      14  write        1        45165824        20000000     47.0021     50.2820
 X_POSIX      14  write        2        65165824        20000000     50.2821     54.3921
 X_POSIX      14  write        3        85165824        20000000     54.3922     58.7220
 X_POSIX      14  write        4       105165824        20000000     58.7221     63.0420
 X_POSIX      14  write        5       125165824        20000000     63.0421     67.2220
 X_POSIX      14  write        6       145165824        20000000     67.2221     70.8520
 X_POSIX      14  write        7       165165824        40000000     70.8521     78.7520
 X_POSIX      14  write        8       205165824        10000000     78.7521     80.7620
 X_POSIX      14  write        9               0        25165824     80.7621     85.3421
 X_POSIX      14   read        0               0        25165824    140.2102    148.1006
 X_POSIX      14   read        1        25165824        20000000    148.3456    158.5601
 X_POSIX      14   read        2        45165824        20000000    158.5602    162.0064
 X_POSIX      14   read        3        65165824        20000000    162.0065    167.5625
 X_POSIX      14   read        4        85165824        20000000    167.5626    177.8421
 X_POSIX      14   read        5       105165824        20000000    177.8422    227.1950
 X_POSIX      14   read        6       125165824        20000000    227.1951    245.9624
 X_POSIX      14   read        7       145165824        20000000    245.9625    250.1209
 X_POSIX      14   read        8       165165824        40000000    250.1210    256.5893
 X_POSIX      14   read        9       205165824        10000000    256.5894    256.8145

# DXT, file_id: 18299432945240116565, file_name: /projects/ovis/tmp/darshan-Part00000015-of-00000512.data
# DXT, rank: 15, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15  write        0        25165824        20000000     55.3907     59.6924
 X_POSIX      15  write        1        45165824        20000000     59.6925     64.2024
 X_POSIX      15  write        2        65165824        20000000     64.2025     68.4924
 X_POSIX      15  write        3        85165824        20000000     68.4925     72.5424
 X_POSIX      15  write        4       105165824        20000000     72.5425     76.2324
 X_POSIX      15  write        5       125165824        20000000     76.2325     79.8624
 X_POSIX      15  write        6       145165824        20000000     79.8625     83.5924
 X_POSIX      15  write        7       165165824        40000000     83.5925     90.0624
 X_POSIX      15  write        8       205165824        10000000     90.0625     91.4524
 X_POSIX      15  write        9               0        25165824     91.4525     93.9824
 X_POSIX      15   read        0               0        25165824    140.2133    147.8432
 X_POSIX      15   read        1        25165824        20000000    148.0539    154.8724
 X_POSIX      15   read        2        45165824        20000000    154.8725    171.0098
 X_POSIX      15   read        3        65165824        20000000    171.0098    189.7029
 X_POSIX      15   read        4        85165824        20000000    189.7030    196.9405
 X_POSIX      15   read        5       105165824        20000000    196.9405    205.9656
 X_POSIX      15   read        6       125165824        20000000    205.9657    219.3806
 X_POSIX      15   read        7       145165824        20000000    219.3807    252.7602
 X_POSIX      15   read        8       165165824        40000000    252.7603    261.0251
 X_POSIX      15   read        9       205165824        10000000    261.0252    265.7912

# DXT, file_id: 14264357525234062083, file_name: /projects/ovis/tmp/darshan-Part00000016-of-00000512.data
# DXT, rank: 16, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824        20000000      1.3985      1.4046
 X_POSIX      16  write        1        45165824        20000000      1.4047      1.4108
 X_POSIX      16  write        2        65165824        20000000      1.4108      1.4169
 X_POSIX      16  write        3        85165824        20000000      1.4170      1.4231
 X_POSIX      16  write        4       105165824        20000000      1.4232      1.4292
 X_POSIX      16  write        5       125165824        20000000      1.4293      1.4353
 X_POSIX      16  write        6       145165824        20000000      1.4353      1.4414
 X_POSIX      16  write        7       165165824        40000000      1.4415      1.4537
 X_POSIX      16  write        8       205165824        10000000      1.4538      1.4568
 X_POSIX      16  write        9               0        25165824      1.4568      1.4646
 X_POSIX      16   read        0               0        25165824    140.1809    140.1873
 X_POSIX      16   read        1        25165824        20000000    140.2241    140.2292
 X_POSIX      16   read        2        45165824        20000000    140.2292    140.2343
 X_POSIX      16   read        3        65165824        20000000    140.2343    140.2404
 X_POSIX      16   read        4        85165824        20000000    140.2405    140.2459
 X_POSIX      16   read        5       105165824        20000000    140.2460    140.2510
 X_POSIX      16   read        6       125165824        20000000    140.2510    140.2560
 X_POSIX      16   read        7       145165824        20000000    140.2561    140.2611
 X_POSIX      16   read        8       165165824        40000000    140.2611    140.2712
 X_POSIX      16   read        9       205165824        10000000    140.2713    140.2738

# DXT, file_id: 3688388943055143891, file_name: /projects/ovis/tmp/darshan-Part00000017-of-00000512.data
# DXT, rank: 17, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824        20000000     35.2184     36.7922
 X_POSIX      17  write        1        45165824        20000000     36.7923     39.7422
 X_POSIX      17  write        2        65165824        20000000     39.7423     42.3422
 X_POSIX      17  write        3        85165824        20000000     42.3423     45.5222
 X_POSIX      17  write        4       105165824        20000000     45.5223     48.7822
 X_POSIX      17  write        5       125165824        20000000     48.7823     51.9422
 X_POSIX      17  write        6       145165824        20000000     51.9423     56.0822
 X_POSIX      17  write        7       165165824        40000000     56.0823     65.3422
 X_POSIX      17  write        8       205165824        10000000     65.3423     67.4622
 X_POSIX      17  write        9               0        25165824     67.4623     72.3922
 X_POSIX      17   read        0               0        25165824    122.6171    136.1625
 X_POSIX      17   read        1        25165824        20000000    139.8006    159.6669
 X_POSIX      17   read        2        45165824        20000000    159.6670    207.3812
 X_POSIX      17   read        3        65165824        20000000    207.3813    230.1373
 X_POSIX      17   read        4        85165824        20000000    230.1373    241.3806
 X_POSIX      17   read        5       105165824        20000000    241.3807    256.1514
 X_POSIX      17   read        6       125165824        20000000    256.1515    293.2148
 X_POSIX      17   read        7       145165824        20000000    293.2149    296.5884
 X_POSIX      17   read        8       165165824        40000000    296.5885    303.9664
 X_POSIX      17   read        9       205165824        10000000    303.9665    304.1855

# DXT, file_id: 5765905452868722565, file_name: /projects/ovis/tmp/darshan-Part00000018-of-00000512.data
# DXT, rank: 18, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824        20000000     10.4224     10.4271
 X_POSIX      18  write        1        45165824        20000000     10.4272     10.4314
 X_POSIX      18  write        2        65165824        20000000     10.4314     10.4354
 X_POSIX      18  write        3        85165824        20000000     10.4354     10.5825
 X_POSIX      18  write        4       105165824        20000000     10.5825     10.7031
 X_POSIX      18  write        5       125165824        20000000     10.7032     10.8625
 X_POSIX      18  write        6       145165824        20000000     10.8625     11.0823
 X_POSIX      18  write        7       165165824        40000000     11.0823     11.5226
 X_POSIX      18  write        8       205165824        10000000     11.5226     11.6224
 X_POSIX      18  write        9               0        25165824     11.6225     11.9724
 X_POSIX      18   read        0               0        25165824     77.5259     77.5322
 X_POSIX      18   read        1        25165824        20000000     78.3201     78.3252
 X_POSIX      18   read        2        45165824        20000000     78.3253     78.3303
 X_POSIX      18   read        3        65165824        20000000     78.3304     78.3355
 X_POSIX      18   read        4        85165824        20000000     78.3356     78.3405
 X_POSIX      18   read        5       105165824        20000000     78.3405     78.3457
 X_POSIX      18   read        6       125165824        20000000     78.3457     78.3508
 X_POSIX      18   read        7       145165824        20000000     78.3508     78.3560
 X_POSIX      18   read        8       165165824        40000000     78.3561     78.3664
 X_POSIX      18   read        9       205165824        10000000     78.3665     78.3690

# DXT, file_id: 5298551772311943211, file_name: /projects/ovis/tmp/darshan-Part00000019-of-00000512.data
# DXT, rank: 19, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824        20000000      0.7995      0.8034
 X_POSIX      19  write        1        45165824        20000000      0.8034      0.8073
 X_POSIX      19  write        2        65165824        20000000      0.8073      0.8112
 X_POSIX      19  write        3        85165824        20000000      0.8112      0.8151
 X_POSIX      19  write        4       105165824        20000000      0.8152      0.8190
 X_POSIX      19  write        5       125165824        20000000      0.8190      0.8228
 X_POSIX      19  write        6       145165824        20000000      0.8229      0.8267
 X_POSIX      19  write        7       165165824        40000000      0.8267      0.8344
 X_POSIX      19  write        8       205165824        10000000      0.8345      0.8364
 X_POSIX      19  write        9               0        25165824      0.8364      0.8413
 X_POSIX      19   read        0               0        25165824     54.0230     54.0320
 X_POSIX      19   read        1        25165824        20000000     55.1462     55.1535
 X_POSIX      19   read        2        45165824        20000000     55.1536     55.1608
 X_POSIX      19   read        3        65165824        20000000     55.1609     55.1683
 X_POSIX      19   read        4        85165824        20000000     55.1684     55.1758
 X_POSIX      19   read        5       105165824        20000000     55.1759     55.1830
 X_POSIX      19   read        6       125165824        20000000     55.1831     55.1904
 X_POSIX      19   read        7       145165824        20000000     55.1905     55.1977
 X_POSIX      19   read        8       165165824        40000000     55.1978     55.2124
 X_POSIX      19   read        9       205165824        10000000     55.2124     55.2161

# DXT, file_id: 17804725373745094408, file_name: /projects/ovis/tmp/darshan-Part00000020-of-00000512.data
# DXT, rank: 20, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824        20000000      7.4575      7.4636
 X_POSIX      20  write        1        45165824        20000000      7.4637      7.4697
 X_POSIX      20  write        2        65165824        20000000      7.4697      7.4758
 X_POSIX      20  write        3        85165824        20000000      7.4758      7.4819
 X_POSIX      20  write        4       105165824        20000000      7.4819      7.4880
 X_POSIX      20  write        5       125165824        20000000      7.4880      7.4940
 X_POSIX      20  write        6       145165824        20000000      7.4941      7.5007
 X_POSIX      20  write        7       165165824        40000000      7.5007      7.6433
 X_POSIX      20  write        8       205165824        10000000      7.6434      7.7724
 X_POSIX      20  write        9               0        25165824      7.7724      8.2224
 X_POSIX      20   read        0               0        25165824    140.1808    140.1881
 X_POSIX      20   read        1        25165824        20000000    140.2213    140.2292
 X_POSIX      20   read        2        45165824        20000000    140.2292    140.2366
 X_POSIX      20   read        3        65165824        20000000    140.2367    140.2440
 X_POSIX      20   read        4        85165824        20000000    140.2441    140.2515
 X_POSIX      20   read        5       105165824        20000000    140.2515    140.2587
 X_POSIX      20   read        6       125165824        20000000    140.2588    140.2660
 X_POSIX      20   read        7       145165824        20000000    140.2660    140.2714
 X_POSIX      20   read        8       165165824        40000000    140.2714    140.2828
 X_POSIX      20   read        9       205165824        10000000    140.2829    140.2859

# DXT, file_id: 13710725925860535983, file_name: /projects/ovis/tmp/darshan-Part00000021-of-00000512.data
# DXT, rank: 21, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824        20000000     54.2117     58.4724
 X_POSIX      21  write        1        45165824        20000000     58.4725     62.7724
 X_POSIX      21  write        2        65165824        20000000     62.7725     66.9124
 X_POSIX      21  write        3        85165824        20000000     66.9124     70.5324
 X_POSIX      21  write        4       105165824        20000000     70.5325     74.9224
 X_POSIX      21  write        5       125165824        20000000     74.9225     78.5124
 X_POSIX      21  write        6       145165824        20000000     78.5125     82.2524
 X_POSIX      21  write        7       165165824        40000000     82.2525     88.8624
 X_POSIX      21  write        8       205165824        10000000     88.8625     90.4224
 X_POSIX      21  write        9               0        25165824     90.4224     93.3824
 X_POSIX      21   read        0               0        25165824    140.2133    148.4825
 X_POSIX      21   read        1        25165824        20000000    151.1434    181.1429
 X_POSIX      21   read        2        45165824        20000000    181.1430    202.8878
 X_POSIX      21   read        3        65165824        20000000    202.8879    219.5392
 X_POSIX      21   read        4        85165824        20000000    219.5393    227.6608
