# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764603
# start_time: 1663014493
# start_time_asci: Mon Sep 12 14:28:13 2022
# end_time: 1663016379
# end_time_asci: Mon Sep 12 14:59:39 2022
# nprocs: 512
# run time: 1887
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 308 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93594 bytes (compressed), ver=4
# STDIO module: 59 bytes (compressed), ver=2
# DXT_POSIX module: 173172 bytes (compressed), ver=1
# HEATMAP module: 97657 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     238   read        1        25165824        40000000    534.5695    654.1989
 X_POSIX     238   read        2        65165824        40000000    654.1990    666.9616
 X_POSIX     238   read        3       105165824        40000000    666.9617    711.5526
 X_POSIX     238   read        4       145165824        40000000    711.5527   1505.9425
 X_POSIX     238   read        5       185165824        40000000   1505.9426   1650.6903
 X_POSIX     238   read        6       225165824        40000000   1650.6904   1672.5043
 X_POSIX     238   read        7       265165824        40000000   1672.5044   1701.4643
 X_POSIX     238   read        8       305165824        80000000   1701.4644   1768.0079
 X_POSIX     238   read        9       385165824        20000000   1768.0080   1772.2654

# DXT, file_id: 12190972132365432815, file_name: /projects/ovis/tmp/darshan-Part00000239-of-00000512.data
# DXT, rank: 239, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     239  write        0        25165824        40000000    124.4867    158.5226
 X_POSIX     239  write        1        65165824        40000000    158.5227    204.2826
 X_POSIX     239  write        2       105165824        40000000    204.2827    255.3126
 X_POSIX     239  write        3       145165824        40000000    255.3127    304.0326
 X_POSIX     239  write        4       185165824        40000000    304.0327    344.3527
 X_POSIX     239  write        5       225165824        40000000    344.3528    386.5626
 X_POSIX     239  write        6       265165824        40000000    386.5627    406.0626
 X_POSIX     239  write        7       305165824        80000000    406.0627    441.5326
 X_POSIX     239  write        8       385165824        20000000    441.5327    449.7726
 X_POSIX     239  write        9               0        25165824    449.7727    458.7926
 X_POSIX     239   read        0               0        25165824    529.4749    534.6691
 X_POSIX     239   read        1        25165824        40000000    535.3239    639.6036
 X_POSIX     239   read        2        65165824        40000000    639.6037    653.4415
 X_POSIX     239   read        3       105165824        40000000    653.4416    836.8264
 X_POSIX     239   read        4       145165824        40000000    836.8265   1558.5239
 X_POSIX     239   read        5       185165824        40000000   1558.5240   1641.3490
 X_POSIX     239   read        6       225165824        40000000   1641.3491   1679.0504
 X_POSIX     239   read        7       265165824        40000000   1679.0505   1699.1238
 X_POSIX     239   read        8       305165824        80000000   1699.1238   1761.8721
 X_POSIX     239   read        9       385165824        20000000   1761.8721   1774.9235

# DXT, file_id: 12559056667701893878, file_name: /projects/ovis/tmp/darshan-Part00000240-of-00000512.data
# DXT, rank: 240, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     240  write        0        25165824        40000000    170.4086    217.7027
 X_POSIX     240  write        1        65165824        40000000    217.7028    268.1027
 X_POSIX     240  write        2       105165824        40000000    268.1028    315.1528
 X_POSIX     240  write        3       145165824        40000000    315.1528    355.0527
 X_POSIX     240  write        4       185165824        40000000    355.0528    392.9627
 X_POSIX     240  write        5       225165824        40000000    392.9628    410.0427
 X_POSIX     240  write        6       265165824        40000000    410.0428    428.2627
 X_POSIX     240  write        7       305165824        80000000    428.2628    459.8927
 X_POSIX     240  write        8       385165824        20000000    459.8928    464.8427
 X_POSIX     240  write        9               0        25165824    464.8428    471.2327
 X_POSIX     240   read        0               0        25165824    529.4468    535.1057
 X_POSIX     240   read        1        25165824        40000000    535.8552    889.6167
 X_POSIX     240   read        2        65165824        40000000    889.6168   1524.9664
 X_POSIX     240   read        3       105165824        40000000   1524.9665   1731.6337
 X_POSIX     240   read        4       145165824        40000000   1731.6338   1748.7805
 X_POSIX     240   read        5       185165824        40000000   1748.7806   1760.4894
 X_POSIX     240   read        6       225165824        40000000   1760.4895   1774.5384
 X_POSIX     240   read        7       265165824        40000000   1774.5385   1787.9657
 X_POSIX     240   read        8       305165824        80000000   1787.9658   1841.3832
 X_POSIX     240   read        9       385165824        20000000   1841.3833   1844.7122

# DXT, file_id: 5126868446039958038, file_name: /projects/ovis/tmp/darshan-Part00000241-of-00000512.data
# DXT, rank: 241, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     241  write        0        25165824        40000000     91.8861    110.1829
 X_POSIX     241  write        1        65165824        40000000    110.1830    137.1429
 X_POSIX     241  write        2       105165824        40000000    137.1430    178.4529
 X_POSIX     241  write        3       145165824        40000000    178.4530    226.9630
 X_POSIX     241  write        4       185165824        40000000    226.9630    277.1529
 X_POSIX     241  write        5       225165824        40000000    277.1530    323.1429
 X_POSIX     241  write        6       265165824        40000000    323.1430    364.5129
 X_POSIX     241  write        7       305165824        80000000    364.5130    413.2530
 X_POSIX     241  write        8       385165824        20000000    413.2530    422.4429
 X_POSIX     241  write        9               0        25165824    422.4430    434.1529
 X_POSIX     241   read        0               0        25165824    529.3339    529.3419
 X_POSIX     241   read        1        25165824        40000000    529.4534    529.4667
 X_POSIX     241   read        2        65165824        40000000    529.4669    529.4804
 X_POSIX     241   read        3       105165824        40000000    529.4805    529.4939
 X_POSIX     241   read        4       145165824        40000000    529.4940    529.5062
 X_POSIX     241   read        5       185165824        40000000    529.5063    529.5194
 X_POSIX     241   read        6       225165824        40000000    529.5194    529.5321
 X_POSIX     241   read        7       265165824        40000000    529.5322    529.5449
 X_POSIX     241   read        8       305165824        80000000    529.5450    529.5709
 X_POSIX     241   read        9       385165824        20000000    529.5710    529.5775

# DXT, file_id: 3508648229580367295, file_name: /projects/ovis/tmp/darshan-Part00000242-of-00000512.data
# DXT, rank: 242, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     242  write        0        25165824        40000000    182.8664    231.1629
 X_POSIX     242  write        1        65165824        40000000    231.1630    280.9329
 X_POSIX     242  write        2       105165824        40000000    280.9329    326.0929
 X_POSIX     242  write        3       145165824        40000000    326.0929    368.3028
 X_POSIX     242  write        4       185165824        40000000    368.3029    397.6530
 X_POSIX     242  write        5       225165824        40000000    397.6530    415.0828
 X_POSIX     242  write        6       265165824        40000000    415.0829    433.5128
 X_POSIX     242  write        7       305165824        80000000    433.5129    462.9529
 X_POSIX     242  write        8       385165824        20000000    462.9529    468.1329
 X_POSIX     242  write        9               0        25165824    468.1330    473.0529
 X_POSIX     242   read        0               0        25165824    500.2079    516.4276
 X_POSIX     242   read        1        25165824        40000000    516.7778    657.7385
 X_POSIX     242   read        2        65165824        40000000    657.7386   1128.0445
 X_POSIX     242   read        3       105165824        40000000   1128.0446   1522.1197
 X_POSIX     242   read        4       145165824        40000000   1522.1198   1551.2960
 X_POSIX     242   read        5       185165824        40000000   1551.2961   1655.4266
 X_POSIX     242   read        6       225165824        40000000   1655.4267   1687.6012
 X_POSIX     242   read        7       265165824        40000000   1687.6013   1705.5330
 X_POSIX     242   read        8       305165824        80000000   1705.5331   1758.9172
 X_POSIX     242   read        9       385165824        20000000   1758.9173   1768.6598

# DXT, file_id: 12639822415719656656, file_name: /projects/ovis/tmp/darshan-Part00000243-of-00000512.data
# DXT, rank: 243, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     243  write        0        25165824        40000000     71.8748     80.6129
 X_POSIX     243  write        1        65165824        40000000     80.6130     93.6829
 X_POSIX     243  write        2       105165824        40000000     93.6830    114.1729
 X_POSIX     243  write        3       145165824        40000000    114.1729    141.7829
 X_POSIX     243  write        4       185165824        40000000    141.7830    184.6729
 X_POSIX     243  write        5       225165824        40000000    184.6729    233.8129
 X_POSIX     243  write        6       265165824        40000000    233.8130    282.5529
 X_POSIX     243  write        7       305165824        80000000    282.5531    369.9129
 X_POSIX     243  write        8       385165824        20000000    369.9130    388.6029
 X_POSIX     243  write        9               0        25165824    388.6030    400.4429
 X_POSIX     243   read        0               0        25165824    441.4651    457.7856
 X_POSIX     243   read        1        25165824        40000000    458.1452    530.1319
 X_POSIX     243   read        2        65165824        40000000    530.1320   1021.5222
 X_POSIX     243   read        3       105165824        40000000   1021.5223   1628.3080
 X_POSIX     243   read        4       145165824        40000000   1628.3081   1666.1914
 X_POSIX     243   read        5       185165824        40000000   1666.1915   1691.4949
 X_POSIX     243   read        6       225165824        40000000   1691.4950   1712.1505
 X_POSIX     243   read        7       265165824        40000000   1712.1506   1735.6301
 X_POSIX     243   read        8       305165824        80000000   1735.6303   1777.7019
 X_POSIX     243   read        9       385165824        20000000   1777.7020   1785.5797

# DXT, file_id: 13611078144727208003, file_name: /projects/ovis/tmp/darshan-Part00000244-of-00000512.data
# DXT, rank: 244, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     244  write        0        25165824        40000000     67.0194     75.1329
 X_POSIX     244  write        1        65165824        40000000     75.1330     86.4229
 X_POSIX     244  write        2       105165824        40000000     86.4230    103.0829
 X_POSIX     244  write        3       145165824        40000000    103.0830    126.2329
 X_POSIX     244  write        4       185165824        40000000    126.2330    161.3229
 X_POSIX     244  write        5       225165824        40000000    161.3230    208.0929
 X_POSIX     244  write        6       265165824        40000000    208.0930    259.7529
 X_POSIX     244  write        7       305165824        80000000    259.7530    348.3829
 X_POSIX     244  write        8       385165824        20000000    348.3830    371.6929
 X_POSIX     244  write        9               0        25165824    371.6930    392.5429
 X_POSIX     244   read        0               0        25165824    503.1307    503.1386
 X_POSIX     244   read        1        25165824        40000000    504.7763    504.7872
 X_POSIX     244   read        2        65165824        40000000    504.7873    504.7982
 X_POSIX     244   read        3       105165824        40000000    504.7983    504.8110
 X_POSIX     244   read        4       145165824        40000000    504.8111    504.8247
 X_POSIX     244   read        5       185165824        40000000    504.8248    504.8386
 X_POSIX     244   read        6       225165824        40000000    504.8387    504.8517
 X_POSIX     244   read        7       265165824        40000000    504.8518    504.8646
 X_POSIX     244   read        8       305165824        80000000    504.8647    504.8906
 X_POSIX     244   read        9       385165824        20000000    504.8907    504.8975

# DXT, file_id: 3964947875084695926, file_name: /projects/ovis/tmp/darshan-Part00000245-of-00000512.data
# DXT, rank: 245, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     245  write        0        25165824        40000000    113.0086    140.0429
 X_POSIX     245  write        1        65165824        40000000    140.0431    182.5129
 X_POSIX     245  write        2       105165824        40000000    182.5130    231.2329
 X_POSIX     245  write        3       145165824        40000000    231.2330    280.7929
 X_POSIX     245  write        4       185165824        40000000    280.7930    325.9429
 X_POSIX     245  write        5       225165824        40000000    325.9430    368.1529
 X_POSIX     245  write        6       265165824        40000000    368.1530    397.6030
 X_POSIX     245  write        7       305165824        80000000    397.6030    433.3529
 X_POSIX     245  write        8       385165824        20000000    433.3530    441.8329
 X_POSIX     245  write        9               0        25165824    441.8330    452.0730
 X_POSIX     245   read        0               0        25165824    504.7762    521.5677
 X_POSIX     245   read        1        25165824        40000000    523.7090    864.9672
 X_POSIX     245   read        2        65165824        40000000    864.9674   1505.4659
 X_POSIX     245   read        3       105165824        40000000   1505.4660   1671.4676
 X_POSIX     245   read        4       145165824        40000000   1671.4677   1701.8531
 X_POSIX     245   read        5       185165824        40000000   1701.8532   1727.9040
 X_POSIX     245   read        6       225165824        40000000   1727.9040   1750.4130
 X_POSIX     245   read        7       265165824        40000000   1750.4131   1776.1303
 X_POSIX     245   read        8       305165824        80000000   1776.1304   1836.1018
 X_POSIX     245   read        9       385165824        20000000   1836.1019   1837.4805

# DXT, file_id: 398434053998087849, file_name: /projects/ovis/tmp/darshan-Part00000246-of-00000512.data
# DXT, rank: 246, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     246  write        0        25165824        40000000     51.5140     57.7931
 X_POSIX     246  write        1        65165824        40000000     57.7931     64.6531
 X_POSIX     246  write        2       105165824        40000000     64.6531     73.1230
 X_POSIX     246  write        3       145165824        40000000     73.1231     82.2531
 X_POSIX     246  write        4       185165824        40000000     82.2531     96.7830
 X_POSIX     246  write        5       225165824        40000000     96.7831    117.6231
 X_POSIX     246  write        6       265165824        40000000    117.6231    148.4931
 X_POSIX     246  write        7       305165824        80000000    148.4931    243.8331
 X_POSIX     246  write        8       385165824        20000000    243.8331    268.4031
 X_POSIX     246  write        9               0        25165824    268.4031    298.2231
 X_POSIX     246   read        0               0        25165824    500.4305    516.4231
 X_POSIX     246   read        1        25165824        40000000    516.7781    700.8170
 X_POSIX     246   read        2        65165824        40000000    700.8171    804.1799
 X_POSIX     246   read        3       105165824        40000000    804.1800   1572.9078
 X_POSIX     246   read        4       145165824        40000000   1572.9079   1728.0042
 X_POSIX     246   read        5       185165824        40000000   1728.0042   1742.2513
 X_POSIX     246   read        6       225165824        40000000   1742.2514   1763.3078
 X_POSIX     246   read        7       265165824        40000000   1763.3079   1786.6614
 X_POSIX     246   read        8       305165824        80000000   1786.6615   1815.7740
 X_POSIX     246   read        9       385165824        20000000   1815.7741   1821.3386

# DXT, file_id: 107902483774003292, file_name: /projects/ovis/tmp/darshan-Part00000247-of-00000512.data
# DXT, rank: 247, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        0        25165824        40000000    137.9496    179.0030
 X_POSIX     247  write        1        65165824        40000000    179.0031    227.0930
 X_POSIX     247  write        2       105165824        40000000    227.0930    277.2830
 X_POSIX     247  write        3       145165824        40000000    277.2830    323.0630
 X_POSIX     247  write        4       185165824        40000000    323.0631    364.4330
 X_POSIX     247  write        5       225165824        40000000    364.4331    396.2830
 X_POSIX     247  write        6       265165824        40000000    396.2831    413.2530
 X_POSIX     247  write        7       305165824        80000000    413.2531    448.7230
 X_POSIX     247  write        8       385165824        20000000    448.7231    456.2830
 X_POSIX     247  write        9               0        25165824    456.2831    463.2430
 X_POSIX     247   read        0               0        25165824    500.2112    516.3572
 X_POSIX     247   read        1        25165824        40000000    516.7149    640.0957
 X_POSIX     247   read        2        65165824        40000000    640.0958   1002.6953
 X_POSIX     247   read        3       105165824        40000000   1002.6954   1643.0480
 X_POSIX     247   read        4       145165824        40000000   1643.0481   1681.6304
 X_POSIX     247   read        5       185165824        40000000   1681.6305   1709.9862
 X_POSIX     247   read        6       225165824        40000000   1709.9863   1730.4982
 X_POSIX     247   read        7       265165824        40000000   1730.4983   1752.5692
 X_POSIX     247   read        8       305165824        80000000   1752.5693   1793.8099
 X_POSIX     247   read        9       385165824        20000000   1793.8100   1798.2730

# DXT, file_id: 14353019860612416505, file_name: /projects/ovis/tmp/darshan-Part00000248-of-00000512.data
# DXT, rank: 248, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0        25165824        40000000     14.6921     14.7002
 X_POSIX     248  write        1        65165824        40000000     14.7003     14.7082
 X_POSIX     248  write        2       105165824        40000000     14.7083     14.7181
 X_POSIX     248  write        3       145165824        40000000     14.7182     14.7283
 X_POSIX     248  write        4       185165824        40000000     14.7284     14.7390
 X_POSIX     248  write        5       225165824        40000000     14.7391     14.7497
 X_POSIX     248  write        6       265165824        40000000     14.7498     14.7604
 X_POSIX     248  write        7       305165824        80000000     14.7605     14.7821
 X_POSIX     248  write        8       385165824        20000000     14.7822     14.7875
 X_POSIX     248  write        9               0        25165824     14.7876     14.7944
 X_POSIX     248   read        0               0        25165824    506.7384    525.4548
 X_POSIX     248   read        1        25165824        40000000    525.8864    628.3117
 X_POSIX     248   read        2        65165824        40000000    628.3118    653.7719
 X_POSIX     248   read        3       105165824        40000000    653.7720    692.2793
 X_POSIX     248   read        4       145165824        40000000    692.2794    902.0770
 X_POSIX     248   read        5       185165824        40000000    902.0771   1446.8555
 X_POSIX     248   read        6       225165824        40000000   1446.8556   1576.3301
 X_POSIX     248   read        7       265165824        40000000   1576.3302   1670.9950
 X_POSIX     248   read        8       305165824        80000000   1670.9951   1737.5599
 X_POSIX     248   read        9       385165824        20000000   1737.5600   1751.3524

# DXT, file_id: 9498154635396418376, file_name: /projects/ovis/tmp/darshan-Part00000249-of-00000512.data
# DXT, rank: 249, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0        25165824        40000000      9.0363      9.0444
 X_POSIX     249  write        1        65165824        40000000      9.0445      9.0525
 X_POSIX     249  write        2       105165824        40000000      9.0526      9.0605
 X_POSIX     249  write        3       145165824        40000000      9.0606      9.0686
 X_POSIX     249  write        4       185165824        40000000      9.0687      9.0766
 X_POSIX     249  write        5       225165824        40000000      9.0767      9.0848
 X_POSIX     249  write        6       265165824        40000000      9.0849      9.0927
 X_POSIX     249  write        7       305165824        80000000      9.0928      9.1088
 X_POSIX     249  write        8       385165824        20000000      9.1089      9.1128
 X_POSIX     249  write        9               0        25165824      9.1129      9.1186
 X_POSIX     249   read        0               0        25165824    170.4328    209.2583
 X_POSIX     249   read        1        25165824        40000000    217.5499    273.5459
 X_POSIX     249   read        2        65165824        40000000    273.5460    325.3899
 X_POSIX     249   read        3       105165824        40000000    325.3900    391.6004
 X_POSIX     249   read        4       145165824        40000000    391.6005    475.2120
 X_POSIX     249   read        5       185165824        40000000    475.2120    725.3216
 X_POSIX     249   read        6       225165824        40000000    725.3217   1356.6660
 X_POSIX     249   read        7       265165824        40000000   1356.6660   1575.7714
 X_POSIX     249   read        8       305165824        80000000   1575.7715   1714.3677
 X_POSIX     249   read        9       385165824        20000000   1714.3678   1724.2969

# DXT, file_id: 13171507947218936557, file_name: /projects/ovis/tmp/darshan-Part00000250-of-00000512.data
# DXT, rank: 250, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0        25165824        40000000    104.9010    129.4227
 X_POSIX     250  write        1        65165824        40000000    129.4228    166.5328
 X_POSIX     250  write        2       105165824        40000000    166.5328    213.3427
 X_POSIX     250  write        3       145165824        40000000    213.3428    264.5827
 X_POSIX     250  write        4       185165824        40000000    264.5828    312.4627
 X_POSIX     250  write        5       225165824        40000000    312.4628    352.3627
 X_POSIX     250  write        6       265165824        40000000    352.3628    391.8427
 X_POSIX     250  write        7       305165824        80000000    391.8428    427.1727
 X_POSIX     250  write        8       385165824        20000000    427.1728    436.0127
 X_POSIX     250  write        9               0        25165824    436.0128    446.6327
 X_POSIX     250   read        0               0        25165824    505.2494    505.2584
 X_POSIX     250   read        1        25165824        40000000    506.8339    506.8475
 X_POSIX     250   read        2        65165824        40000000    506.8476    506.8612
 X_POSIX     250   read        3       105165824        40000000    506.8613    506.8738
 X_POSIX     250   read        4       145165824        40000000    506.8739    506.8864
 X_POSIX     250   read        5       185165824        40000000    506.8865    506.8994
 X_POSIX     250   read        6       225165824        40000000    506.8995    506.9120
 X_POSIX     250   read        7       265165824        40000000    506.9121    506.9246
 X_POSIX     250   read        8       305165824        80000000    506.9247    506.9502
 X_POSIX     250   read        9       385165824        20000000    506.9503    506.9567

# DXT, file_id: 16541158823190296182, file_name: /projects/ovis/tmp/darshan-Part00000251-of-00000512.data
# DXT, rank: 251, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0        25165824        40000000     27.4840     27.4920
 X_POSIX     251  write        1        65165824        40000000     27.4922     27.5001
 X_POSIX     251  write        2       105165824        40000000     27.5002     27.5082
 X_POSIX     251  write        3       145165824        40000000     27.5083     27.5180
 X_POSIX     251  write        4       185165824        40000000     27.5181     27.5287
 X_POSIX     251  write        5       225165824        40000000     27.5288     27.5395
 X_POSIX     251  write        6       265165824        40000000     27.5396     27.7339
 X_POSIX     251  write        7       305165824        80000000     27.7340     28.9229
 X_POSIX     251  write        8       385165824        20000000     28.9230     29.1032
 X_POSIX     251  write        9               0        25165824     29.1033     29.3431
 X_POSIX     251   read        0               0        25165824    209.1470    243.2229
 X_POSIX     251   read        1        25165824        40000000    243.8151    308.7601
 X_POSIX     251   read        2        65165824        40000000    308.7603    367.0831
 X_POSIX     251   read        3       105165824        40000000    367.0832    410.7899
 X_POSIX     251   read        4       145165824        40000000    410.7900    479.3183
 X_POSIX     251   read        5       185165824        40000000    479.3184    512.4800
 X_POSIX     251   read        6       225165824        40000000    512.4801    699.2717
 X_POSIX     251   read        7       265165824        40000000    699.2718    940.1115
 X_POSIX     251   read        8       305165824        80000000    940.1116   1572.5781
 X_POSIX     251   read        9       385165824        20000000   1572.5782   1642.6411

# DXT, file_id: 9232007930308592095, file_name: /projects/ovis/tmp/darshan-Part00000252-of-00000512.data
# DXT, rank: 252, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     252  write        0        25165824        40000000     32.7262     33.1032
 X_POSIX     252  write        1        65165824        40000000     33.1032     33.4832
 X_POSIX     252  write        2       105165824        40000000     33.4833     33.9630
 X_POSIX     252  write        3       145165824        40000000     33.9631     34.7034
 X_POSIX     252  write        4       185165824        40000000     34.7034     35.2131
 X_POSIX     252  write        5       225165824        40000000     35.2132     35.8332
 X_POSIX     252  write        6       265165824        40000000     35.8332     36.3529
 X_POSIX     252  write        7       305165824        80000000     36.3530     37.3533
 X_POSIX     252  write        8       385165824        20000000     37.3534     37.6132
 X_POSIX     252  write        9               0        25165824     37.6132     37.9332
 X_POSIX     252   read        0               0        25165824    462.3524    479.8988
 X_POSIX     252   read        1        25165824        40000000    482.4192    623.9325
 X_POSIX     252   read        2        65165824        40000000    623.9326    651.0810
 X_POSIX     252   read        3       105165824        40000000    651.0811    674.7276
 X_POSIX     252   read        4       145165824        40000000    674.7278   1087.1884
 X_POSIX     252   read        5       185165824        40000000   1087.1885   1518.8988
 X_POSIX     252   read        6       225165824        40000000   1518.8989   1548.4955
 X_POSIX     252   read        7       265165824        40000000   1548.4956   1630.1225
 X_POSIX     252   read        8       305165824        80000000   1630.1225   1735.3675
 X_POSIX     252   read        9       385165824        20000000   1735.3676   1749.6919

# DXT, file_id: 5995447717399774598, file_name: /projects/ovis/tmp/darshan-Part00000253-of-00000512.data
# DXT, rank: 253, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     253  write        0        25165824        40000000      0.3625      0.3702
 X_POSIX     253  write        1        65165824        40000000      0.3703      0.3780
 X_POSIX     253  write        2       105165824        40000000      0.3781      0.3861
 X_POSIX     253  write        3       145165824        40000000      0.3862      0.3941
 X_POSIX     253  write        4       185165824        40000000      0.3942      0.4021
 X_POSIX     253  write        5       225165824        40000000      0.4022      0.4101
 X_POSIX     253  write        6       265165824        40000000      0.4102      0.4181
 X_POSIX     253  write        7       305165824        80000000      0.4182      0.4340
 X_POSIX     253  write        8       385165824        20000000      0.4342      0.4381
 X_POSIX     253  write        9               0        25165824      0.4382      0.4432
 X_POSIX     253   read        0               0        25165824     95.6206     95.6272
 X_POSIX     253   read        1        25165824        40000000    104.8980    104.9084
 X_POSIX     253   read        2        65165824        40000000    104.9085    104.9186
 X_POSIX     253   read        3       105165824        40000000    104.9187    104.9291
 X_POSIX     253   read        4       145165824        40000000    104.9291    104.9397
 X_POSIX     253   read        5       185165824        40000000    104.9398    104.9502
 X_POSIX     253   read        6       225165824        40000000    104.9502    104.9606
 X_POSIX     253   read        7       265165824        40000000    104.9607    104.9709
 X_POSIX     253   read        8       305165824        80000000    104.9710    104.9919
 X_POSIX     253   read        9       385165824        20000000    104.9920    104.9971

# DXT, file_id: 7668853065661127298, file_name: /projects/ovis/tmp/darshan-Part00000254-of-00000512.data
# DXT, rank: 254, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     254  write        0        25165824        40000000      0.3743      0.3822
 X_POSIX     254  write        1        65165824        40000000      0.3823      0.3902
 X_POSIX     254  write        2       105165824        40000000      0.3903      0.3982
 X_POSIX     254  write        3       145165824        40000000      0.3983      0.4062
 X_POSIX     254  write        4       185165824        40000000      0.4063      0.4142
 X_POSIX     254  write        5       225165824        40000000      0.4143      0.4222
 X_POSIX     254  write        6       265165824        40000000      0.4223      0.4303
 X_POSIX     254  write        7       305165824        80000000      0.4304      0.4463
 X_POSIX     254  write        8       385165824        20000000      0.4464      0.4502
 X_POSIX     254  write        9               0        25165824      0.4503      0.4552
 X_POSIX     254   read        0               0        25165824    461.0135    479.1578
 X_POSIX     254   read        1        25165824        40000000    479.5482    699.6849
 X_POSIX     254   read        2        65165824        40000000    699.6850    956.1577
 X_POSIX     254   read        3       105165824        40000000    956.1577   1589.7550
 X_POSIX     254   read        4       145165824        40000000   1589.7551   1603.3843
 X_POSIX     254   read        5       185165824        40000000   1603.3844   1646.2230
 X_POSIX     254   read        6       225165824        40000000   1646.2231   1680.8894
 X_POSIX     254   read        7       265165824        40000000   1680.8895   1703.2109
 X_POSIX     254   read        8       305165824        80000000   1703.2110   1787.8059
 X_POSIX     254   read        9       385165824        20000000   1787.8060   1797.5464

