# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764617
# start_time: 1663021179
# start_time_asci: Mon Sep 12 16:19:39 2022
# end_time: 1663021998
# end_time_asci: Mon Sep 12 16:33:18 2022
# nprocs: 512
# run time: 820
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92720 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173595 bytes (compressed), ver=1
# HEATMAP module: 109051 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     116  write        0        25165824        40000000      0.3791      0.3869
 X_POSIX     116  write        1        65165824        40000000      0.3870      0.3947
 X_POSIX     116  write        2       105165824        40000000      0.3948      0.4026
 X_POSIX     116  write        3       145165824        40000000      0.4026      0.4104
 X_POSIX     116  write        4       185165824        40000000      0.4104      0.4182
 X_POSIX     116  write        5       225165824        40000000      0.4182      0.4262
 X_POSIX     116  write        6       265165824        40000000      0.4263      0.4345
 X_POSIX     116  write        7       305165824        80000000      0.4346      0.4510
 X_POSIX     116  write        8       385165824        20000000      0.4510      0.4551
 X_POSIX     116  write        9               0        25165824      0.4552      0.4602
 X_POSIX     116   read        0               0        25165824    318.9929    319.0018
 X_POSIX     116   read        1        25165824        40000000    321.1349    321.1492
 X_POSIX     116   read        2        65165824        40000000    321.1493    321.1636
 X_POSIX     116   read        3       105165824        40000000    321.1637    321.1780
 X_POSIX     116   read        4       145165824        40000000    321.1780    321.1923
 X_POSIX     116   read        5       185165824        40000000    321.1923    321.2066
 X_POSIX     116   read        6       225165824        40000000    321.2067    321.2210
 X_POSIX     116   read        7       265165824        40000000    321.2210    321.2353
 X_POSIX     116   read        8       305165824        80000000    321.2353    321.2638
 X_POSIX     116   read        9       385165824        20000000    321.2639    321.2710

# DXT, file_id: 12062236283491053884, file_name: /projects/ovis/tmp/darshan-Part00000117-of-00000512.data
# DXT, rank: 117, hostname: st4
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     117  write        0        25165824        40000000     20.3208     48.6362
 X_POSIX     117  write        1        65165824        40000000     48.6363     76.9462
 X_POSIX     117  write        2       105165824        40000000     76.9463    102.1962
 X_POSIX     117  write        3       145165824        40000000    102.1963    128.1062
 X_POSIX     117  write        4       185165824        40000000    128.1063    156.4063
 X_POSIX     117  write        5       225165824        40000000    156.4064    183.9862
 X_POSIX     117  write        6       265165824        40000000    183.9863    209.0662
 X_POSIX     117  write        7       305165824        80000000    209.0663    251.7462
 X_POSIX     117  write        8       385165824        20000000    251.7463    261.2662
 X_POSIX     117  write        9               0        25165824    261.2663    270.9462
 X_POSIX     117   read        0               0        25165824    321.1215    332.0269
 X_POSIX     117   read        1        25165824        40000000    332.3857    455.4336
 X_POSIX     117   read        2        65165824        40000000    455.4337    512.0330
 X_POSIX     117   read        3       105165824        40000000    512.0331    560.7449
 X_POSIX     117   read        4       145165824        40000000    560.7450    638.4494
 X_POSIX     117   read        5       185165824        40000000    638.4495    698.0668
 X_POSIX     117   read        6       225165824        40000000    698.0668    725.9855
 X_POSIX     117   read        7       265165824        40000000    725.9855    747.1439
 X_POSIX     117   read        8       305165824        80000000    747.1440    809.4906
 X_POSIX     117   read        9       385165824        20000000    809.4907    811.0233

# DXT, file_id: 15365009358580706912, file_name: /projects/ovis/tmp/darshan-Part00000118-of-00000512.data
# DXT, rank: 118, hostname: st4
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     118  write        0        25165824        40000000      5.3503      8.4064
 X_POSIX     118  write        1        65165824        40000000      8.4065     15.4164
 X_POSIX     118  write        2       105165824        40000000     15.4164     39.4764
 X_POSIX     118  write        3       145165824        40000000     39.4765     68.2064
 X_POSIX     118  write        4       185165824        40000000     68.2064     94.6964
 X_POSIX     118  write        5       225165824        40000000     94.6964    120.0064
 X_POSIX     118  write        6       265165824        40000000    120.0065    148.0964
 X_POSIX     118  write        7       305165824        80000000    148.0965    201.9064
 X_POSIX     118  write        8       385165824        20000000    201.9065    213.6464
 X_POSIX     118  write        9               0        25165824    213.6465    227.6564
 X_POSIX     118   read        0               0        25165824    316.7104    324.6450
 X_POSIX     118   read        1        25165824        40000000    325.0179    363.1180
 X_POSIX     118   read        2        65165824        40000000    363.1181    411.7714
 X_POSIX     118   read        3       105165824        40000000    411.7715    427.2951
 X_POSIX     118   read        4       145165824        40000000    427.2952    471.0862
 X_POSIX     118   read        5       185165824        40000000    471.0863    528.9320
 X_POSIX     118   read        6       225165824        40000000    528.9321    547.1371
 X_POSIX     118   read        7       265165824        40000000    547.1372    589.7036
 X_POSIX     118   read        8       305165824        80000000    589.7037    702.8670
 X_POSIX     118   read        9       385165824        20000000    702.8671    703.1809

# DXT, file_id: 9811973812917889133, file_name: /projects/ovis/tmp/darshan-Part00000119-of-00000512.data
# DXT, rank: 119, hostname: st4
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     119  write        0        25165824        40000000     12.1327     31.1964
 X_POSIX     119  write        1        65165824        40000000     31.1965     60.0964
 X_POSIX     119  write        2       105165824        40000000     60.0965     86.8464
 X_POSIX     119  write        3       145165824        40000000     86.8465    112.3864
 X_POSIX     119  write        4       185165824        40000000    112.3865    139.5764
 X_POSIX     119  write        5       225165824        40000000    139.5766    167.8364
 X_POSIX     119  write        6       265165824        40000000    167.8365    193.7364
 X_POSIX     119  write        7       305165824        80000000    193.7365    239.8364
 X_POSIX     119  write        8       385165824        20000000    239.8365    249.7364
 X_POSIX     119  write        9               0        25165824    249.7365    261.5964
 X_POSIX     119   read        0               0        25165824    316.6726    324.3658
 X_POSIX     119   read        1        25165824        40000000    324.7569    363.9452
 X_POSIX     119   read        2        65165824        40000000    363.9453    379.7985
 X_POSIX     119   read        3       105165824        40000000    379.7986    395.0903
 X_POSIX     119   read        4       145165824        40000000    395.0904    411.8277
 X_POSIX     119   read        5       185165824        40000000    411.8278    430.6840
 X_POSIX     119   read        6       225165824        40000000    430.6841    447.3887
 X_POSIX     119   read        7       265165824        40000000    447.3888    492.2213
 X_POSIX     119   read        8       305165824        80000000    492.2214    534.4984
 X_POSIX     119   read        9       385165824        20000000    534.4985    545.8426

# DXT, file_id: 9954984929289205777, file_name: /projects/ovis/tmp/darshan-Part00000120-of-00000512.data
# DXT, rank: 120, hostname: st4
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     120  write        0        25165824        40000000      0.3404      0.3482
 X_POSIX     120  write        1        65165824        40000000      0.3483      0.3560
 X_POSIX     120  write        2       105165824        40000000      0.3561      0.3639
 X_POSIX     120  write        3       145165824        40000000      0.3640      0.3718
 X_POSIX     120  write        4       185165824        40000000      0.3719      0.3797
 X_POSIX     120  write        5       225165824        40000000      0.3797      0.3876
 X_POSIX     120  write        6       265165824        40000000      0.3877      0.3956
 X_POSIX     120  write        7       305165824        80000000      0.3957      0.4115
 X_POSIX     120  write        8       385165824        20000000      0.4117      0.4156
 X_POSIX     120  write        9               0        25165824      0.4157      0.4208
 X_POSIX     120   read        0               0        25165824    324.6628    332.8417
 X_POSIX     120   read        1        25165824        40000000    333.1629    418.7613
 X_POSIX     120   read        2        65165824        40000000    418.7614    443.9185
 X_POSIX     120   read        3       105165824        40000000    443.9186    500.0116
 X_POSIX     120   read        4       145165824        40000000    500.0116    580.0531
 X_POSIX     120   read        5       185165824        40000000    580.0532    677.2874
 X_POSIX     120   read        6       225165824        40000000    677.2875    746.2425
 X_POSIX     120   read        7       265165824        40000000    746.2426    759.2389
 X_POSIX     120   read        8       305165824        80000000    759.2390    778.8317
 X_POSIX     120   read        9       385165824        20000000    778.8318    782.5099

# DXT, file_id: 10079142410496376365, file_name: /projects/ovis/tmp/darshan-Part00000121-of-00000512.data
# DXT, rank: 121, hostname: st4
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
