# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256586
# start_time: 1658552334
# start_time_asci: Fri Jul 22 22:58:54 2022
# end_time: 1658553617
# end_time_asci: Fri Jul 22 23:20:17 2022
# nprocs: 512
# run time: 1284
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 470 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 233 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168350 bytes (compressed), ver=1
# HEATMAP module: 99252 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     398  write        8    151625165824        20000000    832.4375    834.0349
 X_POSIX     398   read        0    151265165824        40000000   1062.9335   1085.2755
 X_POSIX     398   read        1    151305165824        40000000   1085.2762   1108.1175
 X_POSIX     398   read        2    151345165824        40000000   1108.1176   1131.1064
 X_POSIX     398   read        3    151385165824        40000000   1131.1065   1153.9244
 X_POSIX     398   read        4    151425165824        40000000   1153.9245   1177.2018
 X_POSIX     398   read        5    151465165824        40000000   1177.2018   1200.2397
 X_POSIX     398   read        6    151505165824        40000000   1200.2398   1223.7255
 X_POSIX     398   read        7    151545165824        80000000   1223.7256   1270.0875
 X_POSIX     398   read        8    151625165824        20000000   1270.0876   1281.9337

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 399, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     399  write        0    151645165824        40000000     31.1251     34.5931
 X_POSIX     399  write        1    151685165824        40000000    129.3702    132.5823
 X_POSIX     399  write        2    151725165824        40000000    252.5815    259.4630
 X_POSIX     399  write        3    151765165824        40000000    375.3499    503.8100
 X_POSIX     399  write        4    151805165824        40000000    635.8617    639.3126
 X_POSIX     399  write        5    151845165824        40000000    763.7695    889.4438
 X_POSIX     399  write        6    151885165824        40000000    892.7288    896.2273
 X_POSIX     399  write        7    151925165824        80000000    990.5048    997.6094
 X_POSIX     399  write        8    152005165824        20000000    999.3102   1001.1120
 X_POSIX     399   read        0    151645165824        40000000   1062.9341   1085.3045
 X_POSIX     399   read        1    151685165824        40000000   1085.3051   1108.1419
 X_POSIX     399   read        2    151725165824        40000000   1108.1420   1131.3212
 X_POSIX     399   read        3    151765165824        40000000   1131.3213   1153.9552
 X_POSIX     399   read        4    151805165824        40000000   1153.9553   1177.2407
 X_POSIX     399   read        5    151845165824        40000000   1177.2408   1200.4593
 X_POSIX     399   read        6    151885165824        40000000   1200.4594   1223.3939
 X_POSIX     399   read        7    151925165824        80000000   1223.3939   1270.3177
 X_POSIX     399   read        8    152005165824        20000000   1270.3178   1281.9914

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 400, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     400  write        0    152025165824        40000000     47.5944     51.2038
 X_POSIX     400  write        1    152065165824        40000000    159.3557    162.8882
 X_POSIX     400  write        2    152105165824        40000000    166.2216    173.5030
 X_POSIX     400  write        3    152145165824        40000000    294.9872    298.3354
 X_POSIX     400  write        4    152185165824        40000000    423.5220    427.1072
 X_POSIX     400  write        5    152225165824        40000000    549.6076    552.8962
 X_POSIX     400  write        6    152265165824        40000000    663.6823    670.3242
 X_POSIX     400  write        7    152305165824        80000000    674.0503    684.7043
 X_POSIX     400  write        8    152385165824        20000000    694.1416    695.8900
 X_POSIX     400   read        0    152025165824        40000000   1062.9335   1085.9120
 X_POSIX     400   read        1    152065165824        40000000   1085.9127   1108.2078
 X_POSIX     400   read        2    152105165824        40000000   1108.2079   1131.3983
 X_POSIX     400   read        3    152145165824        40000000   1131.3983   1154.6798
 X_POSIX     400   read        4    152185165824        40000000   1154.6798   1177.3136
 X_POSIX     400   read        5    152225165824        40000000   1177.3136   1200.5352
 X_POSIX     400   read        6    152265165824        40000000   1200.5352   1224.0134
 X_POSIX     400   read        7    152305165824        80000000   1224.0135   1270.4065
 X_POSIX     400   read        8    152385165824        20000000   1270.4066   1282.5869

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 401, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     401  write        0    152405165824        40000000     41.1616     44.4362
 X_POSIX     401  write        1    152445165824        40000000    139.4681    142.6716
 X_POSIX     401  write        2    152485165824        40000000    263.1725    270.0412
 X_POSIX     401  write        3    152525165824        40000000    386.1932    392.8546
 X_POSIX     401  write        4    152565165824        40000000    396.3534    399.8758
 X_POSIX     401  write        5    152605165824        40000000    516.7303    647.4855
 X_POSIX     401  write        6    152645165824        40000000    770.2195    892.7288
 X_POSIX     401  write        7    152685165824        80000000    896.2273    902.5347
 X_POSIX     401  write        8    152765165824        20000000    902.5348    907.1778
 X_POSIX     401   read        0    152405165824        40000000   1062.9339   1085.6357
 X_POSIX     401   read        1    152445165824        40000000   1085.6363   1108.0521
 X_POSIX     401   read        2    152485165824        40000000   1108.0522   1131.0968
 X_POSIX     401   read        3    152525165824        40000000   1131.0969   1154.3400
 X_POSIX     401   read        4    152565165824        40000000   1154.3400   1177.1454
 X_POSIX     401   read        5    152605165824        40000000   1177.1455   1200.3743
 X_POSIX     401   read        6    152645165824        40000000   1200.3743   1223.7001
 X_POSIX     401   read        7    152685165824        80000000   1223.7001   1270.2296
 X_POSIX     401   read        8    152765165824        20000000   1270.2296   1281.8959

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 402, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     402  write        0    152785165824        40000000     57.8502     61.3703
 X_POSIX     402  write        1    152825165824        40000000    176.8179    180.1376
 X_POSIX     402  write        2    152865165824        40000000    298.3354    301.5520
 X_POSIX     402  write        3    152905165824        40000000    427.1072    430.3927
 X_POSIX     402  write        4    152945165824        40000000    552.8962    556.2247
 X_POSIX     402  write        5    152985165824        40000000    560.5207    563.6845
 X_POSIX     402  write        6    153025165824        40000000    567.0757    570.2835
 X_POSIX     402  write        7    153065165824        80000000    694.1415    824.5095
 X_POSIX     402  write        8    153145165824        20000000    934.8155    936.4971
 X_POSIX     402   read        0    152785165824        40000000   1062.9342   1085.5178
 X_POSIX     402   read        1    152825165824        40000000   1085.5184   1108.3714
 X_POSIX     402   read        2    152865165824        40000000   1108.3715   1131.5555
 X_POSIX     402   read        3    152905165824        40000000   1131.5555   1154.8483
 X_POSIX     402   read        4    152945165824        40000000   1154.8484   1177.4659
 X_POSIX     402   read        5    152985165824        40000000   1177.4660   1200.6865
 X_POSIX     402   read        6    153025165824        40000000   1200.6866   1224.1831
 X_POSIX     402   read        7    153065165824        80000000   1224.1832   1270.5858
 X_POSIX     402   read        8    153145165824        20000000   1270.5858   1282.2378

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 403, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     403  write        0    153165165824        40000000     79.7253     83.4123
 X_POSIX     403  write        1    153205165824        40000000    205.4624    328.4841
 X_POSIX     403  write        2    153245165824        40000000    450.5460    454.2601
 X_POSIX     403  write        3    153285165824        40000000    583.1667    587.0410
 X_POSIX     403  write        4    153325165824        40000000    706.2183    838.8065
 X_POSIX     403  write        5    153365165824        40000000    941.4468    944.8993
 X_POSIX     403  write        6    153405165824        40000000   1007.9149   1041.3422
 X_POSIX     403  write        7    153445165824        80000000   1046.0385   1052.8631
 X_POSIX     403  write        8    153525165824        20000000   1054.1804   1055.5655
 X_POSIX     403   read        0    153165165824        40000000   1062.9340   1085.4434
 X_POSIX     403   read        1    153205165824        40000000   1085.4441   1108.2925
 X_POSIX     403   read        2    153245165824        40000000   1108.2926   1131.4760
 X_POSIX     403   read        3    153285165824        40000000   1131.4761   1154.1419
 X_POSIX     403   read        4    153325165824        40000000   1154.1420   1177.3900
 X_POSIX     403   read        5    153365165824        40000000   1177.3901   1200.5910
 X_POSIX     403   read        6    153405165824        40000000   1200.5911   1223.5196
 X_POSIX     403   read        7    153445165824        80000000   1223.5197   1270.4406
 X_POSIX     403   read        8    153525165824        20000000   1270.4407   1282.1089

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 404, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     404  write        0    153545165824        40000000     47.5944    152.5664
 X_POSIX     404  write        1    153585165824        40000000    273.7720    276.9850
 X_POSIX     404  write        2    153625165824        40000000    280.3932    288.2837
 X_POSIX     404  write        3    153665165824        40000000    406.6823    413.6366
 X_POSIX     404  write        4    153705165824        40000000    413.6366    416.9088
 X_POSIX     404  write        5    153745165824        40000000    527.8798    652.0320
 X_POSIX     404  write        6    153785165824        40000000    777.7985    787.7701
 X_POSIX     404  write        7    153825165824        80000000    787.7702    794.8309
 X_POSIX     404  write        8    153905165824        20000000    902.5348    904.2387
 X_POSIX     404   read        0    153545165824        40000000   1062.9340   1085.4312
 X_POSIX     404   read        1    153585165824        40000000   1085.4319   1108.2635
 X_POSIX     404   read        2    153625165824        40000000   1108.2636   1131.4540
 X_POSIX     404   read        3    153665165824        40000000   1131.4541   1154.1148
 X_POSIX     404   read        4    153705165824        40000000   1154.1149   1177.3719
 X_POSIX     404   read        5    153745165824        40000000   1177.3719   1200.5852
 X_POSIX     404   read        6    153785165824        40000000   1200.5852   1223.5136
 X_POSIX     404   read        7    153825165824        80000000   1223.5136   1270.4745
 X_POSIX     404   read        8    153905165824        20000000   1270.4746   1282.1425

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 405, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     405  write        0    153925165824        40000000     27.1306     31.1250
 X_POSIX     405  write        1    153965165824        40000000    125.9409    129.3702
 X_POSIX     405  write        2    154005165824        40000000    252.5815    255.9898
 X_POSIX     405  write        3    154045165824        40000000    371.9082    497.3112
 X_POSIX     405  write        4    154085165824        40000000    628.3626    632.7289
 X_POSIX     405  write        5    154125165824        40000000    758.2388    882.6942
 X_POSIX     405  write        6    154165165824        40000000    973.0748    978.4361
 X_POSIX     405  write        7    154205165824        80000000    980.2267    988.9116
 X_POSIX     405  write        8    154285165824        20000000   1033.3580   1035.1098
 X_POSIX     405   read        0    153925165824        40000000   1062.9342   1086.1443
 X_POSIX     405   read        1    153965165824        40000000   1086.1450   1108.4443
 X_POSIX     405   read        2    154005165824        40000000   1108.4443   1131.6298
 X_POSIX     405   read        3    154045165824        40000000   1131.6299   1154.9148
 X_POSIX     405   read        4    154085165824        40000000   1154.9149   1177.5345
 X_POSIX     405   read        5    154125165824        40000000   1177.5345   1200.7581
 X_POSIX     405   read        6    154165165824        40000000   1200.7582   1224.2256
 X_POSIX     405   read        7    154205165824        80000000   1224.2257   1270.6432
 X_POSIX     405   read        8    154285165824        20000000   1270.6432   1282.6831

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 406, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     406  write        0    154305165824        40000000     54.1840     57.8502
 X_POSIX     406  write        1    154345165824        40000000    173.5031    176.8179
 X_POSIX     406  write        2    154385165824        40000000    180.1376    184.6056
 X_POSIX     406  write        3    154425165824        40000000    301.5521    304.6955
 X_POSIX     406  write        4    154465165824        40000000    430.3928    434.1073
 X_POSIX     406  write        5    154505165824        40000000    556.2248    560.5207
 X_POSIX     406  write        6    154545165824        40000000    563.6846    567.0757
 X_POSIX     406  write        7    154585165824        80000000    684.7044    694.1416
 X_POSIX     406  write        8    154665165824        20000000    824.5096    928.1512
 X_POSIX     406   read        0    154305165824        40000000   1062.9343   1085.9125
 X_POSIX     406   read        1    154345165824        40000000   1085.9132   1108.2107
 X_POSIX     406   read        2    154385165824        40000000   1108.2108   1131.3910
 X_POSIX     406   read        3    154425165824        40000000   1131.3910   1154.6783
 X_POSIX     406   read        4    154465165824        40000000   1154.6784   1177.3123
 X_POSIX     406   read        5    154505165824        40000000   1177.3124   1200.5326
 X_POSIX     406   read        6    154545165824        40000000   1200.5327   1223.9995
 X_POSIX     406   read        7    154585165824        80000000   1223.9996   1270.4116
 X_POSIX     406   read        8    154665165824        20000000   1270.4117   1282.0727

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 407, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     407  write        0    154685165824        40000000     57.8502     66.0573
 X_POSIX     407  write        1    154725165824        40000000    180.1376    188.3205
 X_POSIX     407  write        2    154765165824        40000000    304.6955    308.1179
 X_POSIX     407  write        3    154805165824        40000000    311.4147    314.7448
 X_POSIX     407  write        4    154845165824        40000000    437.7016    441.1281
 X_POSIX     407  write        5    154885165824        40000000    563.6846    677.9435
 X_POSIX     407  write        6    154925165824        40000000    813.8999    817.1269
 X_POSIX     407  write        7    154965165824        80000000    824.5095    830.7179
 X_POSIX     407  write        8    155045165824        20000000    830.7180    832.4375
 X_POSIX     407   read        0    154685165824        40000000   1062.9345   1085.3945
 X_POSIX     407   read        1    154725165824        40000000   1085.3951   1108.2465
 X_POSIX     407   read        2    154765165824        40000000   1108.2466   1131.4273
 X_POSIX     407   read        3    154805165824        40000000   1131.4274   1154.7157
 X_POSIX     407   read        4    154845165824        40000000   1154.7157   1177.3457
 X_POSIX     407   read        5    154885165824        40000000   1177.3458   1200.5611
 X_POSIX     407   read        6    154925165824        40000000   1200.5612   1224.0558
 X_POSIX     407   read        7    154965165824        80000000   1224.0559   1270.4412
 X_POSIX     407   read        8    155045165824        20000000   1270.4412   1282.1103

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 408, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     408  write        0    155065165824        40000000     20.3806     23.6534
 X_POSIX     408  write        1    155105165824        40000000    114.5161    117.9850
 X_POSIX     408  write        2    155145165824        40000000    117.9850    121.8173
 X_POSIX     408  write        3    155185165824        40000000    238.9672    242.5620
 X_POSIX     408  write        4    155225165824        40000000    246.2544    252.5815
 X_POSIX     408  write        5    155265165824        40000000    368.5444    371.9081
 X_POSIX     408  write        6    155305165824        40000000    375.3499    378.9986
 X_POSIX     408  write        7    155345165824        80000000    503.8100    510.0255
 X_POSIX     408  write        8    155425165824        20000000    642.7090    644.2759
 X_POSIX     408   read        0    155065165824        40000000   1062.9345   1085.5563
 X_POSIX     408   read        1    155105165824        40000000   1085.5569   1108.4085
 X_POSIX     408   read        2    155145165824        40000000   1108.4086   1131.5906
 X_POSIX     408   read        3    155185165824        40000000   1131.5907   1154.2756
 X_POSIX     408   read        4    155225165824        40000000   1154.2757   1177.5065
 X_POSIX     408   read        5    155265165824        40000000   1177.5066   1200.7123
 X_POSIX     408   read        6    155305165824        40000000   1200.7123   1223.6529
 X_POSIX     408   read        7    155345165824        80000000   1223.6530   1270.6159
 X_POSIX     408   read        8    155425165824        20000000   1270.6160   1282.2666

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 409, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     409  write        0    155445165824        40000000     72.6736     76.1173
 X_POSIX     409  write        1    155485165824        40000000    202.2516    205.4624
 X_POSIX     409  write        2    155525165824        40000000    328.4841    331.9016
 X_POSIX     409  write        3    155565165824        40000000    457.4292    460.8654
 X_POSIX     409  write        4    155605165824        40000000    590.2843    593.6442
 X_POSIX     409  write        5    155645165824        40000000    714.1336    720.7488
 X_POSIX     409  write        6    155685165824        40000000    720.7488    727.6993
 X_POSIX     409  write        7    155725165824        80000000    855.2522    956.2603
 X_POSIX     409  write        8    155805165824        20000000   1011.6362   1042.9533
 X_POSIX     409   read        0    155445165824        40000000   1062.9335   1085.1411
 X_POSIX     409   read        1    155485165824        40000000   1085.1418   1107.9148
 X_POSIX     409   read        2    155525165824        40000000   1107.9149   1131.0984
 X_POSIX     409   read        3    155565165824        40000000   1131.0984   1153.7711
 X_POSIX     409   read        4    155605165824        40000000   1153.7712   1176.9985
 X_POSIX     409   read        5    155645165824        40000000   1176.9986   1200.2324
 X_POSIX     409   read        6    155685165824        40000000   1200.2325   1223.1966
 X_POSIX     409   read        7    155725165824        80000000   1223.1967   1270.0688
 X_POSIX     409   read        8    155805165824        20000000   1270.0689   1281.7995

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 410, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     410  write        0    155825165824        40000000     15.9284     20.3806
 X_POSIX     410  write        1    155865165824        40000000    111.3088    114.5161
 X_POSIX     410  write        2    155905165824        40000000    235.6032    238.9672
 X_POSIX     410  write        3    155945165824        40000000    358.8190    361.9891
 X_POSIX     410  write        4    155985165824        40000000    365.0536    368.5444
 X_POSIX     410  write        5    156025165824        40000000    371.9082    375.3499
 X_POSIX     410  write        6    156065165824        40000000    378.9987    382.7208
 X_POSIX     410  write        7    156105165824        80000000    510.0255    516.7303
 X_POSIX     410  write        8    156185165824        20000000    647.4855    648.9658
 X_POSIX     410   read        0    155825165824        40000000   1062.9344   1086.1368
 X_POSIX     410   read        1    155865165824        40000000   1086.1375   1108.4367
 X_POSIX     410   read        2    155905165824        40000000   1108.4367   1131.6235
 X_POSIX     410   read        3    155945165824        40000000   1131.6236   1154.9058
 X_POSIX     410   read        4    155985165824        40000000   1154.9059   1177.5288
 X_POSIX     410   read        5    156025165824        40000000   1177.5288   1200.7539
 X_POSIX     410   read        6    156065165824        40000000   1200.7539   1224.2356
 X_POSIX     410   read        7    156105165824        80000000   1224.2357   1270.6545
 X_POSIX     410   read        8    156185165824        20000000   1270.6545   1282.6977

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 411, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     411  write        0    156205165824        40000000     76.1173     79.7251
 X_POSIX     411  write        1    156245165824        40000000    205.4624    208.7796
 X_POSIX     411  write        2    156285165824        40000000    331.9016    335.1488
 X_POSIX     411  write        3    156325165824        40000000    460.8654    464.2670
 X_POSIX     411  write        4    156365165824        40000000    593.6443    597.4038
 X_POSIX     411  write        5    156405165824        40000000    601.5775    604.9033
 X_POSIX     411  write        6    156445165824        40000000    727.6994    730.8889
 X_POSIX     411  write        7    156485165824        80000000    856.8379    863.5768
 X_POSIX     411  write        8    156565165824        20000000    863.5768    868.0219
 X_POSIX     411   read        0    156205165824        40000000   1062.9346   1086.0105
 X_POSIX     411   read        1    156245165824        40000000   1086.0111   1108.3159
 X_POSIX     411   read        2    156285165824        40000000   1108.3160   1131.4890
 X_POSIX     411   read        3    156325165824        40000000   1131.4891   1154.7755
 X_POSIX     411   read        4    156365165824        40000000   1154.7756   1177.3976
 X_POSIX     411   read        5    156405165824        40000000   1177.3977   1200.6239
 X_POSIX     411   read        6    156445165824        40000000   1200.6240   1224.1192
 X_POSIX     411   read        7    156485165824        80000000   1224.1193   1270.5286
 X_POSIX     411   read        8    156565165824        20000000   1270.5287   1282.1830

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 412, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     412  write        0    156585165824        40000000     34.5931     37.8884
 X_POSIX     412  write        1    156625165824        40000000    129.3703    249.3770
 X_POSIX     412  write        2    156665165824        40000000    365.0536    490.0039
 X_POSIX     412  write        3    156705165824        40000000    621.7976    625.2289
 X_POSIX     412  write        4    156745165824        40000000    747.8745    751.2913
 X_POSIX     412  write        5    156785165824        40000000    758.2388    761.8800
 X_POSIX     412  write        6    156825165824        40000000    763.7694    767.0735
 X_POSIX     412  write        7    156865165824        80000000    770.2195    777.7985
 X_POSIX     412  write        8    156945165824        20000000    892.7289    982.0790
 X_POSIX     412   read        0    156585165824        40000000   1062.9350   1085.6656
 X_POSIX     412   read        1    156625165824        40000000   1085.6663   1108.5248
 X_POSIX     412   read        2    156665165824        40000000   1108.5248   1131.6960
 X_POSIX     412   read        3    156705165824        40000000   1131.6960   1154.3935
 X_POSIX     412   read        4    156745165824        40000000   1154.3935   1177.6151
 X_POSIX     412   read        5    156785165824        40000000   1177.6151   1200.8304
 X_POSIX     412   read        6    156825165824        40000000   1200.8305   1224.3323
 X_POSIX     412   read        7    156865165824        80000000   1224.3324   1270.7371
 X_POSIX     412   read        8    156945165824        20000000   1270.7372   1282.3820

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 413, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     413  write        0    156965165824        40000000     79.7253     87.0257
 X_POSIX     413  write        1    157005165824        40000000    208.7797    211.9513
 X_POSIX     413  write        2    157045165824        40000000    211.9513    215.6031
 X_POSIX     413  write        3    157085165824        40000000    331.9017    457.4291
 X_POSIX     413  write        4    157125165824        40000000    587.0410    590.2843
 X_POSIX     413  write        5    157165165824        40000000    710.2956    714.1336
 X_POSIX     413  write        6    157205165824        40000000    838.8065    841.9251
 X_POSIX     413  write        7    157245165824        80000000    848.5204    855.2522
 X_POSIX     413  write        8    157325165824        20000000    956.2604    964.6553
 X_POSIX     413   read        0    156965165824        40000000   1062.9343   1085.7570
 X_POSIX     413   read        1    157005165824        40000000   1085.7576   1108.6021
 X_POSIX     413   read        2    157045165824        40000000   1108.6022   1131.7878
 X_POSIX     413   read        3    157085165824        40000000   1131.7879   1154.4957
 X_POSIX     413   read        4    157125165824        40000000   1154.4958   1177.7019
 X_POSIX     413   read        5    157165165824        40000000   1177.7019   1200.9137
 X_POSIX     413   read        6    157205165824        40000000   1200.9138   1223.8579
 X_POSIX     413   read        7    157245165824        80000000   1223.8580   1270.8189
 X_POSIX     413   read        8    157325165824        20000000   1270.8190   1282.4635

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 414, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     414  write        0    157345165824        40000000     72.6736    198.4293
 X_POSIX     414  write        1    157385165824        40000000    314.7449    321.9086
 X_POSIX     414  write        2    157425165824        40000000    444.1463    447.4272
 X_POSIX     414  write        3    157465165824        40000000    573.6482    576.9045
 X_POSIX     414  write        4    157505165824        40000000    695.8900    699.2123
 X_POSIX     414  write        5    157545165824        40000000    830.7180    939.7258
 X_POSIX     414  write        6    157585165824        40000000   1004.3878   1007.9149
 X_POSIX     414  write        7    157625165824        80000000   1011.6362   1018.2271
 X_POSIX     414  write        8    157705165824        20000000   1025.3872   1033.3580
 X_POSIX     414   read        0    157345165824        40000000   1062.9339   1085.2902
 X_POSIX     414   read        1    157385165824        40000000   1085.2909   1108.1287
 X_POSIX     414   read        2    157425165824        40000000   1108.1288   1131.3160
 X_POSIX     414   read        3    157465165824        40000000   1131.3160   1153.9532
 X_POSIX     414   read        4    157505165824        40000000   1153.9532   1177.2313
 X_POSIX     414   read        5    157545165824        40000000   1177.2314   1200.4452
 X_POSIX     414   read        6    157585165824        40000000   1200.4452   1223.3695
 X_POSIX     414   read        7    157625165824        80000000   1223.3696   1270.2904
 X_POSIX     414   read        8    157705165824        20000000   1270.2904   1281.9598

