# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256463
# start_time: 1658342139
# start_time_asci: Wed Jul 20 12:35:39 2022
# end_time: 1658343312
# end_time_asci: Wed Jul 20 12:55:12 2022
# nprocs: 512
# run time: 1174
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 82 bytes (compressed), ver=2
# DXT_POSIX module: 167716 bytes (compressed), ver=1
# HEATMAP module: 116236 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 409, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     409  write        0    155445165824        40000000     55.9326     59.5723
 X_POSIX     409  write        1    155485165824        40000000    140.7003    143.5805
 X_POSIX     409  write        2    155525165824        40000000    244.8348    250.8154
 X_POSIX     409  write        3    155565165824        40000000    350.2527    458.2876
 X_POSIX     409  write        4    155605165824        40000000    564.1856    567.2477
 X_POSIX     409  write        5    155645165824        40000000    666.2926    669.7533
 X_POSIX     409  write        6    155685165824        40000000    768.6664    842.1573
 X_POSIX     409  write        7    155725165824        80000000    894.5834    938.8838
 X_POSIX     409  write        8    155805165824        20000000    943.6601    945.4312
 X_POSIX     409   read        0    155445165824        40000000    957.0916    978.9900
 X_POSIX     409   read        1    155485165824        40000000    978.9906   1001.5573
 X_POSIX     409   read        2    155525165824        40000000   1001.5574   1024.1472
 X_POSIX     409   read        3    155565165824        40000000   1024.1473   1046.2729
 X_POSIX     409   read        4    155605165824        40000000   1046.2730   1068.9197
 X_POSIX     409   read        5    155645165824        40000000   1068.9197   1091.6420
 X_POSIX     409   read        6    155685165824        40000000   1091.6420   1114.0717
 X_POSIX     409   read        7    155725165824        80000000   1114.0718   1159.8170
 X_POSIX     409   read        8    155805165824        20000000   1159.8171   1171.1980

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 410, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     410  write        0    155825165824        40000000     13.7165     17.6141
 X_POSIX     410  write        1    155865165824        40000000     90.9695     93.9606
 X_POSIX     410  write        2    155905165824        40000000    190.0682    193.0673
 X_POSIX     410  write        3    155945165824        40000000    291.0208    297.1294
 X_POSIX     410  write        4    155985165824        40000000    406.4915    409.3609
 X_POSIX     410  write        5    156025165824        40000000    520.6061    523.7379
 X_POSIX     410  write        6    156065165824        40000000    620.3130    626.2397
 X_POSIX     410  write        7    156105165824        80000000    629.6288    635.5571
 X_POSIX     410  write        8    156185165824        20000000    638.5231    640.1965
 X_POSIX     410   read        0    155825165824        40000000    957.0916    979.5725
 X_POSIX     410   read        1    155865165824        40000000    979.5732   1001.6761
 X_POSIX     410   read        2    155905165824        40000000   1001.6762   1024.2695
 X_POSIX     410   read        3    155945165824        40000000   1024.2696   1046.8687
 X_POSIX     410   read        4    155985165824        40000000   1046.8688   1069.0478
 X_POSIX     410   read        5    156025165824        40000000   1069.0479   1091.7706
 X_POSIX     410   read        6    156065165824        40000000   1091.7707   1114.7017
 X_POSIX     410   read        7    156105165824        80000000   1114.7018   1159.9826
 X_POSIX     410   read        8    156185165824        20000000   1159.9826   1171.8470

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 411, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     411  write        0    156205165824        40000000     65.5689    149.5654
 X_POSIX     411  write        1    156245165824        40000000    253.8056    256.9349
 X_POSIX     411  write        2    156285165824        40000000    358.8889    470.1199
 X_POSIX     411  write        3    156325165824        40000000    573.4856    576.7856
 X_POSIX     411  write        4    156365165824        40000000    674.3820    677.3852
 X_POSIX     411  write        5    156405165824        40000000    680.2823    683.6628
 X_POSIX     411  write        6    156445165824        40000000    689.8462    692.9586
 X_POSIX     411  write        7    156485165824        80000000    694.5466    700.9518
 X_POSIX     411  write        8    156565165824        20000000    786.9199    788.3406
 X_POSIX     411   read        0    156205165824        40000000    957.0918    979.6058
 X_POSIX     411   read        1    156245165824        40000000    979.6064   1001.7143
 X_POSIX     411   read        2    156285165824        40000000   1001.7144   1024.2860
 X_POSIX     411   read        3    156325165824        40000000   1024.2861   1046.8898
 X_POSIX     411   read        4    156365165824        40000000   1046.8899   1069.0785
 X_POSIX     411   read        5    156405165824        40000000   1069.0786   1091.7947
 X_POSIX     411   read        6    156445165824        40000000   1091.7948   1114.7291
 X_POSIX     411   read        7    156485165824        80000000   1114.7291   1160.0133
 X_POSIX     411   read        8    156565165824        20000000   1160.0135   1171.3530

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 412, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     412  write        0    156585165824        40000000     26.9207     30.3282
 X_POSIX     412  write        1    156625165824        40000000    109.7631    112.9220
 X_POSIX     412  write        2    156665165824        40000000    205.2900    309.7693
 X_POSIX     412  write        3    156705165824        40000000    418.3350    535.6418
 X_POSIX     412  write        4    156745165824        40000000    629.6289    740.3865
 X_POSIX     412  write        5    156785165824        40000000    807.1621    811.9977
 X_POSIX     412  write        6    156825165824        40000000    815.0702    821.4711
 X_POSIX     412  write        7    156865165824        80000000    824.5955    837.2781
 X_POSIX     412  write        8    156945165824        20000000    838.8480    843.5673
 X_POSIX     412   read        0    156585165824        40000000    957.0930    979.4374
 X_POSIX     412   read        1    156625165824        40000000    979.4381   1002.0907
 X_POSIX     412   read        2    156665165824        40000000   1002.0908   1024.6834
 X_POSIX     412   read        3    156705165824        40000000   1024.6835   1046.7376
 X_POSIX     412   read        4    156745165824        40000000   1046.7376   1069.4645
 X_POSIX     412   read        5    156785165824        40000000   1069.4645   1092.1609
 X_POSIX     412   read        6    156825165824        40000000   1092.1610   1115.0798
 X_POSIX     412   read        7    156865165824        80000000   1115.0798   1160.3388
 X_POSIX     412   read        8    156945165824        20000000   1160.3389   1171.7052

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 413, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     413  write        0    156965165824        40000000     59.5723     62.6072
 X_POSIX     413  write        1    157005165824        40000000    143.5805    146.5269
 X_POSIX     413  write        2    157045165824        40000000    250.8154    253.8056
 X_POSIX     413  write        3    157085165824        40000000    358.8889    361.9892
 X_POSIX     413  write        4    157125165824        40000000    479.0744    482.0159
 X_POSIX     413  write        5    157165165824        40000000    578.2961    581.3728
 X_POSIX     413  write        6    157205165824        40000000    677.3852    680.2822
 X_POSIX     413  write        7    157245165824        80000000    683.6627    689.8461
 X_POSIX     413  write        8    157325165824        20000000    692.9586    694.5465
 X_POSIX     413   read        0    156965165824        40000000    957.0924    979.2411
 X_POSIX     413   read        1    157005165824        40000000    979.2417   1001.8985
 X_POSIX     413   read        2    157045165824        40000000   1001.8985   1024.4607
 X_POSIX     413   read        3    157085165824        40000000   1024.4608   1046.5320
 X_POSIX     413   read        4    157125165824        40000000   1046.5320   1069.2658
 X_POSIX     413   read        5    157165165824        40000000   1069.2658   1091.9519
 X_POSIX     413   read        6    157205165824        40000000   1091.9520   1114.3660
 X_POSIX     413   read        7    157245165824        80000000   1114.3661   1160.1553
 X_POSIX     413   read        8    157325165824        20000000   1160.1553   1171.5141

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 414, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     414  write        0    157345165824        40000000     75.3998     78.5212
 X_POSIX     414  write        1    157385165824        40000000    171.4009    174.4615
 X_POSIX     414  write        2    157425165824        40000000    275.2786    385.7375
 X_POSIX     414  write        3    157465165824        40000000    493.8950    499.9053
 X_POSIX     414  write        4    157505165824        40000000    502.7593    505.7626
 X_POSIX     414  write        5    157545165824        40000000    599.5156    605.6147
 X_POSIX     414  write        6    157585165824        40000000    608.5500    611.4834
 X_POSIX     414  write        7    157625165824        80000000    614.3320    620.3129
 X_POSIX     414  write        8    157705165824        20000000    725.4200    799.2720
 X_POSIX     414   read        0    157345165824        40000000    957.0918    979.0846
 X_POSIX     414   read        1    157385165824        40000000    979.0853   1001.7273
 X_POSIX     414   read        2    157425165824        40000000   1001.7274   1024.3154
 X_POSIX     414   read        3    157465165824        40000000   1024.3155   1046.3686
 X_POSIX     414   read        4    157505165824        40000000   1046.3687   1069.0921
 X_POSIX     414   read        5    157545165824        40000000   1069.0922   1091.8192
 X_POSIX     414   read        6    157585165824        40000000   1091.8193   1114.2027
 X_POSIX     414   read        7    157625165824        80000000   1114.2028   1160.0249
 X_POSIX     414   read        8    157705165824        20000000   1160.0249   1171.3587

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 415, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     415  write        0    157725165824        40000000     71.9877     75.3998
 X_POSIX     415  write        1    157765165824        40000000    168.3486    171.4009
 X_POSIX     415  write        2    157805165824        40000000    272.2102    275.2786
 X_POSIX     415  write        3    157845165824        40000000    275.2787    278.4114
 X_POSIX     415  write        4    157885165824        40000000    388.9218    391.6448
 X_POSIX     415  write        5    157925165824        40000000    502.7594    596.5538
 X_POSIX     415  write        6    157965165824        40000000    694.5467    703.9826
 X_POSIX     415  write        7    158005165824        80000000    788.3407    794.5177
 X_POSIX     415  write        8    158085165824        20000000    796.0455    797.7324
 X_POSIX     415   read        0    157725165824        40000000    957.0926    979.9315
 X_POSIX     415   read        1    157765165824        40000000    979.9322   1002.0382
 X_POSIX     415   read        2    157805165824        40000000   1002.0382   1024.6369
 X_POSIX     415   read        3    157845165824        40000000   1024.6370   1047.2330
 X_POSIX     415   read        4    157885165824        40000000   1047.2330   1069.4010
 X_POSIX     415   read        5    157925165824        40000000   1069.4011   1092.1286
 X_POSIX     415   read        6    157965165824        40000000   1092.1287   1115.0577
 X_POSIX     415   read        7    158005165824        80000000   1115.0578   1160.3409
 X_POSIX     415   read        8    158085165824        20000000   1160.3409   1171.6817

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
