# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256576
# start_time: 1658544093
# start_time_asci: Fri Jul 22 20:41:33 2022
# end_time: 1658544652
# end_time_asci: Fri Jul 22 20:50:52 2022
# nprocs: 512
# run time: 560
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 78 bytes (compressed), ver=2
# DXT_POSIX module: 166386 bytes (compressed), ver=1
# HEATMAP module: 113271 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15  write        4      2955165824        20000000    151.0563    152.4853
 X_POSIX      15  write        5      2975165824        20000000    201.6254    252.0147
 X_POSIX      15  write        6      2995165824        20000000    302.9247    304.3304
 X_POSIX      15  write        7      3015165824        40000000    367.0629    370.5957
 X_POSIX      15  write        8      3055165824        10000000    371.2711    372.0827
 X_POSIX      15   read        0      2875165824        20000000    447.8794    457.9721
 X_POSIX      15   read        1      2895165824        20000000    457.9727    469.6568
 X_POSIX      15   read        2      2915165824        20000000    469.6568    480.9209
 X_POSIX      15   read        3      2935165824        20000000    480.9210    492.2801
 X_POSIX      15   read        4      2955165824        20000000    492.2802    504.3425
 X_POSIX      15   read        5      2975165824        20000000    504.3426    516.2041
 X_POSIX      15   read        6      2995165824        20000000    516.2042    527.9576
 X_POSIX      15   read        7      3015165824        40000000    527.9577    552.0522
 X_POSIX      15   read        8      3055165824        10000000    552.0523    557.9259

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 16, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0      3065165824        20000000     13.4093     49.8415
 X_POSIX      16  write        1      3085165824        20000000     94.6178     96.0037
 X_POSIX      16  write        2      3105165824        20000000    145.4039    146.8364
 X_POSIX      16  write        3      3125165824        20000000    148.2331    151.0562
 X_POSIX      16  write        4      3145165824        20000000    152.4853    155.5386
 X_POSIX      16  write        5      3165165824        20000000    204.8190    206.3153
 X_POSIX      16  write        6      3185165824        20000000    206.3154    209.1821
 X_POSIX      16  write        7      3205165824        40000000    259.3356    309.2561
 X_POSIX      16  write        8      3245165824        10000000    370.5957    371.2710
 X_POSIX      16   read        0      3065165824        20000000    447.8792    458.0598
 X_POSIX      16   read        1      3085165824        20000000    458.0605    469.1968
 X_POSIX      16   read        2      3105165824        20000000    469.1969    481.0177
 X_POSIX      16   read        3      3125165824        20000000    481.0178    492.3734
 X_POSIX      16   read        4      3145165824        20000000    492.3735    503.8759
 X_POSIX      16   read        5      3165165824        20000000    503.8759    516.2982
 X_POSIX      16   read        6      3185165824        20000000    516.2983    528.0526
 X_POSIX      16   read        7      3205165824        40000000    528.0527    552.1426
 X_POSIX      16   read        8      3245165824        10000000    552.1427    558.0184

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 17, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0      3255165824        20000000     30.9666     77.4038
 X_POSIX      17  write        1      3275165824        20000000    122.1575    123.5321
 X_POSIX      17  write        2      3295165824        20000000    177.1506    178.7709
 X_POSIX      17  write        3      3315165824        20000000    180.1513    181.5557
 X_POSIX      17  write        4      3335165824        20000000    232.0478    233.5587
 X_POSIX      17  write        5      3355165824        20000000    280.2802    281.6418
 X_POSIX      17  write        6      3375165824        20000000    345.6139    348.6311
 X_POSIX      17  write        7      3395165824        40000000    350.0997    354.2894
 X_POSIX      17  write        8      3435165824        10000000    406.7790    407.4629
 X_POSIX      17   read        0      3255165824        20000000    447.8807    458.6058
 X_POSIX      17   read        1      3275165824        20000000    458.6065    470.2833
 X_POSIX      17   read        2      3295165824        20000000    470.2834    481.5588
 X_POSIX      17   read        3      3315165824        20000000    481.5589    492.9136
 X_POSIX      17   read        4      3335165824        20000000    492.9136    504.9856
 X_POSIX      17   read        5      3355165824        20000000    504.9857    516.8483
 X_POSIX      17   read        6      3375165824        20000000    516.8484    528.6067
 X_POSIX      17   read        7      3395165824        40000000    528.6067    552.6905
 X_POSIX      17   read        8      3435165824        10000000    552.6906    558.5467

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 18, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0      3445165824        20000000     17.7792     19.2285
 X_POSIX      18  write        1      3465165824        20000000     61.2821     62.9407
 X_POSIX      18  write        2      3485165824        20000000    106.1105    107.5439
 X_POSIX      18  write        3      3505165824        20000000    161.2392    164.0966
 X_POSIX      18  write        4      3525165824        20000000    212.2179    213.6685
 X_POSIX      18  write        5      3545165824        20000000    215.1745    216.6836
 X_POSIX      18  write        6      3565165824        20000000    268.0706    270.9092
 X_POSIX      18  write        7      3585165824        40000000    328.4665    331.3156
 X_POSIX      18  write        8      3625165824        10000000    332.6732    333.3996
 X_POSIX      18   read        0      3445165824        20000000    447.8802    458.2903
 X_POSIX      18   read        1      3465165824        20000000    458.2910    469.4325
 X_POSIX      18   read        2      3485165824        20000000    469.4326    481.2562
 X_POSIX      18   read        3      3505165824        20000000    481.2563    492.6167
 X_POSIX      18   read        4      3525165824        20000000    492.6168    504.1203
 X_POSIX      18   read        5      3545165824        20000000    504.1204    516.5531
 X_POSIX      18   read        6      3565165824        20000000    516.5532    528.3052
 X_POSIX      18   read        7      3585165824        40000000    528.3053    552.4017
 X_POSIX      18   read        8      3625165824        10000000    552.4018    558.2777

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 19, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0      3635165824        20000000     28.1104     29.5170
 X_POSIX      19  write        1      3655165824        20000000     72.9372    115.0082
 X_POSIX      19  write        2      3675165824        20000000    116.4307    117.8458
 X_POSIX      19  write        3      3695165824        20000000    172.8421    174.2829
 X_POSIX      19  write        4      3715165824        20000000    175.6906    177.1505
 X_POSIX      19  write        5      3735165824        20000000    228.8937    230.3544
 X_POSIX      19  write        6      3755165824        20000000    277.4826    339.2287
 X_POSIX      19  write        7      3775165824        40000000    339.2287    343.5309
 X_POSIX      19  write        8      3815165824        10000000    344.9110    345.6138
 X_POSIX      19   read        0      3635165824        20000000    447.8795    458.1809
 X_POSIX      19   read        1      3655165824        20000000    458.1816    469.3198
 X_POSIX      19   read        2      3675165824        20000000    469.3199    481.1309
 X_POSIX      19   read        3      3695165824        20000000    481.1310    492.5010
 X_POSIX      19   read        4      3715165824        20000000    492.5011    504.0068
 X_POSIX      19   read        5      3735165824        20000000    504.0069    516.4286
 X_POSIX      19   read        6      3755165824        20000000    516.4286    528.1882
 X_POSIX      19   read        7      3775165824        40000000    528.1883    552.2694
 X_POSIX      19   read        8      3815165824        10000000    552.2696    558.1571

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 20, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0      3825165824        20000000     29.5170     30.9665
 X_POSIX      20  write        1      3845165824        20000000     77.4038     78.8134
 X_POSIX      20  write        2      3865165824        20000000    123.5321    124.9174
 X_POSIX      20  write        3      3885165824        20000000    177.1505    227.4166
 X_POSIX      20  write        4      3905165824        20000000    276.0321    277.4826
 X_POSIX      20  write        5      3925165824        20000000    339.2287    394.3287
 X_POSIX      20  write        6      3945165824        20000000    397.2282    400.3486
 X_POSIX      20  write        7      3965165824        40000000    403.1395    406.0504
 X_POSIX      20  write        8      4005165824        10000000    437.1318    437.8247
 X_POSIX      20   read        0      3825165824        20000000    447.8802    458.4418
 X_POSIX      20   read        1      3845165824        20000000    458.4425    470.1317
 X_POSIX      20   read        2      3865165824        20000000    470.1318    481.4080
 X_POSIX      20   read        3      3885165824        20000000    481.4080    492.7633
 X_POSIX      20   read        4      3905165824        20000000    492.7634    504.8358
 X_POSIX      20   read        5      3925165824        20000000    504.8359    516.7066
 X_POSIX      20   read        6      3945165824        20000000    516.7067    528.4521
 X_POSIX      20   read        7      3965165824        40000000    528.4521    552.5410
 X_POSIX      20   read        8      4005165824        10000000    552.5410    558.4093

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 21, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0      4015165824        20000000     33.8694     35.5137
 X_POSIX      21  write        1      4035165824        20000000     83.1214     84.5572
 X_POSIX      21  write        2      4055165824        20000000     85.9580     87.3546
 X_POSIX      21  write        3      4075165824        20000000    133.7267    136.5744
 X_POSIX      21  write        4      4095165824        20000000    188.6986    239.4641
 X_POSIX      21  write        5      4115165824        20000000    240.8681    242.2958
 X_POSIX      21  write        6      4135165824        20000000    287.3260    290.1696
 X_POSIX      21  write        7      4155165824        40000000    290.1697    294.2216
 X_POSIX      21  write        8      4195165824        10000000    295.5690    296.2548
 X_POSIX      21   read        0      4015165824        20000000    447.8799    458.2960
 X_POSIX      21   read        1      4035165824        20000000    458.2966    469.4395
 X_POSIX      21   read        2      4055165824        20000000    469.4395    481.2571
 X_POSIX      21   read        3      4075165824        20000000    481.2571    492.6211
 X_POSIX      21   read        4      4095165824        20000000    492.6211    504.1175
 X_POSIX      21   read        5      4115165824        20000000    504.1176    516.5519
 X_POSIX      21   read        6      4135165824        20000000    516.5520    528.3017
 X_POSIX      21   read        7      4155165824        40000000    528.3017    552.3940
 X_POSIX      21   read        8      4195165824        10000000    552.3941    558.2712

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 22, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0      4205165824        20000000      8.8550     11.9449
 X_POSIX      22  write        1      4225165824        20000000     46.8074     93.1829
 X_POSIX      22  write        2      4245165824        20000000    141.0236    193.1372
 X_POSIX      22  write        3      4265165824        20000000    245.1864    246.8510
 X_POSIX      22  write        4      4285165824        20000000    295.5690    297.9217
 X_POSIX      22  write        5      4305165824        20000000    300.7942    302.2051
 X_POSIX      22  write        6      4325165824        20000000    366.3200    415.4861
 X_POSIX      22  write        7      4345165824        40000000    417.1716    420.6337
 X_POSIX      22  write        8      4385165824        10000000    421.5303    422.9731
 X_POSIX      22   read        0      4205165824        20000000    447.8804    458.5379
 X_POSIX      22   read        1      4225165824        20000000    458.5386    470.2262
 X_POSIX      22   read        2      4245165824        20000000    470.2263    481.4958
 X_POSIX      22   read        3      4265165824        20000000    481.4958    492.8548
 X_POSIX      22   read        4      4285165824        20000000    492.8548    504.9253
 X_POSIX      22   read        5      4305165824        20000000    504.9254    516.7830
 X_POSIX      22   read        6      4325165824        20000000    516.7830    528.5447
 X_POSIX      22   read        7      4345165824        40000000    528.5448    552.6217
 X_POSIX      22   read        8      4385165824        10000000    552.6217    558.4961

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 23, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0      4395165824        20000000     25.2260     26.6229
 X_POSIX      23  write        1      4415165824        20000000     68.6765     70.0892
 X_POSIX      23  write        2      4435165824        20000000    111.9187    113.5509
 X_POSIX      23  write        3      4455165824        20000000    115.0082    116.4307
 X_POSIX      23  write        4      4475165824        20000000    171.4272    172.8421
 X_POSIX      23  write        5      4495165824        20000000    219.9093    272.5222
 X_POSIX      23  write        6      4515165824        20000000    331.3157    332.6732
 X_POSIX      23  write        7      4535165824        40000000    333.3996    336.4206
 X_POSIX      23  write        8      4575165824        10000000    390.7076    424.4297
 X_POSIX      23   read        0      4395165824        20000000    447.8799    458.3284
 X_POSIX      23   read        1      4415165824        20000000    458.3291    469.4742
